0,5410.05,3501.75
1,5422.3,3474.88
2,5398.9,3487.35
3,5407.72,3509.35
4,5427.92,3493.49
5,5425.82,3487.59
6,5416.94,3478.11
7,5404.76,3502.01
8,5448.45,3516.56
9,5439.49,3486.19
10,5429.8,3468.49
11,5439.73,3491.34
12,5453.84,3519.21
13,5468.22,3508.09
14,5431.15,3483.96
15,5453.1,3486.69
16,5450.84,3505.19
17,5442.9,3489.33
18,5415.67,3472.49
19,5431.93,3480.83
20,5463.04,3502.86
21,5445.5,3496.09
22,5430.48,3481.34
23,5428.79,3499.73
24,5448.95,3507.12
25,5418.37,3485.18
26,5395.44,3467.99
27,5403.03,3470.24
28,5436.48,3497.62
29,5428.11,3486.82
30,5395.41,3440.09
31,5398.7,3479.52
32,5417.86,3499.83
33,5420.75,3468.24
34,5405.13,3451.86
35,5407.74,3477.12
36,5450.71,3486.58
37,5428.23,3481.85
38,5417.58,3460.85
39,5431.4,3501.6
40,5450.34,3490.54
41,5448.81,3478.75
42,5426,3465.87
43,5429.48,3470.74
44,5458,3487.2
45,5437.75,3470.39
46,5434.54,3452.84
47,5450.81,3484.28
48,5488.07,3498.2
49,5474.02,3491.28
50,5437.69,3458.07
51,5447.76,3482.82
52,5455.43,3511.73
53,5428.46,3498.14
54,5419.21,3465.56
55,5441.27,3484.21
56,5454.79,3507.44
57,5443.04,3478.37
58,5426.64,3477.77
59,5441.08,3457.43
60,5450.53,3483.83
61,5462.57,3481.51
62,5428.26,3458.56
63,5430.12,3472.29
64,5454.29,3469.49
65,5455.13,3469.62
66,5460.33,3475.6
67,5456.1,3470.12
68,5438.9,3493.84
69,5455.7,3512.08
70,5431.44,3483.86
71,5453.83,3482.36
72,5455.37,3500.51
73,5484.7,3489.12
74,5459.38,3480.84
75,5454.58,3477.99
76,5471.99,3509.12
77,5454.82,3487.71
78,5435.57,3476.43
79,5439.68,3492.49
80,5459.52,3499.43
81,5468.96,3488.67
82,5454.64,3472.76
83,5436.53,3476.96
84,5475.06,3505.32
85,5466.49,3496.73
86,5437.16,3468.5
87,5456.62,3485.56
88,5479.66,3505.05
89,5471.35,3483.42
90,5456.77,3464.53
91,5466.67,3484.85
92,5473.27,3502.02
93,5443.2,3490.07
94,5417.31,3467.06
95,5441.04,3480.77
96,5455.23,3500.53
97,5452.4,3481.01
98,5438.26,3476.48
99,5438.68,3479.64
100,5452.64,3490.62
101,5459.51,3507.1
102,5430.76,3454.79
103,5456.85,3500.63
104,5454.47,3504.36
105,5442.96,3495.37
106,5424.7,3477.95
107,5436.25,3478.97
108,5448.48,3484.66
109,5455.5,3471.57
110,5419.52,3467.65
111,5425.34,3468.64
112,5444.45,3490.69
113,5452.61,3485.04
114,5450.11,3461.84
115,5460.46,3458
116,5468.61,3490.87
117,5466.87,3483.56
118,5445.07,3473.3
119,5453.41,3485.39
120,5458.35,3505.86
121,5462.87,3490.14
122,5459.89,3471.01
123,5464.86,3471.13
124,5479.45,3499.86
125,5473.8,3484.43
126,5473.35,3485.4
127,5467.08,3493.05
128,5480.19,3494.34
129,5472.23,3513.38
130,5460.19,3478.25
131,5485.13,3500.81
132,5477.94,3520.4
133,5478.73,3495.85
134,5478.07,3492.83
135,5489.06,3496.9
136,5485.73,3494.45
137,5493.46,3491.38
138,5469.05,3481.66
139,5489.85,3488.51
140,5493.71,3505.3
141,5485.61,3505.83
142,5460.14,3480.24
143,5477.1,3498.79
144,5510.98,3512.94
145,5493.58,3512.83
146,5451.19,3473.8
147,5477.95,3496.66
148,5491.59,3502.96
149,5493.17,3514.48
150,5480.21,3506.84
151,5468.68,3499.44
152,5492.49,3526.36
153,5465.6,3513.57
154,5465.63,3495.09
155,5475.46,3513.88
156,5475.97,3514.34
157,5488.94,3516.1
158,5465.62,3495.23
159,5479.27,3508.01
160,5509.83,3518.18
161,5484.37,3507.92
162,5468.56,3503.31
163,5473.78,3507.8
164,5488.44,3505.69
165,5511.97,3494.99
166,5474.37,3468.95
167,5468.81,3482.05
168,5501.79,3509.25
169,5488.47,3500.47
170,5460.1,3472.23
171,5477.95,3492.36
172,5504.4,3510.07
173,5493.17,3517.39
174,5458.89,3484.26
175,5480.16,3499.91
176,5515.83,3512.51
177,5480.35,3501.31
178,5457.78,3483.8
179,5468.46,3496.64
180,5500.85,3518.09
181,5501.34,3498.19
182,5483.71,3488.8
183,5472.06,3501.95
184,5502.43,3509.65
185,5496.27,3506.02
186,5474.96,3492.02
187,5470.11,3477.83
188,5496.88,3493.72
189,5502.9,3495.69
190,5496.1,3478.25
191,5477.92,3496.08
192,5475.77,3482.65
193,5484.33,3502.18
194,5489.54,3484.2
195,5472.97,3485.44
196,5489.54,3499.15
197,5501.78,3512.3
198,5488.74,3500.22
199,5477.9,3479.16
