0,5434.03,3501.15
1,5462.3,3543.19
2,5478.28,3552.02
3,5489.49,3544.85
4,5447.44,3510.43
5,5453.56,3544.63
6,5433.53,3532.05
7,5478.34,3556.07
8,5453.76,3524.78
9,5446.79,3538.55
10,5479.28,3572.26
11,5493.06,3580.1
12,5421.88,3507.19
13,5440.37,3539.98
14,5482,3573.82
15,5470.49,3560.24
16,5493.4,3554.17
17,5443.43,3519.1
18,5485.11,3575.51
19,5466.82,3564.57
20,5484.93,3531.51
21,5504.97,3552.79
22,5430.54,3536.45
23,5445.65,3530.46
24,5455.69,3541.07
25,5437.8,3524.42
26,5521.93,3668.09
27,5481.57,3547.79
28,5384.78,3488.48
29,5453.48,3533.78
30,5468.49,3568.11
31,5472.92,3565.18
32,5460.14,3543.15
33,5438.61,3505.08
34,5504.51,3592.72
35,5451.04,3529.71
36,5529.02,3605.2
37,5413.95,3510.5
38,5502.99,3577.04
39,5437.88,3520.27
40,5487.4,3593.77
41,5472.59,3569.68
42,5414.22,3523.98
43,5518.33,3606.84
44,5416.19,3540.44
45,5433.12,3527.37
46,5529.99,3640.41
47,5439.62,3511.8
48,5468.01,3567.73
49,5441.37,3516.59
50,5434.45,3529.3
51,5486.71,3547.62
52,5482.12,3527.31
53,5393.91,3525.35
54,5518.14,3576.13
55,5500.99,3572.97
56,5390.15,3470.11
57,5438.52,3490.89
58,5484.55,3590.44
59,5444.11,3474.94
60,5484.94,3505.13
61,5521.13,3573.85
62,5434.92,3485.13
63,5454.44,3508.94
64,5510.04,3535.93
65,5419.01,3487.01
66,5535.48,3563.47
67,5454.4,3521.15
68,5438.02,3497.72
69,5430.22,3461.54
70,5467.53,3504.82
71,5471.36,3549.9
72,5499.86,3529.1
73,5449.53,3465.06
74,5673.43,3692.49
75,5412.5,3513.85
76,5398.15,3509.52
77,5534.21,3506.48
78,5732.29,3757.38
79,5675.14,3750.3
80,5630.63,3712.12
81,5398,3407.58
82,5436.27,3555.79
83,5442.59,3452.89
84,5613.9,3662.6
85,6333.54,4520.22
86,5416.03,3772.7
87,5405.97,3365.32
88,5532.29,3434.97
89,5923.36,3933.39
90,5515.59,3547.88
91,5829.88,3843.73
92,5552.44,3576.17
93,5350.56,3588.81
94,5583.4,3500.07
95,5893.39,3892.2
96,5502.38,3632.61
97,5606.97,3623.44
98,5408.19,3532.06
99,5637.03,3776.56
100,5392.51,3357.16
101,5482.12,3636.29
102,5819.29,3755.53
103,5531.11,3589.71
104,5513.01,3558
105,5492.53,3690.33
106,5453.59,3529.98
107,5592.23,3630.51
108,5493.16,3581.66
109,5376.71,3480.74
110,5603.13,3606.34
111,5572.49,3638.69
112,5585.98,3637.44
113,5349.83,3426.81
114,5520.87,3567.78
115,5485.45,3544.77
116,5582.08,3581.01
117,5455.16,3553.85
118,5528.04,3541.8
119,5722.07,3749.94
120,5361.22,3457.24
121,5536.57,3575.69
122,5475.26,3636.79
123,5558.58,3511.13
124,5464.07,3549.98
125,5449.97,3527.31
126,5516.82,3517.33
127,5417.29,3541.5
128,5475.87,3547.1
129,5491.81,3524.7
130,5496.12,3612.13
131,5500.21,3532.34
132,5449.67,3479.13
133,5443.1,3485.87
134,5471.94,3510.46
135,5476.16,3558.92
136,5531.05,3529.58
137,5418.9,3507.32
138,5440.88,3494.9
139,5459.99,3510.72
140,5482.64,3545.4
141,5440.2,3509.34
142,5507.45,3579.07
143,5496.31,3521.36
144,5475.56,3544.96
145,5519.11,3524.15
146,5488.79,3547.78
147,5507.47,3535.09
148,5559.88,3571.58
149,5469.26,3502.53
150,5500.29,3503.55
151,5492.66,3520.83
152,5440.17,3497.93
153,5504.09,3550.3
154,5526.05,3555.07
155,5456.41,3478.07
156,5489.81,3484.23
157,5461.04,3490.86
158,5524.19,3527.23
159,5502.11,3528.77
160,5523.02,3506.82
161,5512.55,3511.43
162,5488.46,3500.97
163,5464.04,3526.54
164,5531.29,3521.12
165,5560.06,3479.4
166,5435.45,3427.51
167,5473.27,3482.65
168,5484.65,3454.15
169,5547.5,3518.42
170,5446.47,3478.59
171,5556.52,3500.4
172,5453.33,3445.57
173,5459.12,3470.33
174,5525.54,3553.19
175,5497.69,3488.83
176,5521.78,3492.05
177,5436.52,3459.05
178,5465.45,3483.96
179,5514.32,3496.81
180,5468.04,3450.95
181,5491.19,3469.43
182,5505.18,3482.79
183,5489.69,3456.04
184,5466.15,3435.29
185,5467.42,3427.33
186,5509.89,3456.36
187,5505.1,3472.88
188,5485.89,3457.18
189,5474.48,3442.84
190,5495.24,3485.58
191,5491.69,3461.05
192,5473.18,3474.68
193,5499.61,3497.37
194,5507.18,3441.24
195,5489.2,3459.65
196,5521.36,3504.6
197,5479.21,3466.06
198,5596.16,3563.09
199,5468.99,3463.85
