0,2875.29,3707.9
1,2874.45,3707.9
2,2887.03,3745.37
3,2868.23,3734.68
4,2867.99,3706.54
5,2874.98,3706.37
6,2884.82,3754.02
7,2854.52,3741.5
8,2844.66,3708.39
9,2872.64,3719.91
10,2874.7,3765.12
11,2868.28,3741.85
12,2879.25,3748.34
13,2888.38,3752.34
14,2877.48,3776.9
15,2858.5,3771.34
16,2850.93,3737.44
17,2872.17,3761.47
18,2904.97,3790.29
19,2869.06,3766.71
20,2876.51,3748.04
21,2868.89,3734.26
22,2877.55,3784.86
23,2893.24,3773.06
24,2876.79,3759.41
25,2878.07,3749.39
26,2903.14,3788.84
27,2886.91,3790.32
28,2883.87,3766.29
29,2866.82,3765.58
30,2893.96,3816.15
31,2878.65,3791.11
32,2874.09,3769.69
33,2890.99,3780.73
34,2892.8,3793.87
35,2867.97,3780.19
36,2876.79,3747.31
37,2870.84,3745.9
38,2866.74,3789.52
39,2863.03,3768.57
40,2867.16,3752.73
41,2865.96,3758.28
42,2886.79,3804.92
43,2873.04,3791.97
44,2888.73,3771.19
45,2868.65,3776.76
46,2890.87,3820.19
47,2888.2,3807.61
48,2865.7,3780.99
49,2872.75,3786
50,2877.22,3811.11
51,2857.41,3807.1
52,2865.79,3780.26
53,2860.06,3774.88
54,2880.13,3812.95
55,2880.64,3808.84
56,2871.09,3771.43
57,2857.9,3765.5
58,2866.89,3796.36
59,2865.36,3804.26
60,2868.96,3792.6
61,2868.91,3801.72
62,2878.43,3839.76
63,2877.39,3830.58
64,2871.42,3804.38
65,2885.59,3808.84
66,2892.16,3847.15
67,2881.61,3830.6
68,2868.54,3799.39
69,2868.43,3797.8
70,2883.37,3835.43
71,2868.23,3829.03
72,2871.51,3796.59
73,2873.43,3801.41
74,2884.65,3850.31
75,2871.3,3826.71
76,2872.01,3797.82
77,2865.59,3819.25
78,2890.41,3855.69
79,2869.24,3823.77
80,2870.71,3820.22
81,2896.26,3814.64
82,2896.26,3852.6
83,2890.75,3837.56
84,2875.57,3813.91
85,2891.92,3800.26
86,2911.16,3854.76
87,2878.37,3822.3
88,2868.19,3796.97
89,2880.05,3795.79
90,2902.59,3857.54
91,2893.57,3839.94
92,2886.53,3821.1
93,2898.78,3824.76
94,2894.12,3857.58
95,2885.51,3854.96
96,2885.18,3822.27
97,2898.82,3809.89
98,2909.17,3858.34
99,2897.62,3830.73
100,2883.3,3813
101,2883.55,3829.61
102,2891.61,3873.51
103,2891.47,3852.59
104,2884.1,3811.78
105,2882.44,3815.13
106,2879.51,3863.45
107,2871.65,3857.15
108,2867.73,3844.33
109,2874.91,3836.18
110,2885.86,3868
111,2886.08,3848.99
112,2880.07,3837.25
113,2872.6,3850.35
114,2893.28,3877.89
115,2879.91,3856.15
116,2886.61,3836.73
117,2883.18,3825.29
118,2894.1,3857.98
119,2882.68,3838.57
120,2855.82,3821.19
121,2867.39,3809.96
122,2864.49,3835.87
123,2861.58,3832.28
124,2870.51,3802.53
125,2864.51,3813.53
126,2869.24,3848.91
127,2888.54,3849.01
128,2863.78,3810.77
129,2871.52,3819.96
130,2876.36,3853.18
131,2861.87,3831.31
132,2863.75,3801
133,2870.1,3805.32
134,2891.94,3844.82
135,2866.26,3821.42
136,2854.85,3808.39
137,2868.74,3802.83
138,2860.09,3836.62
139,2865.05,3828.96
140,2883.83,3815.1
141,2871.73,3803.12
142,2869.05,3839.42
143,2862.01,3829.62
144,2872.75,3826.14
145,2867.63,3822.64
146,2879.4,3851.11
147,2875.33,3827.71
148,2859.23,3797.97
149,2867.15,3796.91
150,2879.52,3838.96
151,2873.95,3820.62
152,2866.78,3804.38
153,2864.01,3801.21
154,2876.31,3838.98
155,2860.61,3833.48
156,2848.81,3814.04
157,2854.99,3823.89
158,2865.69,3854.08
159,2874.55,3857.02
160,2873.2,3836.08
161,2881.6,3835.61
162,2877.79,3864.61
163,2880.69,3855.31
164,2875.06,3824.88
165,2863.45,3810.63
166,2872.13,3856.93
167,2861.74,3834.58
168,2882.31,3824.61
169,2858.42,3804.66
170,2878,3835.94
171,2866.96,3828.58
172,2856.76,3811.74
173,2864.37,3810.52
174,2884.99,3844.55
175,2878.79,3845.53
176,2880.67,3826.04
177,2884.86,3816.23
178,2873.83,3852.45
179,2864.3,3842.11
180,2872.67,3829.03
181,2858.9,3828.19
182,2871.24,3864.95
183,2879.49,3841.16
184,2872.8,3815.38
185,2870.9,3819.27
186,2883.06,3853.83
187,2858.31,3829.87
188,2868.7,3815.2
189,2867.42,3818.45
190,2899.53,3853.56
191,2889.32,3832.86
192,2873.66,3820.55
193,2870.35,3811.75
194,2877.06,3852.7
195,2894.62,3845.75
196,2863.6,3820.23
197,2878.27,3822.56
198,2878.74,3844.99
199,2891.37,3843.56
