0,2833.95,3978.7
1,2847.51,3961.11
2,2851.17,3988.01
3,2829.22,3983.17
4,2830.34,3970.03
5,2834.98,3965.8
6,2846.34,3973.89
7,2810.91,3969.24
8,2811.64,3946.79
9,2822.35,3931.26
10,2827.95,3966.85
11,2827.16,3975.61
12,2826.24,3967.86
13,2826.77,3967.46
14,2837.15,3995.34
15,2840.5,3993.78
16,2832.76,3962.43
17,2817.85,3976.39
18,2833.41,4001.88
19,2850.79,3995.18
20,2849.9,3983.06
21,2841.04,3969.08
22,2831.93,3994.58
23,2831.63,3973.32
24,2830.6,3976.98
25,2816.86,3955.74
26,2812.03,3978.39
27,2837.69,3987.59
28,2804.89,3962.59
29,2825.44,3957.5
30,2826.76,3993.88
31,2816.48,3994.15
32,2834.71,3995.44
33,2820.57,3990.86
34,2842.62,4034.73
35,2847.91,4034
36,2820.11,4041.61
37,2839.57,4032.86
38,2841.71,4060.27
39,2853.62,4064.43
40,2897.39,4061.05
41,2871.73,4053.5
42,2876.16,4086.43
43,2867.78,4095.74
44,2878.43,4091.67
45,2866.75,4066.35
46,2859.81,4075
47,2879.26,4085.37
48,2875.03,4071.37
49,2862.57,4052.98
50,2874.36,4090.72
51,2848.73,4081.97
52,2871.6,4062.6
53,2860.12,4045.77
54,2883.63,4053.94
55,2839.23,4041.49
56,2854.05,4034.05
57,2851.6,4040.4
58,2852.1,4052.68
59,2857.72,4058.1
60,2850.47,4070.83
61,2857.13,4063.24
62,2875.05,4083.45
63,2883.4,4079.22
64,2851.29,4073.76
65,2855.28,4044.48
66,2881.23,4082.04
67,2878.74,4069.48
68,2856.54,4056.99
69,2868.92,4037.26
70,2868.33,4060.56
71,2847.37,4066.25
72,2852.87,4056.85
73,2842.18,4031.22
74,2874.42,4065.19
75,2872.84,4076.04
76,2850.88,4060.05
77,2859.63,4046.07
78,2876.44,4065.34
79,2850.31,4072.58
80,2838.46,4063.19
81,2841.23,4047.76
82,2843.46,4058.17
83,2869.64,4081.29
84,2869.11,4074.43
85,2860.01,4050.57
86,2845.34,4054.83
87,2857.02,4064.66
88,2864.4,4053.44
89,2872.28,4031.96
90,2860.88,4035.99
91,2886.51,4037.54
92,2855.88,4025.1
93,2852.7,4006.02
94,2828.39,4002.34
95,2860.47,4001.46
96,2841.51,3983.61
97,2819.38,3965.27
98,2825.07,3987.36
99,2826.11,3997.31
100,2815.34,3982.6
101,2830.42,3951.26
102,2836.65,3986.31
103,2847.79,3994.14
104,2807.36,3976.07
105,2807.31,3941.19
106,2815.69,3957.76
107,2825,3974.13
108,2797.77,3948.66
109,2799.34,3922.8
110,2790.87,3939.22
111,2849.51,3955.03
112,2826.07,3957.59
113,2823.28,3944.9
114,2845.61,3963.28
115,2841.02,3985.7
116,2838.44,3974.07
117,2821.52,3944.84
118,2835.91,3960.3
119,2853.87,3961.79
120,2817.93,3961.77
121,2812.72,3935.12
122,2831.89,3958.96
123,2817.48,3977.58
124,2827.4,3955.11
125,2809.06,3946.02
126,2828.32,3976.35
127,2852.57,3990.49
128,2823.17,3975.94
129,2831.78,3958.3
130,2839.66,3992.28
131,2848.84,3998.81
132,2852.9,3990.04
133,2849.58,3968.67
134,2871.55,3986.17
135,2843.54,3995.85
136,2847.12,3982.18
137,2819.81,3968.36
138,2841.89,3990.46
139,2838.15,3995.04
140,2835.88,3982.92
141,2834.05,3972.92
142,2829.87,3988.77
143,2847.62,4011.44
144,2839.92,4000.53
145,2832.81,3984.6
146,2849.28,3993.9
147,2861.87,4006.79
148,2853.2,3995.67
149,2833.17,3982.36
150,2850.29,3990.46
151,2861.93,4001.92
152,2839.21,3988.44
153,2843.63,3971.13
154,2838.1,3985.25
155,2846.13,3996.75
156,2843.66,3985.24
157,2839.53,3956.35
158,2831.21,3980.42
159,2844.7,4007.02
160,2841.14,3992.28
161,2847.66,3971.24
162,2857.43,3984.03
163,2865.05,4020.89
164,2855.64,4000.16
165,2834.88,3979.44
166,2849.24,3999.78
167,2866.44,4027.86
168,2867.91,4015.4
169,2858.59,3987.76
170,2874.62,4018.7
171,2876.62,4031.2
172,2876.14,4013.17
173,2871,3993.57
174,2864,4009.32
175,2875.6,4011.98
176,2862.39,4002.71
177,2862.41,3999.66
178,2863.05,4009.34
179,2860.63,4033.86
180,2851.42,4023.85
181,2863.65,3998.04
182,2862.58,4015.68
183,2875.96,4018.3
184,2868.13,4011.25
185,2849.84,3993.79
186,2857.32,4012.04
187,2868.34,4022.69
188,2868.01,4012.83
189,2861.27,3992.83
190,2859.31,4006.9
191,2873.74,4031.19
192,2860.97,4008.98
193,2857.67,3988.07
194,2853.22,4005.36
195,2862.21,4036.92
196,2852.27,4006.97
197,2846.52,3990.31
198,2856.6,4018.22
199,2871.35,4031.08
