0,2953.89,4048.68
1,2932.12,4065.72
2,2946.06,4051.08
3,2938.43,4020.78
4,2931.99,4029.73
5,2934.82,4069.61
6,2925.11,4039.51
7,2945.29,4027.08
8,2959.62,4053.22
9,2960.73,4071.47
10,2951.35,4069.9
11,2933.78,4049.23
12,2946.75,4064.35
13,2959.35,4077.24
14,2932.21,4059.1
15,2924.97,4036.57
16,2936.73,4068.45
17,2954.31,4091.45
18,2927.84,4071.72
19,2933.44,4047.16
20,2930.67,4053.56
21,2946.4,4080.22
22,2927.01,4061.66
23,2936.46,4040.51
24,2949.45,4072.45
25,2940.48,4100.25
26,2936.69,4077.13
27,2909.57,4063.32
28,2947.21,4074.59
29,2933.01,4081.35
30,2931.97,4062.69
31,2924.02,4028.09
32,2926.14,4052.11
33,2948.42,4065.21
34,2928.14,4061.14
35,2896.07,4016.04
36,2897.28,4028.95
37,2935.2,4050.58
38,2882.89,4032.43
39,2874.28,4003.83
40,2885.22,4010.39
41,2862.22,4014.38
42,2864.35,4008.06
43,2854.37,3965.8
44,2860.35,3974.77
45,2869.25,3985.62
46,2841.06,3978.01
47,2820.76,3943.36
48,2803.54,3953.33
49,2827.96,3975.13
50,2821.44,3945.28
51,2781.6,3908.15
52,2782.51,3917.36
53,2798.76,3945.14
54,2796.5,3934.91
55,2792.08,3915.28
56,2809.15,3930.86
57,2802.39,3948.42
58,2808.98,3930.09
59,2783.97,3912.97
60,2790.44,3924.82
61,2788.86,3948.89
62,2768.88,3930.83
63,2766.25,3906.99
64,2780.64,3914.97
65,2785.13,3918.71
66,2756.45,3903.87
67,2768.64,3887.83
68,2772.29,3905.91
69,2776.28,3927.58
70,2783.91,3920.8
71,2774.95,3905.16
72,2797.41,3928.36
73,2817.13,3947.38
74,2797.21,3953.26
75,2794.58,3925.74
76,2803.24,3937.93
77,2824.13,3957.93
78,2820.33,3949.33
79,2814.6,3937.09
80,2826.32,3957.78
81,2818.61,3977.02
82,2809.13,3945.86
83,2810.15,3926.41
84,2800.68,3940.33
85,2823.99,3956.86
86,2823.86,3949.85
87,2799.64,3930.6
88,2806.75,3956.02
89,2820.01,3978.25
90,2833.46,3977.72
91,2823.37,3937.88
92,2832.61,3957.31
93,2850.68,3979.86
94,2836.57,3960.69
95,2820.04,3952.45
96,2838.31,3958.07
97,2837.86,3976.3
98,2814.95,3962.93
99,2811.41,3941.36
100,2824.09,3941.14
101,2807.28,3973.05
102,2800.71,3966.35
103,2814.58,3928.43
104,2791.56,3956.07
105,2811.79,3977.48
106,2814.85,3964.92
107,2816.84,3934.57
108,2827.94,3950.39
109,2827.84,3972.02
110,2832.02,3956.48
111,2829.85,3937.54
112,2831.75,3955.49
113,2838.33,3983.67
114,2836.02,3977.57
115,2829.43,3951.97
116,2841.66,3984.47
117,2844.9,3995.4
118,2843.23,3982.52
119,2827.26,3975.69
120,2839.75,3973.14
121,2845.26,4001.8
122,2834.6,3995.84
123,2829.55,3966.86
124,2837.79,3975.98
125,2832.5,3995.81
126,2834.31,3976.07
127,2840.53,3955.73
128,2860.43,3984.4
129,2867.23,4006.03
130,2853.87,3997.87
131,2838.78,3974.17
132,2870.57,3990.3
133,2871.64,4015.53
134,2883.57,4026.51
135,2870.28,4004.47
136,2887.35,4023.75
137,2901.43,4046.2
138,2893.64,4045.08
139,2896.54,4026.15
140,2889.78,4026.76
141,2903.92,4059.95
142,2883.49,4038.98
143,2879.66,4032.63
144,2897.46,4048.98
145,2901.69,4067.51
146,2878.12,4058.98
147,2884.16,4020.88
148,2890.23,4017.92
149,2914.91,4058.2
150,2883.6,4047.88
151,2878.82,4026.68
152,2880.34,4030.03
153,2896.38,4053.83
154,2899.03,4056.16
155,2900.34,4046.45
156,2892.39,4037.29
157,2900.4,4060.09
158,2892.96,4065.67
159,2905.63,4045.59
160,2902.18,4043.79
161,2907.29,4071.02
162,2909.41,4042.38
163,2880.2,4021.63
164,2908.15,4034.11
165,2913.43,4068.12
166,2915.25,4052.66
167,2911.09,4038.01
168,2915.78,4038.84
169,2922.19,4073.34
170,2926.38,4049.81
171,2918.06,4036.99
172,2927.57,4046.96
173,2922.46,4070.65
174,2919.53,4069.54
175,2932.83,4048.04
176,2918.56,4055.35
177,2933.75,4068.55
178,2922.27,4043.33
179,2916.71,4029.41
180,2925.53,4040.06
181,2943.87,4075.78
182,2936.7,4052.71
183,2929.99,4038.03
184,2949.35,4048.56
185,2965.89,4075.34
186,2958.13,4053.74
187,2933.36,4037.2
188,2935.87,4031
189,2939.24,4065.89
190,2926.33,4048.51
191,2916.14,4028.23
192,2912.88,4020.09
193,2927.69,4061
194,2918.41,4050.87
195,2922.34,4023.51
196,2936.72,4032.23
197,2939.08,4057.35
198,2928.82,4059.28
199,2920.97,4023.34
