0,5530.92,3487.69
1,5509.16,3484.8
2,5513.37,3490.16
3,5518.62,3510.19
4,5526.68,3496.48
5,5491.46,3497.62
6,5492.34,3497.64
7,5525.1,3533.25
8,5516.47,3534.83
9,5487.93,3510.8
10,5480.4,3510.95
11,5511.46,3523.82
12,5495.02,3518.88
13,5491.08,3506.48
14,5479.58,3507.68
15,5512.94,3532.88
16,5502.48,3509.12
17,5483.15,3500.48
18,5495.64,3512.88
19,5509.54,3512.44
20,5495.52,3514.02
21,5499.94,3502.92
22,5492.36,3494.57
23,5500.09,3518.73
24,5534.95,3521.95
25,5510.57,3505.92
26,5497.35,3520.06
27,5515.69,3550.36
28,5509.07,3533.63
29,5517.46,3520.81
30,5510.31,3510.36
31,5512.7,3533.61
32,5519.87,3532.12
33,5511.43,3536.71
34,5492.86,3508.56
35,5501.22,3531.38
36,5510.55,3519.05
37,5499.19,3510.18
38,5473.5,3508.28
39,5515.91,3525.55
40,5521.87,3525.59
41,5489.57,3496.22
42,5485.62,3499.83
43,5516.61,3547.66
44,5509.35,3521.29
45,5514.8,3504.26
46,5500.35,3506.15
47,5526.13,3512.56
48,5523.43,3531.02
49,5497.57,3500.46
50,5475.72,3496.6
51,5522.21,3520.71
52,5511.32,3531.59
53,5501.42,3512.72
54,5479.62,3486.23
55,5511.57,3499.29
56,5512.09,3500.98
57,5491.14,3489.97
58,5491.43,3475.54
59,5524.67,3516.02
60,5518.35,3513.92
61,5504.51,3507.09
62,5495.54,3510.4
63,5503.75,3533.1
64,5510.7,3526.32
65,5487.55,3512.04
66,5484.21,3530.24
67,5496.76,3533.77
68,5515.22,3530.65
69,5508.38,3498.52
70,5477.42,3503.02
71,5543.73,3532.53
72,5550.44,3532.75
73,5497.97,3495.38
74,5486.38,3506.53
75,5503.21,3499.77
76,5503.18,3514.24
77,5490.4,3502.26
78,5482.56,3504.64
79,5511.63,3522.43
80,5507.41,3528.21
81,5492.08,3510.93
82,5484.48,3497.68
83,5509.25,3521.58
84,5517.38,3522.44
85,5511.89,3516.51
86,5530.88,3516.51
87,5531.6,3550.6
88,5549.54,3544.77
89,5525.4,3527.81
90,5508.38,3539.28
91,5523.44,3557.03
92,5522.91,3551.32
93,5488.41,3547.48
94,5490.81,3524.51
95,5518.1,3540.57
96,5530.7,3547.33
97,5513.58,3524.9
98,5512.59,3523.04
99,5518.67,3531.96
100,5524.83,3530.3
101,5518.06,3509.92
102,5527.04,3506.44
103,5540.71,3536.61
104,5512.6,3532.54
105,5510.39,3512.21
106,5484.2,3522.27
107,5505.42,3542.01
108,5510.45,3558.61
109,5499.95,3533.26
110,5466.21,3520.49
111,5524.03,3537.36
112,5528.02,3535.37
113,5503.85,3517.58
114,5495.66,3519.31
115,5504.44,3526.71
116,5500.5,3540.23
117,5490.39,3492.73
118,5492.94,3485.87
119,5502.54,3499.02
120,5505.22,3510.18
121,5474.96,3492.15
122,5464.09,3493.08
123,5490.9,3522.93
124,5506.36,3528.65
125,5490.67,3522.79
126,5462.35,3501.36
127,5487.63,3531.31
128,5494.43,3532.66
129,5475.17,3524.68
130,5482.72,3504.46
131,5501.74,3521.92
132,5499.37,3529.78
133,5482.73,3518.15
134,5482.53,3530.39
135,5486.96,3544.84
136,5521.09,3537.86
137,5492.95,3522.43
138,5472.96,3508.49
139,5480.03,3520.91
140,5480.12,3538.8
141,5468.23,3528.63
142,5462.14,3510.28
143,5489.92,3547.34
144,5504.63,3544.62
145,5491.62,3525.86
146,5485.1,3519.33
147,5506.28,3546.62
148,5511.58,3560.73
149,5508.49,3532.49
150,5481.24,3536.53
151,5506.18,3563.85
152,5515.11,3556.2
153,5496.82,3541.11
154,5483.85,3531.3
155,5509.17,3560.77
156,5529.34,3578.83
157,5504.86,3552.08
158,5486.42,3548.93
159,5517.98,3563.77
160,5526.38,3574.12
161,5506.3,3543.25
162,5482.62,3539.01
163,5498.66,3546.89
164,5518.66,3556.33
165,5496.32,3533.25
166,5493.24,3526.14
167,5513.62,3549.33
168,5512.97,3540.05
169,5510.9,3533.61
170,5514.07,3506.53
171,5530.65,3547.76
172,5531.52,3548.8
173,5517.45,3530.07
174,5503.93,3532.66
175,5520.09,3554.89
176,5538.25,3555.08
177,5516.8,3560.55
178,5521.9,3551.01
179,5554.75,3575.8
180,5547.74,3592.1
181,5533.89,3565.25
182,5488.26,3547
183,5519.44,3567.77
184,5503.34,3569.52
185,5498.01,3552.88
186,5475.71,3524.89
187,5491.14,3558.27
188,5495.84,3570.21
189,5469.45,3544.84
190,5468.58,3535.71
191,5499.58,3558.76
192,5500.23,3572.59
193,5481.35,3548.46
194,5454.14,3539.92
195,5478.52,3561.84
196,5505.95,3577.89
197,5466.29,3548.13
198,5447.58,3529.31
199,5477.93,3559.3
