0,5295.51,3421.92
1,5336.55,3450.16
2,5353.11,3447.41
3,5336.81,3434.99
4,5291.48,3411.73
5,5344.18,3439.05
6,5366.19,3452.66
7,5374.63,3441.2
8,5360.45,3431.57
9,5401.28,3468.08
10,5445.84,3497.24
11,5480.07,3512.73
12,5505.51,3516.81
13,5542.81,3545.5
14,5590.53,3578.26
15,5608.39,3578.73
16,5637.91,3620.73
17,5697.07,3640.5
18,5698.27,3648.75
19,5692.15,3644.21
20,5721.53,3668.9
21,5783.66,3716.5
22,5777.19,3720.43
23,5775.95,3696.23
24,5771.4,3696.43
25,5799.47,3713.27
26,5798.92,3737.68
27,5810.53,3740.57
28,5772.51,3708.38
29,5791.42,3706.79
30,5790.33,3717.18
31,5800.22,3724.16
32,5779.6,3712.77
33,5816.29,3740.65
34,5815.36,3747.68
35,5786.11,3719.01
36,5775.5,3712.17
37,5797.35,3739.39
38,5778.63,3725.11
39,5781.63,3711.56
40,5754.8,3695.71
41,5776.5,3705.2
42,5773.92,3704.52
43,5734.67,3664.96
44,5666.08,3647.45
45,5665.74,3642.15
46,5628.52,3640.05
47,5576.41,3591.93
48,5529.52,3549.38
49,5529.07,3593.5
50,5471.35,3540.1
51,5433.12,3526.02
52,5414.47,3524.43
53,5396.46,3531.91
54,5421.31,3555.09
55,5433.95,3567.32
56,5409.47,3537.68
57,5431.8,3555.66
58,5445.85,3559.88
59,5443.55,3569.42
60,5428.85,3554.47
61,5451.27,3563.26
62,5447.2,3577.86
63,5477.54,3567.89
64,5443.27,3568.35
65,5442.78,3582.99
66,5463.72,3582.15
67,5453.94,3578.08
68,5430.1,3569.5
69,5459.35,3584.48
70,5460.49,3589.95
71,5447.2,3564.25
72,5439.47,3557.01
73,5453.85,3595.88
74,5453.81,3582.12
75,5450.98,3552.67
76,5424.72,3568.27
77,5443.94,3566.01
78,5441.75,3583.97
79,5432.58,3574.9
80,5415.67,3555.17
81,5424.98,3565.87
82,5429.69,3572.3
83,5414.51,3538.16
84,5398,3526.8
85,5430.43,3516.96
86,5433.36,3534.97
87,5422.58,3508.53
88,5394.36,3492.41
89,5423.64,3518.89
90,5422.01,3503.21
91,5422.7,3474.26
92,5405.65,3453.45
93,5392.72,3478.3
94,5400.19,3461.16
95,5385.6,3443.42
96,5361.9,3437.88
97,5395.79,3468.2
98,5383.67,3456.56
99,5387.66,3453.85
100,5333.3,3404.71
101,5369.33,3430.91
102,5365.57,3437.93
103,5344.25,3415.34
104,5332.76,3410.32
105,5347.88,3423.18
106,5359.98,3418.92
107,5355.55,3411.54
108,5333.49,3398.82
109,5351.01,3394.53
110,5358.21,3426.54
111,5372.35,3385.71
112,5354.23,3402.8
113,5354.29,3401.35
114,5385.76,3407.44
115,5379.74,3374.62
116,5344.22,3378.03
117,5333.74,3388.19
118,5357.73,3391.5
119,5368.59,3393.19
120,5317.86,3337.83
121,5334.02,3356.19
122,5327.3,3359.46
123,5349.87,3341.08
124,5342.64,3326.07
125,5367.65,3345.85
126,5425.73,3379.51
127,5495.03,3410.15
128,5474.88,3409.07
129,5535.36,3444.62
130,5585.12,3475.34
131,5600.68,3480.94
132,5626.73,3515.6
133,5646.56,3521.2
134,5684.28,3556.26
135,5676.28,3550.91
136,5669.71,3542.59
137,5727.92,3594.21
138,5749.3,3596.58
139,5750.6,3589.48
140,5733.03,3595.86
141,5769.01,3632.05
142,5769.61,3618.01
143,5764.37,3628.68
144,5771.06,3622.25
145,5778.34,3640.34
146,5806.17,3668.67
147,5781.27,3624.05
148,5778.73,3637.15
149,5791.06,3647.77
150,5804.11,3641.5
151,5783.64,3612.99
152,5766.76,3596.98
153,5783.31,3638.35
154,5786.19,3617.35
155,5799.14,3615.57
156,5759.02,3586.81
157,5788.47,3613.58
158,5778.06,3647.81
159,5767.58,3598.89
160,5732.16,3609.55
161,5725.55,3638.33
162,5722.63,3622.47
163,5703.6,3600.45
164,5652.04,3564.75
165,5650.39,3570.84
166,5619.07,3559.83
167,5560.28,3517.8
168,5494.39,3476
169,5488.86,3469.18
170,5468.92,3499.65
171,5464.05,3453.32
172,5419.27,3430.98
173,5417.54,3459.19
174,5445.58,3489.81
175,5433.39,3437.01
176,5413.82,3438.06
177,5443.3,3444.27
178,5459.14,3485.87
179,5437.5,3495.08
180,5439.23,3475.35
181,5467.9,3503.75
182,5467.39,3523.82
183,5467.65,3499.3
184,5424.43,3500.88
185,5422.35,3500.96
186,5453.18,3518.15
187,5458.11,3513.46
188,5427.28,3498.97
189,5422.57,3496.34
190,5424.51,3513.05
191,5410.31,3521
192,5404.52,3486.21
193,5399.74,3504.5
194,5394.76,3508.85
195,5406.24,3498.31
196,5360.55,3488.34
197,5366.09,3493.32
198,5383.31,3510.49
199,5380,3513.21
