0,2777.45,3967.79
1,2755.68,3953.89
2,2821.28,3964.88
3,2780.85,3984.43
4,2759.08,3970.01
5,2767.5,3961.37
6,2774.13,3953.41
7,2811.28,3988.42
8,2902.5,4015.21
9,2758.97,3966.69
10,2843.83,3967.68
11,2729.09,3954.07
12,2802,3991.79
13,2767.05,3968.66
14,2803.74,3965.05
15,2814.14,4007.76
16,2796.64,4000.64
17,2880.91,4004.38
18,2754.36,3950.79
19,2745.99,3975.53
20,2799.69,4009.84
21,2799.12,4002.57
22,2799.74,3965.66
23,2963.84,4047.13
24,2783.84,4002.55
25,2758.65,3962.27
26,2747.56,3951.54
27,2748.44,3965.71
28,2794.35,4014.02
29,2784.6,3995.78
30,2793.2,3976.11
31,2767.76,3984.23
32,2765.18,3987.46
33,2793.43,4012.1
34,2804.32,3996
35,2715.89,3986.5
36,2820.11,4019.75
37,2745.13,3980.06
38,2805.02,3991.44
39,2740.6,3979.64
40,2820.88,4022.12
41,2754.22,3976.34
42,2777.43,3973.17
43,2825.51,4015.48
44,2795.47,3998.59
45,2769.04,3973.21
46,2727.31,3942.82
47,2805.37,3979.39
48,2844.38,4007.42
49,2716.99,3939.47
50,2755.44,3946.38
51,2777.9,3970.12
52,2779.88,3988.81
53,2751.66,3967.74
54,2758.45,3961.26
55,2806.47,3983.2
56,2760.94,3964.33
57,2793.79,3981.27
58,2726.68,3939.18
59,2802.11,3988.33
60,2734.77,3974.38
61,2780.48,3976.2
62,2858.09,3989.44
63,2740.33,3966.21
64,2824.27,3998.43
65,2781.83,3961.58
66,2759.99,3928.48
67,2764.29,3970.5
68,2770.87,3967.82
69,2786.12,3950.62
70,2830.3,3965.18
71,2736.63,3948.79
72,2781.45,3977.27
73,2749.81,3963.97
74,2797.34,3948.35
75,2741.71,3951.44
76,2785.02,3984.26
77,2775.96,3968.08
78,2795.74,3962.08
79,2805.62,3987.32
80,2789.3,3987.88
81,2805.61,3974.39
82,2821.75,3955.75
83,2806.8,3976.85
84,2804.29,3992.89
85,2831.45,3989.46
86,2780.65,3948.93
87,2782.94,3981.52
88,2796.03,3992.84
89,2818.68,3964.24
90,2787.51,3930.13
91,2794.76,3961.66
92,2803.33,3983.48
93,2761.81,3951.74
94,2792.88,3937.11
95,2751.91,3946.57
96,2798.86,3975.58
97,2823.73,3971.96
98,2769.29,3931.06
99,2727.56,3938.97
100,2797.77,3981.12
101,2796.61,3977.64
102,2805.73,3944.46
103,2817.96,3964.68
104,2794.32,3979.11
105,2814.77,3977.69
106,2759.62,3948.69
107,2782.47,3976.38
108,2821.43,4002.24
109,2822.52,3974.34
110,2770.58,3952.52
111,2794.04,3959.84
112,2798.88,3981.01
113,2809.93,3967.59
114,2816.94,3943.03
115,2793.58,3964.62
116,2810.64,3979.82
117,2787.5,3964.2
118,2784.58,3942.11
119,2790.8,3974.47
120,2807.1,3995.56
121,2797.7,3969.5
122,2810.99,3957.69
123,2795.05,3975.41
124,2799.05,3998.86
125,2816.57,3979.31
126,2787.76,3959.09
127,2785.19,3969.27
128,2783.71,3992.51
129,2782.13,3970.26
130,2767.6,3944.83
131,2774.24,3952.52
132,2826.72,3975.98
133,2753.79,3953.37
134,2784.95,3940.72
135,2783.59,3945.6
136,2791.16,3971.49
137,2779.16,3953.72
138,2753.49,3925.46
139,2777.02,3938.81
140,2773.6,3970.59
141,2750.08,3966.79
142,2796.49,3953.53
143,2772.1,3939.29
144,2765.06,3977.93
145,2796.43,3978.32
146,2751.03,3942.04
147,2778.7,3954.66
148,2796.02,3980.54
149,2776.03,3960.73
150,2771.98,3944.66
151,2794.19,3954.01
152,2767.49,3990.71
153,2773.3,3970.77
154,2782.64,3952.46
155,2778.96,3955.66
156,2800.11,3979.13
157,2794.83,3970.85
158,2772.88,3940.48
159,2780.28,3960.83
160,2822.57,3986.57
161,2806.76,3966.63
162,2784.22,3962.75
163,2787.87,3970.6
164,2815.97,3993.6
165,2786.92,3972.01
166,2776.51,3957.6
167,2781.29,3972.92
168,2793.66,4001.89
169,2794.68,3968.56
170,2813.85,3953.37
171,2769.01,3976.73
172,2782.05,3988.9
173,2788.9,3987.03
174,2768.37,3950.76
175,2782.64,3973.89
176,2770.01,3985.43
177,2776.51,3970.6
178,2776.49,3963.72
179,2773.23,3958.58
180,2811.07,3989.3
181,2803.08,3971.19
182,2809.1,3960.03
183,2787.81,3955.91
184,2808.43,4001.65
185,2779.01,3976.19
186,2756.93,3941.18
187,2777.78,3943.58
188,2777,3969.62
189,2776.84,3976.38
190,2780.03,3966.5
191,2780.53,3952.41
192,2807.95,3995.95
193,2818.48,3987.06
194,2736.29,3927.7
195,2775.88,3938.21
196,2784.47,3964.42
197,2783.24,3961.88
198,2790.39,3938.69
199,2773.28,3937.67
