0,2823.11,3939.87
1,2843.07,3969.71
2,2839.09,3982.66
3,2849.99,3976.26
4,2821.84,3930.45
5,2822.61,3949.26
6,2822.82,3992.37
7,2824.05,3980.58
8,2829.05,3979.87
9,2832.88,3977.2
10,2846.63,3992.44
11,2830.71,3985.36
12,2818.24,3970.8
13,2830.08,3987.2
14,2858.59,3995.31
15,2827.58,3974.57
16,2825.46,3957.83
17,2823.74,3960.48
18,2841.53,3989.7
19,2857.63,3976.84
20,2842.75,3943.68
21,2851.86,3972.66
22,2850.05,4012.61
23,2821,3980.57
24,2829.02,3972.88
25,2811.07,3953.71
26,2838.14,3989.74
27,2825.12,3976.36
28,2841.48,3961.57
29,2819.71,3964.36
30,2817.66,3995.28
31,2838.63,3987.73
32,2816.35,3964.23
33,2815.94,3961.16
34,2853.67,4009.49
35,2824.13,4005.25
36,2818.86,3974.58
37,2846.5,3991.2
38,2876.66,4051.02
39,2834.01,4030.81
40,2823.8,4014.41
41,2864.02,4011
42,2870.95,4037.42
43,2835.11,4027.08
44,2817.42,4012.42
45,2841.65,3997.01
46,2845.52,4029.48
47,2861.92,4044.75
48,2831.7,3999.79
49,2820.08,4004.06
50,2815.09,4022.06
51,2863.4,4020.9
52,2830.85,3998.69
53,2843.41,4001.9
54,2837.24,4031.64
55,2854.62,4032.56
56,2847.61,4008.82
57,2834.25,4009.93
58,2856.24,4028.94
59,2836.59,4019.34
60,2840.06,4006.87
61,2845.05,3998.81
62,2849.73,4034.72
63,2816.04,4018.95
64,2838.34,3999.26
65,2842.36,4002.53
66,2818.66,4027.01
67,2834.67,4011.2
68,2798.37,3985.95
69,2819.22,3985.39
70,2826.22,4006.04
71,2818.03,4010.69
72,2832.96,3993.72
73,2824.48,4000.16
74,2836.35,4022.13
75,2835.71,4017.07
76,2837.85,3996.96
77,2828.97,3991.3
78,2840.03,4015.51
79,2838.82,3999.58
80,2825.84,3993.14
81,2813.33,3989.08
82,2845.01,4037.76
83,2838.72,4024.64
84,2811.75,3999.43
85,2836.71,4007
86,2842.48,4036
87,2900.08,4077.88
88,2814.11,3942.58
89,2929.57,4041.41
90,2917.68,4052.23
91,2883.21,4109.41
92,3007.84,4139.77
93,2782.31,3959.06
94,2997.4,4127.2
95,2832.79,4031.43
96,2887.29,4112.75
97,2959.99,4105.01
98,3702.77,4776.33
99,3337.25,4636.1
100,3543.69,4794.09
101,3652.78,4868.97
102,3739.43,4999.92
103,3947.54,5345.35
104,4758.39,5886.91
105,4328.1,5366.07
106,3617.15,4734.29
107,3521.39,4966.57
108,4186.17,5248.24
109,4484.83,5616.65
110,4033.09,5270.36
111,3550.22,4836.34
112,3525.83,4804.05
113,3837.21,4987.71
114,4029.83,5272.56
115,3388.06,4502.92
116,4185.77,5250.91
117,3518.47,4760.65
118,4020.47,5263.44
119,3625.43,4830.87
120,3789.14,5084.4
121,3750.73,4843.6
122,3771.23,5035.76
123,3671.05,4819.47
124,3643.87,4850.83
125,3678.1,5033.55
126,3774.48,4833.63
127,3569.13,4861.6
128,3628.28,4814.03
129,3814.45,5039.41
130,3660.38,4917.88
131,3665.95,4836.39
132,3743.82,4911.3
133,3699.47,4942.22
134,3818.25,5031.39
135,3732.46,4940.33
136,3733.94,4941.67
137,3755.68,4960.37
138,3804.89,5011.13
139,3756.94,5004.16
140,3785.77,5004.11
141,3802.15,5002.42
142,3821.71,5042.52
143,3822.98,5040.8
144,3817.04,5034.69
145,3834.49,5026.34
146,3814.43,5053.66
147,3806.94,5054.46
148,3821.56,5029.7
149,3818.76,5027.93
150,3819.49,5055.56
151,3832.01,5058.12
152,3819.44,5033.22
153,3820.5,5033.78
154,3837.02,5066.21
155,3843.87,5055.8
156,3845.6,5050.14
157,3833.88,5025.49
158,3826.52,5064.38
159,3840.2,5063.81
160,3827.71,5053.81
161,3805.46,5020.04
162,3824.35,5065.25
163,3855.13,5061.9
164,3824.35,5035.91
165,3846.59,5016.57
166,3818.37,5046.4
167,3805.9,5035.86
168,3825.72,5032.8
169,3806.07,5017.52
170,3824,5058.55
171,3825.41,5042.02
172,3830.14,5031.36
173,3829.14,5026.03
174,3831.64,5057.1
175,3823.64,5061.56
176,3814.04,5029.48
177,3841.81,5037.51
178,3834.9,5058.38
179,3843.55,5062.24
180,3818.84,5036.24
181,3836.13,5029.92
182,3843.36,5059.13
183,3840.29,5061.83
184,3822.26,5051.75
185,3848.35,5053.45
186,3825.74,5064.17
187,3819.08,5062.99
188,3820.13,5037.83
189,3812.3,5032.13
190,3838.15,5067.27
191,3809.24,5054.84
192,3798.7,5038
193,3802.37,5018.81
194,3829.63,5039.05
195,3812.09,5042.3
196,3806.49,5022.54
197,3819.96,5020.04
198,3844.15,5039.42
199,3837.66,5048.75
