0,2930.72,3927.12
1,2919.47,3911.78
2,2918.11,3881.68
3,2921.75,3911.75
4,2925.29,3913.19
5,2932.22,3903.4
6,2911.73,3891.48
7,2950.95,3911.59
8,2950.4,3933.97
9,2930.98,3916.89
10,2932.26,3898.32
11,2937.31,3917.18
12,2943.71,3933.17
13,2926.48,3911.71
14,2928.59,3891.24
15,2944.77,3932.27
16,2957.51,3943.68
17,2934.58,3935.11
18,2942.04,3907.48
19,2953.57,3934.73
20,2948.26,3942.69
21,2946.02,3930.34
22,2934.46,3900.32
23,2955.04,3938.03
24,2911.44,3941.63
25,2922.62,3914.86
26,2926.93,3897.26
27,2931.36,3933.64
28,2953.57,3935.89
29,2927.1,3910.03
30,2914.54,3896.67
31,2929.82,3911.13
32,2943.83,3925.58
33,2922.92,3914.2
34,2922.48,3894.97
35,2930.93,3931.22
36,2930.79,3939.39
37,2921.8,3919.92
38,2913.1,3901.7
39,2933.98,3921.4
40,2941.42,3933.22
41,2923.03,3915.72
42,2932.87,3887.3
43,2929.1,3922.32
44,2936.31,3930.96
45,2923.33,3917.55
46,2935.39,3879.03
47,2943.46,3905.6
48,2930.47,3935.21
49,2925.51,3895.74
50,2914.49,3881.77
51,2934.11,3910.54
52,2949.29,3939.65
53,2938.05,3919
54,2935.13,3891.28
55,2955.82,3925.17
56,2937.81,3942.63
57,2935.36,3921.17
58,2925,3900.38
59,2949.74,3927.73
60,2945.05,3928.97
61,2927.83,3903.5
62,2948.68,3897.77
63,2941.06,3920.36
64,2964.68,3933.24
65,2951.44,3905.84
66,2933.79,3886.8
67,2938.46,3909
68,2957.1,3944.32
69,2942.8,3932.72
70,2948.19,3903.14
71,2955.1,3939.42
72,2968.73,3953.53
73,2947.73,3919.9
74,2935.14,3911.32
75,2954.91,3925.79
76,2948.29,3941.74
77,2960.76,3923.8
78,2949.57,3906.03
79,2953.62,3904.92
80,2953.76,3925.9
81,2951.35,3904.72
82,2934.35,3892.14
83,2948.46,3922.73
84,2963.32,3937.34
85,2940.49,3919.48
86,2939.17,3892.63
87,2944.08,3920.55
88,2957.07,3931.89
89,2952.58,3917.31
90,2948.91,3894.27
91,2961.82,3910.5
92,2958.22,3928.83
93,2955.3,3919.73
94,2939.54,3905.52
95,2962.03,3937.07
96,2954.53,3940.57
97,2951.42,3922.22
98,2954,3904.47
99,2937.68,3931.36
100,2956.5,3950.49
101,2955.31,3924.82
102,2953.27,3911.94
103,2954.09,3949.99
104,2978.09,3967.74
105,2965.39,3949
106,2962.05,3925.96
107,2992.72,3954.19
108,2976.39,3974.05
109,2984.58,3948.17
110,2968.9,3928.33
111,2976.15,3939.88
112,2983.71,3956.77
113,2963.36,3939.66
114,2947.28,3926.06
115,2951.24,3936.89
116,2958.58,3957.85
117,2945.59,3939.88
118,2942.5,3911.99
119,2946.07,3933.34
120,2955.69,3956.71
121,2949.44,3938.76
122,2940.22,3907.82
123,2939.04,3932.72
124,2956.75,3956.56
125,2942.8,3938.79
126,2932.26,3912.7
127,2949.62,3935.65
128,2961.26,3957.95
129,2955.83,3943.85
130,2953.5,3905.27
131,2951.4,3928.61
132,2966.39,3962.35
133,2951.64,3949.24
134,2938.52,3924.72
135,2952.69,3945.93
136,2973.64,3961.22
137,2955.7,3947.25
138,2950.34,3945.99
139,2974.28,3959.37
140,2962.76,3973.36
141,2951.07,3963.75
142,2960.75,3929.97
143,2985.58,3944.65
144,2969.05,3976.14
145,2947.25,3949.02
146,2946.5,3919.96
147,2953.66,3939.86
148,2961.81,3951.82
149,2935.1,3931.71
150,2955.09,3912.02
151,2945.59,3942.58
152,2955.86,3966.84
153,2948.31,3948.63
154,2945.41,3926.17
155,2945.2,3949.93
156,2965.29,3967.49
157,2957.31,3960.03
158,2939.31,3923.12
159,2953.21,3950.14
160,2952.44,3975.45
161,2934.73,3943.49
162,2954.54,3924.98
163,2951.13,3949.87
164,2944.04,3967.77
165,2954.9,3941.47
166,2940.25,3918.98
167,2957.01,3951.24
168,2946.46,3971.78
169,2950.26,3956.19
170,2952.56,3941.42
171,2953.05,3962.18
172,2964.87,3967.18
173,2973.07,3959.57
174,2957.43,3932.72
175,2949.47,3939.46
176,2961.48,3964.83
177,2954.64,3944.35
178,2942.04,3915.89
179,2926.91,3944.91
180,2945.45,3958.05
181,2927.28,3934.08
182,2927.22,3909.51
183,2942.96,3932.39
184,2956.62,3956.33
185,2942.24,3950
186,2930.62,3925.37
187,2949.58,3947.94
188,2969.78,3966.03
189,2946.41,3954.21
190,2947.19,3918.1
191,2953.71,3935.89
192,2950.58,3968.97
193,2959.89,3947.64
194,2930.4,3927.54
195,2933.2,3941.08
196,2946.34,3953.47
197,2932.53,3938.43
198,2937.37,3915.31
199,2941.97,3940.61
