0,2774.04,3894.84
1,2755.68,3885.84
2,2758.02,3921.44
3,2761.64,3904.2
4,2737.89,3885.77
5,2744.96,3870.14
6,2745.41,3889.29
7,2745.27,3901.05
8,2736.67,3874.06
9,2735.08,3874.57
10,2751.23,3908.12
11,2738.29,3894.4
12,2736.93,3864.55
13,2716.84,3868.47
14,2731.05,3913.06
15,2718.04,3897.92
16,2732.9,3884.15
17,2726.36,3869.19
18,2737.79,3896.88
19,2739.33,3888.34
20,2723.9,3856.85
21,2702.56,3848.41
22,2701.33,3891.95
23,2692.02,3872
24,2700.56,3854.44
25,2714.83,3854.43
26,2737.45,3894.79
27,2716.28,3878.93
28,2689.48,3854.76
29,2695.63,3853.26
30,2707.87,3893.37
31,2719.55,3896.04
32,2692.48,3861.08
33,2708.09,3863.54
34,2716.37,3892.02
35,2724.77,3895.06
36,2721.8,3879.93
37,2716.95,3886.86
38,2732.93,3938.68
39,2742.21,3943.12
40,2737.06,3933.33
41,2760.03,3945.39
42,2774.99,3998.36
43,2801.13,3998.15
44,2789.36,4001.59
45,2804.51,3991.92
46,2814.43,4046.82
47,2799.94,4032.69
48,2801.97,4005.38
49,2791.25,4003.24
50,2808.34,4005.52
51,2779.59,3975.75
52,2759.68,3925.08
53,2755.77,3895.22
54,2760.95,3919.74
55,2746.83,3901.25
56,2743.32,3870.01
57,2743.07,3843.18
58,2764.56,3885.77
59,2750.05,3866.78
60,2721.84,3833.67
61,2731.17,3828.47
62,2747.79,3853.07
63,2745.5,3847.91
64,2752.38,3842.91
65,2768.57,3831.59
66,2772.24,3875.97
67,2760.38,3857.35
68,2761.61,3834.93
69,2767.53,3837.87
70,2755.86,3874.56
71,2754.35,3868.94
72,2738.25,3850.27
73,2746.78,3850.28
74,2763.83,3888.15
75,2778.38,3896.64
76,2772.92,3871.33
77,2764.65,3869.36
78,2775.35,3913.25
79,2785.17,3911.08
80,2762.48,3882.25
81,2766.02,3888.8
82,2810.23,3923.78
83,2790.44,3920.84
84,2790.83,3899.14
85,2811.74,3889.23
86,2789.2,3928.57
87,2793.95,3925.23
88,2792.35,3916.02
89,2813.9,3909.38
90,2820.85,3945.86
91,2800.39,3926.96
92,2800.97,3925.56
93,2803.35,3925.77
94,2830.61,3967.99
95,2855.43,3953.15
96,2842.78,3922.01
97,2823.09,3933.54
98,2817.37,3967.12
99,2812.2,3952.95
100,2820.16,3930.49
101,2833.34,3928.19
102,2822.46,3968.46
103,2822.52,3950.18
104,2831.42,3943.4
105,2815.23,3939.31
106,2841.23,3967.18
107,2852.11,3972.14
108,2829.19,3958.74
109,2842.9,3949.5
110,2830.92,3988.12
111,2843.69,3972.21
112,2830.99,3953.21
113,2834.84,3947.53
114,2847.3,3975.38
115,2829.4,3962.39
116,2814.89,3956.22
117,2810.51,3942.67
118,2846.51,3970.56
119,2827.45,3958.71
120,2828.54,3950.76
121,2835.1,3947.18
122,2838.2,3984
123,2816.46,3970.93
124,2812.26,3953.64
125,2836.33,3945.08
126,2836.42,3974.34
127,2833.25,3978.78
128,2837.09,3941.53
129,2843.29,3960.45
130,2856.05,3980.67
131,2844.68,3975.17
132,2809.5,3945
133,2836.42,3950.31
134,2844.2,3983.05
135,2830.41,3969.48
136,2843.44,3951.78
137,2826.97,3956.15
138,2843.13,3974.77
139,2826.23,3966.44
140,2814.72,3958.98
141,2809.77,3961.97
142,2823.57,3971.29
143,2811.1,3973.26
144,2828.51,3963.59
145,2816.47,3956.94
146,2834.54,3973.41
147,2821.57,3975.53
148,2827.8,3948.7
149,2819.76,3947.03
150,2830.13,3966.66
151,2832.16,3971.66
152,2812.72,3930.08
153,2827.93,3943.56
154,2836.81,3968.8
155,2825.23,3965.89
156,2831.83,3941.76
157,2834.35,3948.83
158,2830.17,3980.75
159,2843.92,3983.12
160,2828.85,3963.75
161,2816.2,3938.25
162,2842.27,3962.31
163,2832.62,3950.13
164,2821,3940.95
165,2823.29,3938.15
166,2848.98,3967.44
167,2843.35,3960.77
168,2844.94,3935.25
169,2811.4,3914.59
170,2827.03,3952.98
171,2826.4,3947.06
172,2806.55,3934.99
173,2805.76,3937.15
174,2830.3,3965.5
175,2808.82,3954.11
176,2806.47,3944.4
177,2815.11,3938.96
178,2792.5,3964.77
179,2767.71,3954.47
180,2801.31,3941.02
181,2790.14,3930.93
182,2794.35,3978.68
183,2806.73,3976.23
184,2799.27,3977.07
185,2817.1,4003.52
186,2854.3,4090.39
187,2874.98,4135.11
188,2912.67,4173.6
189,2951.96,4249.93
190,3006.47,4351.07
191,3066.87,4437.74
192,3112.13,4495.41
193,3187.03,4550.69
194,3215.41,4617.79
195,3214.7,4625.56
196,3208.78,4597.92
197,3197.95,4590.61
198,3179.4,4586.76
199,3181.19,4541.62
