0,2935.04,3873.89
1,2946.52,3890.57
2,2962.39,3906.94
3,2968.39,3893.84
4,2958.53,3891.9
5,2952.06,3907.26
6,2968.61,3927.89
7,2938.64,3905.28
8,2960.88,3881.88
9,2966.89,3904.29
10,2955.8,3927.49
11,2956.78,3924.42
12,2937.5,3896.57
13,2962.35,3922.86
14,2971.25,3931.21
15,2962.18,3912.35
16,2958.8,3890.85
17,2957.45,3908.42
18,2959.65,3926
19,2949.72,3910.1
20,2955.63,3887.04
21,2973.94,3904.17
22,2963.69,3929.84
23,2963.34,3924.94
24,2947.77,3910.7
25,2952.11,3900.44
26,2962.1,3927.63
27,2965,3914.45
28,2961.55,3894.9
29,2954.14,3920.98
30,2953.87,3944.03
31,2947.99,3913.36
32,2947.67,3891.79
33,2948.55,3908.67
34,2961.89,3925.74
35,2946.46,3909.09
36,2949.23,3876.56
37,2942.5,3909.02
38,2957.93,3922.52
39,2940.5,3906.12
40,2933.86,3888.47
41,2957.28,3915.14
42,2956.46,3942.17
43,2940.03,3923.81
44,2954.01,3899.11
45,2950.58,3912.42
46,2958.76,3935.95
47,2956.47,3929.64
48,2941.34,3901.44
49,2947.87,3908.63
50,2938.54,3934.53
51,2939.46,3917.28
52,2953.95,3888.41
53,2953.49,3913.15
54,2946.02,3926.87
55,2939.51,3914.64
56,2925.65,3893.8
57,2944.8,3905.28
58,2956.97,3944.21
59,2948.27,3920.09
60,2934.01,3895.83
61,2940.73,3916.87
62,2941.7,3935.32
63,2946.42,3910.51
64,2927.46,3897.22
65,2940.87,3917.67
66,2965.57,3924.25
67,2948.11,3913.47
68,2940.42,3886.45
69,2951.3,3903.05
70,2981.42,3937.58
71,2952.72,3924.26
72,2951.48,3895.88
73,2946.19,3924.97
74,2966.93,3943.78
75,2950.24,3925.72
76,2932.58,3896.19
77,2943.24,3914.9
78,2938.65,3931.76
79,2931.76,3918.01
80,2950.11,3893.53
81,2960.54,3916.53
82,2955.18,3942.6
83,2932.41,3933.7
84,2949.45,3918.73
85,2958.96,3932.9
86,2964.87,3951.35
87,2959.14,3937.05
88,2944.46,3900.81
89,2965.97,3923.71
90,2952.24,3953.02
91,2959.4,3932.66
92,2934.03,3905.81
93,2940.89,3939.44
94,2937.02,3952.74
95,2951.14,3943.87
96,2947.48,3916.2
97,2943.99,3924.87
98,2967.41,3968.19
99,2964.83,3947.36
100,2943.48,3915.29
101,2957.53,3950.97
102,2970.57,3952.36
103,2955.55,3938.96
104,2977.95,3899.84
105,2950.47,3920.99
106,2959.06,3959.41
107,2964.57,3929.18
108,2959.53,3908.08
109,2956.9,3934.78
110,2954.72,3960.7
111,2964.93,3954.33
112,2942.53,3908.21
113,2945.68,3921.39
114,2971.87,3943.63
115,2958.68,3937.6
116,2940.67,3909.79
117,2953.68,3919.51
118,2968.91,3964.35
119,2951.87,3932.32
120,2940.7,3903.55
121,2960.31,3919.9
122,2963.94,3946.51
123,2956.3,3942.11
124,2950.41,3907.72
125,2942.96,3922.67
126,2971.01,3951.35
127,2966.15,3946.44
128,2959.09,3926.94
129,2976.36,3943.31
130,2978.7,3956.12
131,2954.29,3943.5
132,2968.09,3907.15
133,2968.35,3940.32
134,2977,3953.63
135,2955.39,3937.1
136,2960.72,3918.99
137,2951.28,3932.93
138,2965.45,3965.18
139,2964.73,3943.29
140,2963.69,3915.54
141,2967.93,3928.92
142,2952.69,3953.1
143,2939.65,3930.73
144,2939.72,3914.52
145,2946.55,3930.7
146,2964.23,3956.2
147,2960.35,3950.93
148,2972.26,3926.2
149,2944.51,3935.72
150,2960.1,3966.28
151,2958.76,3947.82
152,2958.69,3911.92
153,2962.72,3936.17
154,2975.99,3963.72
155,2980.77,3950.56
156,2959.58,3931.34
157,2965.23,3949.92
158,2980.63,3965.59
159,2940.62,3940.83
160,2968.57,3924.88
161,2961.51,3935.66
162,2978.1,3964.5
163,2966.45,3930.16
164,2963.34,3917.85
165,2962.31,3922.29
166,2993.92,3965.3
167,2968.24,3935.01
168,2979.23,3911.31
169,2962.39,3920.15
170,2979.52,3952.51
171,2962.28,3942.71
172,2953.6,3914.84
173,2951.61,3927.21
174,2966.8,3952.46
175,2954.49,3933.81
176,2964.56,3906.04
177,2963.68,3917.24
178,2976.09,3955.42
179,2966.28,3932.58
180,2965.82,3906.68
181,2975.36,3927.25
182,2986.98,3944.76
183,2970.34,3931.82
184,2945.62,3917.75
185,2959.53,3924.69
186,2971.09,3955.68
187,2968.8,3935.89
188,2950.04,3908.1
189,2966.28,3921.83
190,2990.14,3955.56
191,2979.91,3936.97
192,2955.36,3916.76
193,2959.05,3923.48
194,2983.74,3965.01
195,2963.71,3943.48
196,2979.6,3918.9
197,2964.37,3935.21
198,2978.98,3955.1
199,2973.42,3943.98
