0,2930.41,4163.53
1,2894.41,4122.35
2,2921.15,4126.93
3,2927.58,4136.02
4,2925.78,4165.7
5,2930.11,4148.19
6,2882.75,4106.01
7,2900.42,4127.28
8,2920.54,4151.15
9,2934.71,4147.49
10,2898.24,4114.41
11,2894.85,4116.59
12,2956.96,4166.29
13,2898.46,4122.7
14,2902.58,4120.82
15,2922.52,4130.45
16,2943.69,4170.5
17,2915.47,4147.13
18,2899.02,4115.74
19,2943.31,4130.64
20,2907.7,4143.45
21,2924.05,4158.62
22,2923.84,4134.07
23,2922.12,4148.03
24,2941.93,4178.76
25,2907.05,4145.35
26,2910.31,4113.01
27,2908.76,4116.91
28,2948.45,4158.22
29,2882.06,4115.55
30,2952.09,4133.74
31,2896.54,4120.9
32,2921.71,4154.71
33,2894.6,4123.4
34,2920.35,4113.08
35,2909.18,4123.35
36,2872.76,4147.89
37,2928.03,4142.14
38,2916.79,4108.4
39,2894.18,4117.13
40,2921.67,4137.75
41,2931.94,4120.14
42,2933.86,4098.37
43,2910.01,4093.5
44,2933.14,4126.08
45,2901.33,4105.68
46,2924.23,4099.02
47,2907.32,4085.32
48,2946.05,4119.09
49,2908.9,4111.42
50,2926.71,4081.07
51,2920,4079.83
52,2927.14,4111
53,2893.78,4089.51
54,2917.83,4074.02
55,2908.57,4077.65
56,2930.38,4107.87
57,2871.06,4068.46
58,2882.59,4062.9
59,2922.32,4081.52
60,2912.45,4092.5
61,2904.47,4074.52
62,2932.62,4073.36
63,2898.98,4056.08
64,2902.08,4083.8
65,2902.12,4081.56
66,2932.32,4059.45
67,2922.83,4070.88
68,2912.32,4092.52
69,2914.12,4084.24
70,2891.43,4080.81
71,2927.19,4083.61
72,2925.79,4107.66
73,2920.42,4109.74
74,2924.95,4071.56
75,2938.21,4081.51
76,2889.03,4091.11
77,2918.97,4090.95
78,2890.32,4070.22
79,2947.92,4087.51
80,2917.45,4101.8
81,2953.58,4095.47
82,2936.7,4074.35
83,2876.45,4055.79
84,2974.27,4129.06
85,2897.78,4081.58
86,2929.91,4090.4
87,2923.75,4084.58
88,2924.16,4086.86
89,2965.84,4109.96
90,2947.65,4071.56
91,2889.74,4055.87
92,2942.69,4098.7
93,2951.06,4096.15
94,2923.2,4078.75
95,2913.53,4072.88
96,2956.82,4109.54
97,2978.38,4116.29
98,2926.56,4085.82
99,2954.08,4093.97
100,2973.27,4101.23
101,2939.79,4086.15
102,2968.85,4075.35
103,2939.28,4077.02
104,2928.85,4078.38
105,2936.37,4086.06
106,2966.55,4073.66
107,2978.94,4083.25
108,2959.01,4107.36
109,2942.99,4080.41
110,2952.01,4070.95
111,2937.25,4051.29
112,2966.89,4084.87
113,2966.37,4077.83
114,2943.47,4062.63
115,2953.18,4057.17
116,2965.21,4082.47
117,2968.8,4082.14
118,2928.48,4043.28
119,2943.11,4045.1
120,2951.94,4080.91
121,2975.42,4073.34
122,2959.38,4055.88
123,2960.67,4037.21
124,2966.64,4078.58
125,2958.03,4052.39
126,2934.59,4037.3
127,2965.34,4065.11
128,2966.24,4062.31
129,2972.44,4063.64
130,2946.56,4031.49
131,2932.37,4022.02
132,2942.72,4073.22
133,2948.68,4056.26
134,2944.19,4037.92
135,2922.43,4022.91
136,2915.61,4062.51
137,2931.96,4056.74
138,2931.23,4031.29
139,2933.27,4044.17
140,2992.21,4063.1
141,2924.42,4036.12
142,2925.35,4045.59
143,2945.5,4041.64
144,2972.75,4068.34
145,2960.35,4066.34
146,2941.44,4035.11
147,2948.89,4034.62
148,2943.11,4048.17
149,2948.84,4050.32
150,2922.32,4026.57
151,2902.86,4020.36
152,2920.68,4069.42
153,2913.68,4064.63
154,2896.11,4029.54
155,2936.02,4022.51
156,2923.32,4053.82
157,2912.48,4035.85
158,2913.84,4022.12
159,2880.23,3996.85
160,2924.89,4022.68
161,2904.29,4042.79
162,2897.12,4005.38
163,2905.83,4022.56
164,2911.3,4021.22
165,2914.02,4034.42
166,2910.87,4006.9
167,2869.64,3994.1
168,2898.81,4017.67
169,2905.73,4010.43
170,2898.51,3983.07
171,2881.59,3982.17
172,2920.44,4032.15
173,2929.6,4019.54
174,2886.71,3991.89
175,2894.54,3996.87
176,2891.25,3987.67
177,2875.99,4006.54
178,2861.04,4007.65
179,2869.57,4009.74
180,2887.38,4035.55
181,2880.3,4024.2
182,2888.36,4034.73
183,2864.77,4038.22
184,2849.61,4029.46
185,2887.28,4070.6
186,2841.27,4028.64
187,2854.94,4016.76
188,2861.99,4055.84
189,2864.84,4067.68
190,2862.02,4026.55
191,2850.81,4013.1
192,2869.42,4090.81
193,2873.38,4051.93
194,2864.1,4028
195,2850.25,4035.24
196,2874.23,4087.44
197,2872.24,4064
198,2865.4,4065.26
199,2837.63,4028.24
