0,5491.53,3560.21
1,5496.19,3566.99
2,5499.37,3563.95
3,5487.16,3546.9
4,5497.77,3567.43
5,5501.17,3563.2
6,5485.51,3529.9
7,5455.23,3535.72
8,5481.28,3573.02
9,5486.26,3586.53
10,5469.16,3557.78
11,5472.62,3569.03
12,5503.79,3579.05
13,5496.06,3564.02
14,5489.05,3553.19
15,5456.77,3533.91
16,5472.32,3567.53
17,5490.37,3584.27
18,5470.79,3555.63
19,5470.68,3547.31
20,5474.33,3583.09
21,5476.43,3569.28
22,5477.51,3546.58
23,5464.84,3550.3
24,5499.39,3577.15
25,5496.89,3560.82
26,5487.18,3544.6
27,5461.93,3545.81
28,5480.36,3563.38
29,5489.06,3578.51
30,5478.63,3541.43
31,5454.48,3534.56
32,5501.5,3575.74
33,5486.64,3565.2
34,5487.95,3549.56
35,5473.1,3544.03
36,5505.06,3555.83
37,5511.78,3575.98
38,5490.31,3551.37
39,5458.98,3541.43
40,5498.08,3575.17
41,5500.79,3558.03
42,5492.13,3546.01
43,5484.17,3554.39
44,5504.18,3554.4
45,5510.45,3571.78
46,5503.68,3559.7
47,5474.2,3543.1
48,5488.12,3562.11
49,5473.85,3561.88
50,5493.07,3535.28
51,5472.99,3539.97
52,5496.61,3563.66
53,5509.21,3572.42
54,5497.01,3540.19
55,5491.76,3534.7
56,5526.59,3564.27
57,5525.56,3547.24
58,5504.07,3525.48
59,5508.16,3530.8
60,5515.69,3548.69
61,5531.19,3573.51
62,5498.9,3530.34
63,5496.68,3534.38
64,5511.13,3548
65,5512.81,3557.48
66,5522.13,3524.17
67,5510.36,3525.65
68,5517.76,3551.32
69,5529.78,3551.3
70,5517.86,3534.56
71,5510.89,3540.54
72,5513.81,3561.69
73,5530.16,3558.87
74,5519.14,3546.13
75,5479.22,3539.36
76,5482.7,3556.47
77,5505.13,3547.56
78,5507.36,3548.65
79,5490.03,3532.4
80,5507.78,3555.15
81,5525.81,3549.97
82,5504.4,3527.25
83,5489.76,3523.89
84,5503.63,3548.46
85,5508.66,3557.85
86,5507.95,3540.08
87,5472.79,3522.18
88,5509.63,3530.13
89,5502.11,3534.67
90,5496.82,3544.79
91,5470.34,3526.19
92,5494.52,3554.93
93,5505.44,3573.71
94,5512.51,3550.55
95,5488.54,3534.76
96,5505.74,3554.18
97,5522.76,3556.51
98,5498.78,3540.4
99,5477.59,3542.98
100,5503.04,3556.83
101,5514.23,3557.34
102,5505.38,3536.78
103,5479.36,3534.75
104,5497.53,3543.94
105,5508.66,3578.91
106,5503.23,3555.49
107,5480.54,3545.78
108,5502.89,3578.65
109,5507.48,3593
110,5506.82,3571.95
111,5480.63,3566.37
112,5502.58,3579.19
113,5508.87,3608
114,5515.22,3588.48
115,5478.54,3564.41
116,5503.89,3599.1
117,5507.21,3603.19
118,5508.38,3591.56
119,5500.63,3566.59
120,5517.73,3590.85
121,5520.9,3620.92
122,5535.75,3605.5
123,5498.25,3588.33
124,5505.21,3581.21
125,5502.53,3630.2
126,5497.13,3597.42
127,5480.8,3605.81
128,5512.21,3609.51
129,5510.14,3618.21
130,5503.04,3620.32
131,5487.61,3609.41
132,5491.2,3623.74
133,5523.09,3645.88
134,5500.85,3631.02
135,5476.39,3615.89
136,5500.55,3623.57
137,5501.8,3659.43
138,5513.6,3637.76
139,5493.33,3634.5
140,5478.46,3644.77
141,5509.39,3646
142,5506.44,3636.6
143,5481.31,3633.4
144,5496.47,3637.87
145,5513.81,3651.66
146,5518.41,3640.03
147,5482.22,3623.96
148,5505.23,3608.27
149,5491.92,3644.27
150,5496.71,3631.87
151,5473.84,3612.28
152,5478.7,3653.8
153,5487.65,3646.07
154,5496.03,3633.48
155,5480.74,3629.62
156,5483.91,3642.86
157,5503.95,3646.62
158,5495.47,3633.18
159,5478.17,3624.36
160,5504.21,3630.58
161,5521.76,3651.84
162,5505.05,3611.98
163,5482.81,3628.88
164,5513.72,3651.64
165,5522.58,3633.09
166,5516.36,3650.51
167,5490.58,3637.04
168,5516.43,3647.43
169,5525.98,3656.71
170,5523.77,3631.65
171,5491.89,3619.32
172,5517.86,3623.24
173,5553.24,3633.59
174,5537.14,3631.83
175,5521.79,3608.95
176,5533.25,3617.48
177,5523.55,3623.66
178,5528.14,3615.6
179,5506.95,3580.77
180,5518.39,3596.73
181,5529.11,3604.52
182,5535.73,3577.84
183,5503.92,3555.76
184,5521.17,3573.3
185,5535.48,3591.19
186,5523.69,3578.81
187,5507.26,3577.19
188,5522.17,3594.17
189,5527.1,3592.63
190,5520.4,3574.98
191,5511.86,3571.83
192,5510.71,3576.92
193,5539.14,3586.47
194,5536.26,3563.09
195,5519.16,3559.64
196,5514.45,3566.2
197,5519.19,3563.63
198,5532.45,3549.8
199,5496.12,3555.29
