%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
92, 602.91, 1504.47, 619.28, 301.76, 0.000, 0.000, 0.000, 19:43:06.067, 1582467186067
93, 582.87, 1443.90, 602.09, 305.91, 0.000, 0.000, 0.000, 19:43:06.068, 1582467186068
94, 574.04, 1419.04, 586.48, 294.06, 0.000, 0.000, 0.000, 19:43:06.068, 1582467186068
95, 612.39, 1468.67, 623.96, 320.43, 0.000, 0.000, 0.000, 19:43:06.081, 1582467186081
96, 594.25, 1482.15, 604.19, 325.58, 0.000, 0.000, 0.000, 19:43:06.081, 1582467186081
97, 605.34, 1479.04, 610.81, 314.43, 0.000, 0.000, 0.000, 19:43:06.096, 1582467186096
98, 586.54, 1445.26, 594.59, 289.74, 0.000, 0.000, 0.000, 19:43:06.096, 1582467186096
99, 578.07, 1441.70, 597.42, 298.98, 0.000, 0.000, 0.000, 19:43:06.098, 1582467186098
100, 599.52, 1475.98, 607.05, 296.48, 0.000, 0.000, 0.000, 19:43:06.098, 1582467186098
101, 599.76, 1469.73, 616.80, 316.68, 0.000, 0.000, 0.000, 19:43:06.111, 1582467186111
102, 577.02, 1450.98, 589.42, 290.07, 0.000, 0.000, 0.000, 19:43:06.111, 1582467186111
103, 606.64, 1499.22, 617.75, 312.76, 0.000, 0.000, 0.000, 19:43:06.127, 1582467186127
104, 608.04, 1478.11, 616.57, 325.69, 0.000, 0.000, 0.000, 19:43:06.127, 1582467186127
105, 595.49, 1467.88, 611.12, 314.77, 0.000, 0.000, 0.000, 19:43:06.127, 1582467186127
106, 610.60, 1479.33, 614.85, 316.32, 0.000, 0.000, 0.000, 19:43:06.127, 1582467186127
107, 592.62, 1434.62, 600.42, 308.00, 0.000, 0.000, 0.000, 19:43:06.141, 1582467186141
108, 589.58, 1454.88, 598.28, 315.66, 0.000, 0.000, 0.000, 19:43:06.141, 1582467186141
109, 591.77, 1449.31, 601.66, 308.63, 0.000, 0.000, 0.000, 19:43:06.156, 1582467186156
110, 601.27, 1462.13, 605.46, 326.06, 0.000, 0.000, 0.000, 19:43:06.156, 1582467186156
111, 583.18, 1449.06, 597.79, 304.87, 0.000, 0.000, 0.000, 19:43:06.157, 1582467186157
112, 601.64, 1479.69, 616.32, 320.10, 0.000, 0.000, 0.000, 19:43:06.157, 1582467186157
113, 598.19, 1433.62, 603.16, 315.70, 0.000, 0.000, 0.000, 19:43:06.171, 1582467186171
114, 604.77, 1477.18, 612.57, 330.52, 0.000, 0.000, 0.000, 19:43:06.171, 1582467186171
115, 617.74, 1487.51, 618.64, 319.29, 0.000, 0.000, 0.000, 19:43:06.186, 1582467186186
116, 602.60, 1455.38, 603.49, 321.54, 0.000, 0.000, 0.000, 19:43:06.186, 1582467186186
117, 588.69, 1454.02, 603.27, 299.45, 0.000, 0.000, 0.000, 19:43:06.187, 1582467186187
118, 608.27, 1511.32, 628.98, 319.42, 0.000, 0.000, 0.000, 19:43:06.187, 1582467186187
119, 600.49, 1460.92, 612.01, 310.85, 0.000, 0.000, 0.000, 19:43:06.201, 1582467186201
120, 566.20, 1410.78, 576.23, 296.56, 0.000, 0.000, 0.000, 19:43:06.201, 1582467186201
121, 590.00, 1455.68, 600.04, 301.75, 0.000, 0.000, 0.000, 19:43:06.216, 1582467186216
122, 592.87, 1437.02, 600.53, 300.70, 0.000, 0.000, 0.000, 19:43:06.216, 1582467186216
123, 596.81, 1458.91, 606.65, 303.22, 0.000, 0.000, 0.000, 19:43:06.217, 1582467186217
124, 576.94, 1434.72, 591.86, 290.37, 0.000, 0.000, 0.000, 19:43:06.217, 1582467186217
125, 582.71, 1433.99, 599.42, 288.12, 0.000, 0.000, 0.000, 19:43:06.231, 1582467186231
126, 574.24, 1441.27, 585.58, 293.60, 0.000, 0.000, 0.000, 19:43:06.231, 1582467186231
127, 582.88, 1442.14, 594.17, 293.22, 0.000, 0.000, 0.000, 19:43:06.246, 1582467186246
128, 582.75, 1457.95, 594.03, 292.59, 0.000, 0.000, 0.000, 19:43:06.246, 1582467186246
129, 588.29, 1455.67, 593.76, 287.98, 0.000, 0.000, 0.000, 19:43:06.247, 1582467186247
130, 580.95, 1426.46, 592.31, 284.48, 0.000, 0.000, 0.000, 19:43:06.247, 1582467186247
131, 585.98, 1422.17, 597.95, 299.97, 0.000, 0.000, 0.000, 19:43:06.261, 1582467186261
132, 584.77, 1458.42, 589.74, 314.20, 0.000, 0.000, 0.000, 19:43:06.261, 1582467186261
133, 591.84, 1451.03, 598.14, 290.06, 0.000, 0.000, 0.000, 19:43:06.276, 1582467186276
134, 593.35, 1470.79, 604.88, 292.35, 0.000, 0.000, 0.000, 19:43:06.276, 1582467186276
135, 582.40, 1462.41, 599.53, 278.72, 0.000, 0.000, 0.000, 19:43:06.277, 1582467186277
136, 582.81, 1458.14, 594.76, 293.34, 0.000, 0.000, 0.000, 19:43:06.277, 1582467186277
137, 604.07, 1451.83, 610.28, 302.25, 0.000, 0.000, 0.000, 19:43:06.291, 1582467186291
138, 573.79, 1437.19, 589.01, 294.24, 0.000, 0.000, 0.000, 19:43:06.291, 1582467186291
139, 614.25, 1496.42, 619.85, 312.41, 0.000, 0.000, 0.000, 19:43:06.306, 1582467186306
140, 603.65, 1473.74, 607.59, 300.64, 0.000, 0.000, 0.000, 19:43:06.306, 1582467186306
141, 561.44, 1416.36, 583.02, 279.22, 0.000, 0.000, 0.000, 19:43:06.307, 1582467186307
142, 594.53, 1446.59, 597.74, 300.07, 0.000, 0.000, 0.000, 19:43:06.307, 1582467186307
143, 593.25, 1430.99, 596.41, 281.96, 0.000, 0.000, 0.000, 19:43:06.321, 1582467186321
144, 559.07, 1417.88, 568.97, 268.63, 0.000, 0.000, 0.000, 19:43:06.321, 1582467186321
145, 599.59, 1479.13, 610.20, 301.75, 0.000, 0.000, 0.000, 19:43:06.336, 1582467186336
146, 605.66, 1463.59, 610.44, 307.02, 0.000, 0.000, 0.000, 19:43:06.336, 1582467186336
147, 574.03, 1407.41, 582.58, 283.69, 0.000, 0.000, 0.000, 19:43:06.337, 1582467186337
148, 586.78, 1438.08, 591.50, 288.18, 0.000, 0.000, 0.000, 19:43:06.337, 1582467186337
149, 601.14, 1442.77, 604.56, 297.36, 0.000, 0.000, 0.000, 19:43:06.351, 1582467186351
150, 586.28, 1440.32, 595.42, 291.22, 0.000, 0.000, 0.000, 19:43:06.351, 1582467186351
151, 588.58, 1433.76, 594.09, 288.09, 0.000, 0.000, 0.000, 19:43:06.366, 1582467186366
152, 597.46, 1456.78, 602.63, 305.82, 0.000, 0.000, 0.000, 19:43:06.366, 1582467186366
153, 583.69, 1430.29, 591.94, 290.69, 0.000, 0.000, 0.000, 19:43:06.367, 1582467186367
154, 598.11, 1460.31, 605.91, 300.83, 0.000, 0.000, 0.000, 19:43:06.367, 1582467186367
155, 595.06, 1452.57, 601.07, 263.84, 0.000, 0.000, 0.000, 19:43:06.381, 1582467186381
156, 585.74, 1458.14, 593.98, 294.32, 0.000, 0.000, 0.000, 19:43:06.381, 1582467186381
157, 585.21, 1450.28, 599.62, 297.76, 0.000, 0.000, 0.000, 19:43:06.396, 1582467186396
158, 575.82, 1409.38, 581.40, 274.74, 0.000, 0.000, 0.000, 19:43:06.396, 1582467186396
159, 569.08, 1409.83, 578.09, 261.74, 0.000, 0.000, 0.000, 19:43:06.397, 1582467186397
160, 606.93, 1479.45, 605.38, 290.06, 0.000, 0.000, 0.000, 19:43:06.397, 1582467186397
161, 588.19, 1431.59, 594.07, 276.24, 0.000, 0.000, 0.000, 19:43:06.411, 1582467186411
162, 561.28, 1386.19, 568.11, 278.84, 0.000, 0.000, 0.000, 19:43:06.411, 1582467186411
163, 555.37, 1395.65, 570.65, 247.35, 0.000, 0.000, 0.000, 19:43:06.426, 1582467186426
164, 590.33, 1450.35, 596.77, 292.82, 0.000, 0.000, 0.000, 19:43:06.426, 1582467186426
165, 585.36, 1437.43, 592.85, 281.03, 0.000, 0.000, 0.000, 19:43:06.427, 1582467186427
166, 596.64, 1438.41, 599.96, 298.79, 0.000, 0.000, 0.000, 19:43:06.427, 1582467186427
167, 598.22, 1445.76, 601.24, 284.11, 0.000, 0.000, 0.000, 19:43:06.441, 1582467186441
168, 608.62, 1488.87, 608.93, 312.99, 0.000, 0.000, 0.000, 19:43:06.441, 1582467186441
169, 600.73, 1432.85, 594.60, 295.61, 0.000, 0.000, 0.000, 19:43:06.457, 1582467186457
170, 590.67, 1433.53, 595.32, 295.79, 0.000, 0.000, 0.000, 19:43:06.457, 1582467186457
171, 590.98, 1439.13, 601.10, 298.36, 0.000, 0.000, 0.000, 19:43:06.457, 1582467186457
172, 581.11, 1426.43, 586.38, 286.24, 0.000, 0.000, 0.000, 19:43:06.457, 1582467186457
173, 600.34, 1448.58, 608.75, 297.24, 0.000, 0.000, 0.000, 19:43:06.471, 1582467186471
174, 601.40, 1466.15, 604.03, 309.40, 0.000, 0.000, 0.000, 19:43:06.471, 1582467186471
175, 606.97, 1476.56, 614.54, 311.21, 0.000, 0.000, 0.000, 19:43:06.487, 1582467186487
176, 596.17, 1452.90, 593.96, 295.08, 0.000, 0.000, 0.000, 19:43:06.487, 1582467186487
177, 581.24, 1436.89, 585.30, 268.21, 0.000, 0.000, 0.000, 19:43:06.487, 1582467186487
178, 586.68, 1437.48, 582.93, 258.98, 0.000, 0.000, 0.000, 19:43:06.487, 1582467186487
179, 599.91, 1438.08, 597.35, 284.00, 0.000, 0.000, 0.000, 19:43:06.501, 1582467186501
180, 588.93, 1475.75, 593.65, 288.36, 0.000, 0.000, 0.000, 19:43:06.501, 1582467186501
181, 589.14, 1451.81, 596.41, 285.46, 0.000, 0.000, 0.000, 19:43:06.517, 1582467186517
182, 590.73, 1418.54, 583.72, 290.78, 0.000, 0.000, 0.000, 19:43:06.517, 1582467186517
183, 583.71, 1434.20, 597.02, 293.59, 0.000, 0.000, 0.000, 19:43:06.517, 1582467186517
184, 578.54, 1429.40, 584.08, 285.21, 0.000, 0.000, 0.000, 19:43:06.517, 1582467186517
185, 594.84, 1446.80, 601.91, 292.44, 0.000, 0.000, 0.000, 19:43:06.531, 1582467186531
186, 604.32, 1490.94, 614.22, 317.90, 0.000, 0.000, 0.000, 19:43:06.531, 1582467186531
187, 578.95, 1411.28, 579.04, 274.79, 0.000, 0.000, 0.000, 19:43:06.546, 1582467186546
188, 588.55, 1433.06, 586.93, 288.54, 0.000, 0.000, 0.000, 19:43:06.546, 1582467186546
189, 581.47, 1431.50, 589.60, 275.31, 0.000, 0.000, 0.000, 19:43:06.547, 1582467186547
190, 601.18, 1454.76, 596.68, 286.73, 0.000, 0.000, 0.000, 19:43:06.547, 1582467186547
191, 588.76, 1431.66, 599.13, 297.61, 0.000, 0.000, 0.000, 19:43:06.561, 1582467186561
192, 586.95, 1468.30, 594.93, 285.72, 0.000, 0.000, 0.000, 19:43:06.561, 1582467186561
193, 572.88, 1435.58, 581.09, 257.09, 0.000, 0.000, 0.000, 19:43:06.576, 1582467186576
194, 581.17, 1424.96, 584.03, 272.46, 0.000, 0.000, 0.000, 19:43:06.576, 1582467186576
195, 581.27, 1433.59, 587.95, 291.65, 0.000, 0.000, 0.000, 19:43:06.592, 1582467186592
196, 598.31, 1498.44, 605.50, 279.75, 0.000, 0.000, 0.000, 19:43:06.592, 1582467186592
197, 606.26, 1483.76, 613.43, 285.48, 0.000, 0.000, 0.000, 19:43:06.592, 1582467186592
198, 538.68, 1363.57, 549.57, 258.58, 0.000, 0.000, 0.000, 19:43:06.592, 1582467186592
199, 569.16, 1405.33, 570.71, 264.63, 0.000, 0.000, 0.000, 19:43:06.623, 1582467186623
200, 600.25, 1452.94, 601.70, 300.02, 0.000, 0.000, 0.000, 19:43:06.623, 1582467186623
0, 582.35, 1441.50, 588.43, 295.75, 0.000, 0.000, 0.000, 19:43:06.623, 1582467186623
1, 592.39, 1451.48, 601.13, 298.14, 0.000, 0.000, 0.000, 19:43:06.624, 1582467186624
2, 588.99, 1452.46, 598.22, 311.75, 0.000, 0.000, 0.000, 19:43:06.624, 1582467186624
3, 589.97, 1448.90, 598.43, 305.28, 0.000, 0.000, 0.000, 19:43:06.625, 1582467186625
4, 596.53, 1452.25, 598.12, 310.06, 0.000, 0.000, 0.000, 19:43:06.625, 1582467186625
5, 613.68, 1457.04, 614.03, 297.23, 0.000, 0.000, 0.000, 19:43:06.636, 1582467186636
6, 582.43, 1462.01, 589.85, 289.78, 0.000, 0.000, 0.000, 19:43:06.636, 1582467186636
7, 606.40, 1481.85, 604.15, 293.66, 0.000, 0.000, 0.000, 19:43:06.651, 1582467186651
8, 587.18, 1433.96, 588.91, 280.65, 0.000, 0.000, 0.000, 19:43:06.651, 1582467186651
9, 581.31, 1458.85, 592.51, 282.02, 0.000, 0.000, 0.000, 19:43:06.652, 1582467186652
10, 564.97, 1425.00, 572.94, 267.72, 0.000, 0.000, 0.000, 19:43:06.652, 1582467186652
11, 558.55, 1387.90, 557.89, 251.37, 0.000, 0.000, 0.000, 19:43:06.666, 1582467186666
12, 569.86, 1451.34, 575.70, 271.25, 0.000, 0.000, 0.000, 19:43:06.666, 1582467186666
13, 572.51, 1436.49, 579.20, 264.15, 0.000, 0.000, 0.000, 19:43:06.681, 1582467186681
14, 594.16, 1467.20, 597.22, 281.32, 0.000, 0.000, 0.000, 19:43:06.681, 1582467186681
15, 567.20, 1435.50, 582.90, 281.54, 0.000, 0.000, 0.000, 19:43:06.682, 1582467186682
16, 554.26, 1408.60, 574.31, 280.29, 0.000, 0.000, 0.000, 19:43:06.682, 1582467186682
17, 567.67, 1399.51, 576.61, 272.64, 0.000, 0.000, 0.000, 19:43:06.696, 1582467186696
18, 560.46, 1442.48, 582.41, 284.32, 0.000, 0.000, 0.000, 19:43:06.696, 1582467186696
19, 569.45, 1433.80, 583.06, 280.99, 0.000, 0.000, 0.000, 19:43:06.726, 1582467186726
20, 590.73, 1461.04, 595.69, 303.75, 0.000, 0.000, 0.000, 19:43:06.726, 1582467186726
21, 572.30, 1437.73, 588.53, 287.86, 0.000, 0.000, 0.000, 19:43:06.743, 1582467186743
22, 563.31, 1426.81, 577.52, 276.55, 0.000, 0.000, 0.000, 19:43:06.743, 1582467186743
23, 578.81, 1440.39, 583.77, 282.97, 0.000, 0.000, 0.000, 19:43:06.743, 1582467186743
24, 575.26, 1450.81, 593.81, 289.86, 0.000, 0.000, 0.000, 19:43:06.743, 1582467186743
25, 590.76, 1477.99, 600.47, 292.60, 0.000, 0.000, 0.000, 19:43:06.744, 1582467186744
26, 590.51, 1453.77, 594.33, 278.50, 0.000, 0.000, 0.000, 19:43:06.744, 1582467186744
27, 522.27, 1385.79, 538.51, 233.90, 0.000, 0.000, 0.000, 19:43:06.745, 1582467186745
28, 558.05, 1410.36, 569.96, 256.56, 0.000, 0.000, 0.000, 19:43:06.745, 1582467186745
29, 583.93, 1454.47, 601.52, 273.02, 0.000, 0.000, 0.000, 19:43:06.756, 1582467186756
30, 583.68, 1495.92, 591.60, 279.54, 0.000, 0.000, 0.000, 19:43:06.756, 1582467186756
31, 565.68, 1443.13, 579.23, 273.31, 0.000, 0.000, 0.000, 19:43:06.772, 1582467186772
32, 549.00, 1369.99, 558.69, 259.02, 0.000, 0.000, 0.000, 19:43:06.772, 1582467186772
33, 555.71, 1399.32, 572.96, 269.82, 0.000, 0.000, 0.000, 19:43:06.772, 1582467186772
34, 573.70, 1438.48, 579.12, 272.38, 0.000, 0.000, 0.000, 19:43:06.772, 1582467186772
35, 565.35, 1408.66, 576.01, 271.10, 0.000, 0.000, 0.000, 19:43:06.786, 1582467186786
36, 550.81, 1399.73, 561.72, 270.22, 0.000, 0.000, 0.000, 19:43:06.786, 1582467186786
37, 567.24, 1436.20, 581.31, 276.21, 0.000, 0.000, 0.000, 19:43:06.802, 1582467186802
38, 554.73, 1402.66, 562.35, 252.86, 0.000, 0.000, 0.000, 19:43:06.802, 1582467186802
39, 571.36, 1443.39, 583.24, 267.90, 0.000, 0.000, 0.000, 19:43:06.802, 1582467186802
40, 575.88, 1429.92, 587.18, 280.80, 0.000, 0.000, 0.000, 19:43:06.802, 1582467186802
41, 564.81, 1407.28, 577.27, 241.59, 0.000, 0.000, 0.000, 19:43:06.816, 1582467186816
42, 555.32, 1446.55, 570.08, 258.09, 0.000, 0.000, 0.000, 19:43:06.816, 1582467186816
43, 549.11, 1394.19, 554.97, 258.49, 0.000, 0.000, 0.000, 19:43:06.832, 1582467186832
44, 565.58, 1432.85, 577.26, 275.82, 0.000, 0.000, 0.000, 19:43:06.832, 1582467186832
45, 556.68, 1424.32, 572.36, 265.33, 0.000, 0.000, 0.000, 19:43:06.832, 1582467186832
46, 565.30, 1465.88, 582.08, 250.94, 0.000, 0.000, 0.000, 19:43:06.832, 1582467186832
47, 540.53, 1365.31, 554.07, 251.67, 0.000, 0.000, 0.000, 19:43:06.846, 1582467186846
48, 526.81, 1387.44, 548.30, 241.71, 0.000, 0.000, 0.000, 19:43:06.846, 1582467186846
49, 548.50, 1404.96, 560.58, 253.65, 0.000, 0.000, 0.000, 19:43:06.877, 1582467186877
50, 542.34, 1430.95, 569.82, 259.21, 0.000, 0.000, 0.000, 19:43:06.877, 1582467186877
51, 564.39, 1463.88, 584.55, 272.84, 0.000, 0.000, 0.000, 19:43:06.878, 1582467186878
52, 555.21, 1431.35, 572.51, 260.79, 0.000, 0.000, 0.000, 19:43:06.878, 1582467186878
53, 572.88, 1463.70, 592.03, 283.09, 0.000, 0.000, 0.000, 19:43:06.879, 1582467186879
54, 542.50, 1414.50, 565.92, 266.05, 0.000, 0.000, 0.000, 19:43:06.879, 1582467186879
55, 539.65, 1415.79, 569.85, 258.22, 0.000, 0.000, 0.000, 19:43:06.892, 1582467186892
56, 546.74, 1377.57, 568.32, 256.07, 0.000, 0.000, 0.000, 19:43:06.892, 1582467186892
57, 533.63, 1403.04, 551.70, 261.12, 0.000, 0.000, 0.000, 19:43:06.892, 1582467186892
58, 546.88, 1422.70, 571.51, 279.10, 0.000, 0.000, 0.000, 19:43:06.892, 1582467186892
59, 547.36, 1432.94, 579.44, 263.60, 0.000, 0.000, 0.000, 19:43:06.906, 1582467186906
60, 556.74, 1471.77, 586.17, 275.59, 0.000, 0.000, 0.000, 19:43:06.906, 1582467186906
61, 560.74, 1441.11, 582.49, 282.11, 0.000, 0.000, 0.000, 19:43:06.922, 1582467186922
62, 549.84, 1415.31, 572.04, 286.62, 0.000, 0.000, 0.000, 19:43:06.922, 1582467186922
63, 572.55, 1472.53, 600.53, 298.08, 0.000, 0.000, 0.000, 19:43:06.922, 1582467186922
64, 537.94, 1404.51, 563.07, 263.45, 0.000, 0.000, 0.000, 19:43:06.922, 1582467186922
65, 560.20, 1426.30, 579.82, 266.58, 0.000, 0.000, 0.000, 19:43:06.936, 1582467186936
66, 556.34, 1448.24, 581.76, 271.93, 0.000, 0.000, 0.000, 19:43:06.936, 1582467186936
67, 554.92, 1447.39, 577.13, 275.19, 0.000, 0.000, 0.000, 19:43:06.952, 1582467186952
68, 554.46, 1416.62, 570.67, 270.05, 0.000, 0.000, 0.000, 19:43:06.952, 1582467186952
69, 572.64, 1464.91, 594.17, 285.61, 0.000, 0.000, 0.000, 19:43:06.952, 1582467186952
70, 560.97, 1457.02, 581.86, 264.41, 0.000, 0.000, 0.000, 19:43:06.952, 1582467186952
71, 554.37, 1412.07, 572.78, 269.20, 0.000, 0.000, 0.000, 19:43:06.966, 1582467186966
72, 528.71, 1397.53, 550.14, 254.06, 0.000, 0.000, 0.000, 19:43:06.966, 1582467186966
73, 539.24, 1383.28, 556.13, 266.80, 0.000, 0.000, 0.000, 19:43:06.982, 1582467186982
74, 541.67, 1397.76, 554.52, 255.59, 0.000, 0.000, 0.000, 19:43:06.982, 1582467186982
75, 537.90, 1409.79, 565.66, 254.70, 0.000, 0.000, 0.000, 19:43:06.982, 1582467186982
76, 544.49, 1418.30, 570.80, 275.02, 0.000, 0.000, 0.000, 19:43:06.982, 1582467186982
77, 571.94, 1461.06, 597.97, 275.95, 0.000, 0.000, 0.000, 19:43:06.996, 1582467186996
78, 567.44, 1461.94, 589.83, 289.70, 0.000, 0.000, 0.000, 19:43:06.996, 1582467186996
79, 535.41, 1388.13, 554.32, 253.73, 0.000, 0.000, 0.000, 19:43:07.011, 1582467187011
80, 542.03, 1396.85, 560.14, 259.55, 0.000, 0.000, 0.000, 19:43:07.011, 1582467187011
81, 541.43, 1411.25, 570.71, 256.69, 0.000, 0.000, 0.000, 19:43:07.027, 1582467187027
82, 560.78, 1448.92, 581.17, 264.13, 0.000, 0.000, 0.000, 19:43:07.027, 1582467187027
83, 557.16, 1424.89, 581.76, 278.26, 0.000, 0.000, 0.000, 19:43:07.027, 1582467187027
84, 534.93, 1404.90, 555.11, 251.84, 0.000, 0.000, 0.000, 19:43:07.027, 1582467187027
85, 544.20, 1407.11, 567.45, 259.25, 0.000, 0.000, 0.000, 19:43:07.042, 1582467187042
86, 560.58, 1422.56, 576.91, 273.15, 0.000, 0.000, 0.000, 19:43:07.042, 1582467187042
87, 536.04, 1422.54, 558.42, 257.95, 0.000, 0.000, 0.000, 19:43:07.042, 1582467187042
88, 552.75, 1423.66, 569.89, 264.86, 0.000, 0.000, 0.000, 19:43:07.042, 1582467187042
89, 570.92, 1441.36, 588.05, 273.74, 0.000, 0.000, 0.000, 19:43:07.056, 1582467187056
90, 573.94, 1467.02, 592.54, 294.58, 0.000, 0.000, 0.000, 19:43:07.056, 1582467187056
91, 541.50, 1387.33, 557.84, 259.40, 0.000, 0.000, 0.000, 19:43:07.072, 1582467187072
92, 552.40, 1414.79, 574.16, 265.47, 0.000, 0.000, 0.000, 19:43:07.072, 1582467187072
93, 560.05, 1440.24, 589.68, 295.78, 0.000, 0.000, 0.000, 19:43:07.072, 1582467187072
94, 565.19, 1445.93, 588.88, 283.91, 0.000, 0.000, 0.000, 19:43:07.072, 1582467187072
95, 569.27, 1453.71, 591.99, 287.10, 0.000, 0.000, 0.000, 19:43:07.086, 1582467187086
96, 549.12, 1443.70, 572.43, 270.88, 0.000, 0.000, 0.000, 19:43:07.086, 1582467187086
97, 555.97, 1431.19, 581.06, 290.38, 0.000, 0.000, 0.000, 19:43:07.102, 1582467187102
98, 550.59, 1406.24, 568.19, 272.56, 0.000, 0.000, 0.000, 19:43:07.102, 1582467187102
99, 539.99, 1402.37, 562.17, 267.01, 0.000, 0.000, 0.000, 19:43:07.102, 1582467187102
100, 564.34, 1421.61, 576.09, 278.94, 0.000, 0.000, 0.000, 19:43:07.102, 1582467187102
101, 565.58, 1429.63, 586.13, 276.60, 0.000, 0.000, 0.000, 19:43:07.116, 1582467187116
102, 549.74, 1428.45, 567.81, 270.61, 0.000, 0.000, 0.000, 19:43:07.116, 1582467187116
103, 566.77, 1444.47, 582.63, 281.24, 0.000, 0.000, 0.000, 19:43:07.132, 1582467187132
104, 587.91, 1504.72, 612.37, 311.91, 0.000, 0.000, 0.000, 19:43:07.132, 1582467187132
105, 569.04, 1446.37, 590.91, 286.67, 0.000, 0.000, 0.000, 19:43:07.132, 1582467187132
106, 540.31, 1396.90, 560.69, 252.35, 0.000, 0.000, 0.000, 19:43:07.132, 1582467187132
107, 549.81, 1413.29, 567.44, 263.13, 0.000, 0.000, 0.000, 19:43:07.146, 1582467187146
108, 531.98, 1402.75, 559.45, 269.01, 0.000, 0.000, 0.000, 19:43:07.146, 1582467187146
109, 575.82, 1474.39, 594.43, 278.80, 0.000, 0.000, 0.000, 19:43:07.162, 1582467187162
110, 539.25, 1388.71, 559.70, 263.66, 0.000, 0.000, 0.000, 19:43:07.162, 1582467187162
111, 556.31, 1445.59, 583.33, 277.85, 0.000, 0.000, 0.000, 19:43:07.177, 1582467187177
112, 556.78, 1438.71, 580.97, 278.50, 0.000, 0.000, 0.000, 19:43:07.177, 1582467187177
113, 560.23, 1416.70, 582.10, 284.52, 0.000, 0.000, 0.000, 19:43:07.177, 1582467187177
114, 547.10, 1434.64, 572.56, 268.29, 0.000, 0.000, 0.000, 19:43:07.177, 1582467187177
115, 549.82, 1432.78, 579.68, 274.30, 0.000, 0.000, 0.000, 19:43:07.192, 1582467187192
116, 559.58, 1431.80, 585.00, 274.41, 0.000, 0.000, 0.000, 19:43:07.192, 1582467187192
117, 553.57, 1409.67, 571.87, 286.48, 0.000, 0.000, 0.000, 19:43:07.192, 1582467187192
118, 547.87, 1423.64, 574.27, 265.80, 0.000, 0.000, 0.000, 19:43:07.192, 1582467187192
119, 549.64, 1418.12, 567.07, 251.59, 0.000, 0.000, 0.000, 19:43:07.206, 1582467187206
120, 546.91, 1437.85, 573.62, 266.35, 0.000, 0.000, 0.000, 19:43:07.206, 1582467187206
121, 560.51, 1446.40, 580.10, 264.31, 0.000, 0.000, 0.000, 19:43:07.222, 1582467187222
122, 554.68, 1403.45, 564.91, 260.59, 0.000, 0.000, 0.000, 19:43:07.222, 1582467187222
123, 544.38, 1412.34, 569.62, 262.97, 0.000, 0.000, 0.000, 19:43:07.222, 1582467187222
124, 542.43, 1400.18, 556.91, 246.40, 0.000, 0.000, 0.000, 19:43:07.222, 1582467187222
