123,5438.03,3432.29,15686.28,15686.28,0,0,0,11:10:55.43,1552369255434
124,5456.15,3436.44,15686.28,15686.28,0,0,0,11:10:55.43,1552369255434
125,5448.77,3431.29,15686.28,15686.28,0,0,0,11:10:55.44,1552369255435
126,5414.04,3430.04,15686.28,15686.28,0,0,0,11:10:55.44,1552369255435
127,5452.32,3443.99,15686.28,15686.28,0,0,0,11:10:55.45,1552369255448
128,5460.62,3446.52,15686.28,15686.28,0,0,0,11:10:55.45,1552369255448
129,5464.34,3420.62,15686.28,15686.28,0,0,0,11:10:55.46,1552369255464
130,5440.14,3433.21,15686.28,15686.28,0,0,0,11:10:55.46,1552369255464
131,5434.7,3447.3,15686.28,15686.28,0,0,0,11:10:55.46,1552369255464
132,5439.9,3444.24,15686.28,15686.28,0,0,0,11:10:55.46,1552369255464
133,5442.43,3433.06,15686.28,15686.28,0,0,0,11:10:55.48,1552369255479
134,5417.17,3415.07,15686.28,15686.28,0,0,0,11:10:55.48,1552369255479
135,5454.12,3457.87,15686.28,15686.28,0,0,0,11:10:55.49,1552369255494
136,5454.01,3462.45,15686.28,15686.28,0,0,0,11:10:55.49,1552369255494
137,5445.97,3452.32,15686.28,15686.28,0,0,0,11:10:55.49,1552369255494
138,5430.9,3434.35,15686.28,15686.28,0,0,0,11:10:55.49,1552369255494
139,5453.41,3457.91,15686.28,15686.28,0,0,0,11:10:55.51,1552369255510
140,5475.3,3470.2,15686.28,15686.28,0,0,0,11:10:55.51,1552369255510
141,5450.15,3451.6,15686.28,15686.28,0,0,0,11:10:55.52,1552369255524
142,5435.52,3434.61,15686.28,15686.28,0,0,0,11:10:55.52,1552369255524
143,5450.44,3440.12,15686.28,15686.28,0,0,0,11:10:55.53,1552369255525
144,5453.15,3458.75,15686.28,15686.28,0,0,0,11:10:55.53,1552369255525
145,5459.37,3452.09,15686.28,15686.28,0,0,0,11:10:55.54,1552369255539
146,5443.97,3443.73,15686.28,15686.28,0,0,0,11:10:55.54,1552369255539
147,5463.04,3449.75,15686.28,15686.28,0,0,0,11:10:55.55,1552369255553
148,5479.45,3454.86,15686.28,15686.28,0,0,0,11:10:55.55,1552369255553
149,5458.62,3453.5,15686.28,15686.28,0,0,0,11:10:55.55,1552369255554
150,5456.24,3446.06,15686.28,15686.28,0,0,0,11:10:55.55,1552369255554
151,5465.25,3443.97,15686.28,15686.28,0,0,0,11:10:55.57,1552369255568
152,5473.05,3460.67,15686.28,15686.28,0,0,0,11:10:55.57,1552369255568
153,5456.09,3441.08,15686.28,15686.28,0,0,0,11:10:55.58,1552369255583
154,5467.68,3423.87,15686.28,15686.28,0,0,0,11:10:55.58,1552369255583
155,5463.62,3443.5,15686.28,15686.28,0,0,0,11:10:55.59,1552369255585
156,5480.37,3465.83,15686.28,15686.28,0,0,0,11:10:55.59,1552369255585
157,5495.23,3454.49,15686.28,15686.28,0,0,0,11:10:55.60,1552369255598
158,5471.06,3419.91,15686.28,15686.28,0,0,0,11:10:55.60,1552369255598
159,5463.6,3423.19,15686.28,15686.28,0,0,0,11:10:55.61,1552369255614
160,5486.13,3452.04,15686.28,15686.28,0,0,0,11:10:55.61,1552369255614
161,5490.78,3441.4,15686.28,15686.28,0,0,0,11:10:55.62,1552369255615
162,5478.27,3427.46,15686.28,15686.28,0,0,0,11:10:55.62,1552369255615
163,5476.73,3442.47,15686.28,15686.28,0,0,0,11:10:55.63,1552369255629
164,5493.02,3450.68,15686.28,15686.28,0,0,0,11:10:55.63,1552369255629
165,5479.99,3436.08,15686.28,15686.28,0,0,0,11:10:55.64,1552369255643
166,5480.36,3407.49,15686.28,15686.28,0,0,0,11:10:55.64,1552369255643
167,5476.92,3439.9,15686.28,15686.28,0,0,0,11:10:55.64,1552369255644
168,5488.32,3444.67,15686.28,15686.28,0,0,0,11:10:55.64,1552369255644
169,5514.81,3441.42,15686.28,15686.28,0,0,0,11:10:55.66,1552369255659
170,5507.39,3437.03,15686.28,15686.28,0,0,0,11:10:55.66,1552369255659
171,5503.53,3437.67,15686.28,15686.28,0,0,0,11:10:55.67,1552369255673
172,5482.04,3462.28,15686.28,15686.28,0,0,0,11:10:55.67,1552369255673
173,5495.28,3453.73,15686.28,15686.28,0,0,0,11:10:55.67,1552369255674
174,5477.09,3444.24,15686.28,15686.28,0,0,0,11:10:55.67,1552369255674
175,5495.47,3465.82,15686.28,15686.28,0,0,0,11:10:55.69,1552369255689
176,5524.11,3483.2,15686.28,15686.28,0,0,0,11:10:55.69,1552369255689
177,5509.35,3450.62,15686.28,15686.28,0,0,0,11:10:55.70,1552369255704
178,5459.8,3431.25,15686.28,15686.28,0,0,0,11:10:55.70,1552369255704
179,5500.8,3459.94,15686.28,15686.28,0,0,0,11:10:55.70,1552369255704
180,5528.73,3488.44,15686.28,15686.28,0,0,0,11:10:55.70,1552369255704
181,5518.91,3481.07,15686.28,15686.28,0,0,0,11:10:55.72,1552369255719
182,5490.19,3453.49,15686.28,15686.28,0,0,0,11:10:55.72,1552369255719
183,5509.01,3460.83,15686.28,15686.28,0,0,0,11:10:55.73,1552369255734
184,5509.27,3489.08,15686.28,15686.28,0,0,0,11:10:55.73,1552369255734
185,5518.2,3477.82,15686.28,15686.28,0,0,0,11:10:55.73,1552369255734
186,5500.28,3452.86,15686.28,15686.28,0,0,0,11:10:55.73,1552369255734
187,5509.21,3463.05,15686.28,15686.28,0,0,0,11:10:55.75,1552369255749
188,5515,3480.09,15686.28,15686.28,0,0,0,11:10:55.75,1552369255749
189,5516.41,3468.79,15686.28,15686.28,0,0,0,11:10:55.76,1552369255764
190,5505.16,3466.84,15686.28,15686.28,0,0,0,11:10:55.76,1552369255764
191,5530.18,3475.27,15686.28,15686.28,0,0,0,11:10:55.77,1552369255765
192,5532.56,3491.81,15686.28,15686.28,0,0,0,11:10:55.77,1552369255765
193,5506.53,3480.71,15686.28,15686.28,0,0,0,11:10:55.79,1552369255786
194,5499.12,3459.95,15686.28,15686.28,0,0,0,11:10:55.79,1552369255786
195,5505.32,3474.47,15686.28,15686.28,0,0,0,11:10:55.80,1552369255796
196,5520.02,3497.86,15686.28,15686.28,0,0,0,11:10:55.80,1552369255796
197,5499.75,3481.05,15686.28,15686.28,0,0,0,11:10:55.80,1552369255798
198,5474.95,3460.99,15686.28,15686.28,0,0,0,11:10:55.80,1552369255798
199,5492.58,3471.72,15686.28,15686.28,0,0,0,11:10:55.81,1552369255809
200,5516.52,3493.96,15686.28,15686.28,0,0,0,11:10:55.81,1552369255809
0,5492.83,3487.5,15686.28,15686.28,0,0,0,11:10:55.81,1552369255810
1,5498.65,3464.3,15686.28,15686.28,0,0,0,11:10:55.82,1552369255824
2,5504.13,3487,15686.28,15686.28,0,0,0,11:10:55.82,1552369255824
3,5512.45,3502.52,15686.28,15686.28,0,0,0,11:10:55.84,1552369255838
4,5508.02,3474.79,15686.28,15686.28,0,0,0,11:10:55.84,1552369255839
5,5495.56,3482.87,15686.28,15686.28,0,0,0,11:10:55.84,1552369255839
6,5492.71,3485.18,15686.28,15686.28,0,0,0,11:10:55.84,1552369255839
7,5513.43,3490.77,15686.28,15686.28,0,0,0,11:10:55.85,1552369255853
8,5499.68,3495.46,15686.28,15686.28,0,0,0,11:10:55.85,1552369255853
9,5489.89,3466.9,15686.28,15686.28,0,0,0,11:10:55.87,1552369255869
10,5487.73,3469.15,15686.28,15686.28,0,0,0,11:10:55.87,1552369255869
11,5521.7,3496.32,15686.28,15686.28,0,0,0,11:10:55.87,1552369255870
12,5500.66,3489.19,15686.28,15686.28,0,0,0,11:10:55.87,1552369255870
13,5479.43,3469.59,15686.28,15686.28,0,0,0,11:10:55.88,1552369255883
14,5477.14,3483.34,15686.28,15686.28,0,0,0,11:10:55.88,1552369255883
15,5506.17,3509.32,15686.28,15686.28,0,0,0,11:10:55.90,1552369255898
16,5505.76,3486.43,15686.28,15686.28,0,0,0,11:10:55.90,1552369255898
17,5478.63,3452.93,15686.28,15686.28,0,0,0,11:10:55.90,1552369255899
18,5498.98,3460.28,15686.28,15686.28,0,0,0,11:10:55.90,1552369255899
19,5493.67,3476.23,15686.28,15686.28,0,0,0,11:10:55.91,1552369255913
20,5512.63,3473.91,15686.28,15686.28,0,0,0,11:10:55.91,1552369255913
21,5455.06,3455.51,15686.28,15686.28,0,0,0,11:10:55.93,1552369255929
22,5452.38,3455.72,15686.28,15686.28,0,0,0,11:10:55.93,1552369255929
23,5458.87,3477.71,15686.28,15686.28,0,0,0,11:10:55.93,1552369255930
24,5479.19,3461.66,15686.28,15686.28,0,0,0,11:10:55.93,1552369255930
25,5455.65,3451.48,15686.28,15686.28,0,0,0,11:10:55.94,1552369255943
26,5460.9,3466.2,15686.28,15686.28,0,0,0,11:10:55.94,1552369255943
27,5474.96,3481.03,15686.28,15686.28,0,0,0,11:10:55.96,1552369255960
28,5467.26,3469.33,15686.28,15686.28,0,0,0,11:10:55.96,1552369255960
29,5467.54,3450.54,15686.28,15686.28,0,0,0,11:10:55.96,1552369255962
30,5471.7,3450.28,15686.28,15686.28,0,0,0,11:10:55.96,1552369255962
31,5483.84,3472.46,15686.28,15686.28,0,0,0,11:10:55.97,1552369255973
32,5498.92,3461.13,15686.28,15686.28,0,0,0,11:10:55.97,1552369255973
33,5473.05,3462.16,15686.28,15686.28,0,0,0,11:10:55.99,1552369255988
34,5490.98,3461.07,15686.28,15686.28,0,0,0,11:10:55.99,1552369255988
35,5513.98,3492.85,15686.28,15686.28,0,0,0,11:10:55.99,1552369255989
36,5503.73,3471.67,15686.28,15686.28,0,0,0,11:10:55.99,1552369255989
37,5478.82,3468.4,15686.28,15686.28,0,0,0,11:10:56.00,1552369256004
38,5479.66,3460.62,15686.28,15686.28,0,0,0,11:10:56.00,1552369256004
39,5489.25,3479.18,15686.28,15686.28,0,0,0,11:10:56.02,1552369256018
40,5493.29,3475.67,15686.28,15686.28,0,0,0,11:10:56.02,1552369256018
41,5471.69,3454.09,15686.28,15686.28,0,0,0,11:10:56.02,1552369256019
42,5498.29,3489.52,15686.28,15686.28,0,0,0,11:10:56.02,1552369256019
43,5502.45,3504.62,15686.28,15686.28,0,0,0,11:10:56.03,1552369256034
44,5507.97,3492.34,15686.28,15686.28,0,0,0,11:10:56.03,1552369256034
45,5479.81,3489.01,15686.28,15686.28,0,0,0,11:10:56.05,1552369256048
46,5477.55,3502.59,15686.28,15686.28,0,0,0,11:10:56.05,1552369256048
47,5497.88,3521.34,15686.28,15686.28,0,0,0,11:10:56.05,1552369256049
48,5476.61,3517.52,15686.28,15686.28,0,0,0,11:10:56.05,1552369256049
49,5468.88,3506.89,15686.28,15686.28,0,0,0,11:10:56.06,1552369256064
50,5486.26,3532.71,15686.28,15686.28,0,0,0,11:10:56.06,1552369256064
51,5498.33,3540.13,15686.28,15686.28,0,0,0,11:10:56.08,1552369256079
52,5488.22,3537.03,15686.28,15686.28,0,0,0,11:10:56.08,1552369256079
53,5454.6,3518.44,15686.28,15686.28,0,0,0,11:10:56.08,1552369256079
54,5488.6,3544.42,15686.28,15686.28,0,0,0,11:10:56.08,1552369256079
55,5522.59,3565.96,15686.28,15686.28,0,0,0,11:10:56.09,1552369256094
56,5503.05,3528.66,15686.28,15686.28,0,0,0,11:10:56.09,1552369256094
57,5471.2,3524.67,15686.28,15686.28,0,0,0,11:10:56.11,1552369256109
58,5473.58,3537.49,15686.28,15686.28,0,0,0,11:10:56.11,1552369256109
59,5501.52,3577.94,15686.28,15686.28,0,0,0,11:10:56.11,1552369256109
60,5497.89,3538.44,15686.28,15686.28,0,0,0,11:10:56.11,1552369256109
61,5480.98,3549.77,15686.28,15686.28,0,0,0,11:10:56.12,1552369256124
62,5477.98,3543.51,15686.28,15686.28,0,0,0,11:10:56.12,1552369256124
63,5499.29,3567.46,15686.28,15686.28,0,0,0,11:10:56.14,1552369256138
64,5458.65,3546.91,15686.28,15686.28,0,0,0,11:10:56.14,1552369256138
65,5458.64,3536.87,15686.28,15686.28,0,0,0,11:10:56.14,1552369256139
66,5468.25,3540.94,15686.28,15686.28,0,0,0,11:10:56.14,1552369256139
67,5502.37,3558.51,15686.28,15686.28,0,0,0,11:10:56.15,1552369256153
68,5478.87,3560.09,15686.28,15686.28,0,0,0,11:10:56.15,1552369256153
69,5465.71,3537.77,15686.28,15686.28,0,0,0,11:10:56.17,1552369256168
70,5497.55,3547.53,15686.28,15686.28,0,0,0,11:10:56.17,1552369256168
71,5500.43,3571.4,15686.28,15686.28,0,0,0,11:10:56.17,1552369256169
72,5484.61,3551.44,15686.28,15686.28,0,0,0,11:10:56.17,1552369256169
73,5465.5,3543.38,15686.28,15686.28,0,0,0,11:10:56.18,1552369256184
74,5475.45,3572.91,15686.28,15686.28,0,0,0,11:10:56.18,1552369256184
75,5473.81,3573.16,15686.28,15686.28,0,0,0,11:10:56.20,1552369256199
76,5486.85,3580.4,15686.28,15686.28,0,0,0,11:10:56.20,1552369256199
77,5453.79,3564.39,15686.28,15686.28,0,0,0,11:10:56.20,1552369256200
78,5479.04,3580.74,15686.28,15686.28,0,0,0,11:10:56.20,1552369256200
79,5500.42,3588.94,15686.28,15686.28,0,0,0,11:10:56.21,1552369256213
80,5508.01,3592.96,15686.28,15686.28,0,0,0,11:10:56.21,1552369256213
81,5480.99,3583.39,15686.28,15686.28,0,0,0,11:10:56.23,1552369256230
82,5498.86,3584.97,15686.28,15686.28,0,0,0,11:10:56.23,1552369256230
83,5507.07,3620.02,15686.28,15686.28,0,0,0,11:10:56.23,1552369256231
84,5507.06,3604.87,15686.28,15686.28,0,0,0,11:10:56.23,1552369256231
85,5492.99,3589.68,15686.28,15686.28,0,0,0,11:10:56.25,1552369256250
86,5504.04,3605.06,15686.28,15686.28,0,0,0,11:10:56.25,1552369256250
87,5518.58,3621.07,15686.28,15686.28,0,0,0,11:10:56.26,1552369256258
88,5512.47,3619.67,15686.28,15686.28,0,0,0,11:10:56.26,1552369256258
89,5505.89,3603.93,15686.28,15686.28,0,0,0,11:10:56.26,1552369256260
90,5495.34,3610.51,15686.28,15686.28,0,0,0,11:10:56.26,1552369256260
91,5517.62,3614.8,15686.28,15686.28,0,0,0,11:10:56.27,1552369256274
92,5524.83,3626.2,15686.28,15686.28,0,0,0,11:10:56.27,1552369256274
93,5477.35,3597.29,15686.28,15686.28,0,0,0,11:10:56.29,1552369256288
94,5511.22,3635.7,15686.28,15686.28,0,0,0,11:10:56.29,1552369256288
95,5526.02,3632.52,15686.28,15686.28,0,0,0,11:10:56.29,1552369256289
96,5503.05,3608.54,15686.28,15686.28,0,0,0,11:10:56.29,1552369256289
97,5478.14,3592.9,15686.28,15686.28,0,0,0,11:10:56.30,1552369256303
98,5492.16,3619.34,15686.28,15686.28,0,0,0,11:10:56.30,1552369256303
99,5510.96,3642.23,15686.28,15686.28,0,0,0,11:10:56.32,1552369256318
100,5504.7,3634.72,15686.28,15686.28,0,0,0,11:10:56.32,1552369256318
101,5466.33,3621.76,15686.28,15686.28,0,0,0,11:10:56.32,1552369256319
102,5469.97,3617.03,15686.28,15686.28,0,0,0,11:10:56.32,1552369256319
103,5494.14,3636.08,15686.28,15686.28,0,0,0,11:10:56.33,1552369256333
104,5507.26,3632.84,15686.28,15686.28,0,0,0,11:10:56.33,1552369256333
105,5456.81,3614.81,15686.28,15686.28,0,0,0,11:10:56.35,1552369256349
106,5468.05,3649.4,15686.28,15686.28,0,0,0,11:10:56.35,1552369256349
107,5496.16,3643.03,15686.28,15686.28,0,0,0,11:10:56.35,1552369256349
108,5487.78,3647.23,15686.28,15686.28,0,0,0,11:10:56.35,1552369256349
109,5475.79,3631.08,15686.28,15686.28,0,0,0,11:10:56.36,1552369256363
110,5479.63,3649.8,15686.28,15686.28,0,0,0,11:10:56.36,1552369256363
111,5471.96,3640.12,15686.28,15686.28,0,0,0,11:10:56.38,1552369256379
112,5450.95,3645.87,15686.28,15686.28,0,0,0,11:10:56.38,1552369256379
113,5460.61,3637.95,15686.28,15686.28,0,0,0,11:10:56.38,1552369256380
114,5457.53,3650.99,15686.28,15686.28,0,0,0,11:10:56.38,1552369256380
115,5486.51,3652.9,15686.28,15686.28,0,0,0,11:10:56.39,1552369256393
116,5463.12,3641.25,15686.28,15686.28,0,0,0,11:10:56.39,1552369256393
117,5469.83,3625.91,15686.28,15686.28,0,0,0,11:10:56.41,1552369256409
118,5483.4,3624.65,15686.28,15686.28,0,0,0,11:10:56.41,1552369256409
119,5492.85,3637.88,15686.28,15686.28,0,0,0,11:10:56.41,1552369256410
120,5509.33,3615.8,15686.28,15686.28,0,0,0,11:10:56.41,1552369256410
121,5489.65,3577.22,15686.28,15686.28,0,0,0,11:10:56.42,1552369256424
122,5499.44,3596.75,15686.28,15686.28,0,0,0,11:10:56.42,1552369256424
123,5502.56,3611.93,15686.28,15686.28,0,0,0,11:10:56.44,1552369256439
124,5485.69,3590.33,15686.28,15686.28,0,0,0,11:10:56.44,1552369256439
125,5464.01,3545.87,15686.28,15686.28,0,0,0,11:10:56.44,1552369256440
126,5484.31,3577.02,15686.28,15686.28,0,0,0,11:10:56.44,1552369256440
127,5486.57,3590.72,15686.28,15686.28,0,0,0,11:10:56.45,1552369256454
128,5482.97,3562.12,15686.28,15686.28,0,0,0,11:10:56.45,1552369256454
129,5489.31,3556.98,15686.28,15686.28,0,0,0,11:10:56.47,1552369256469
130,5478.67,3575.11,15686.28,15686.28,0,0,0,11:10:56.47,1552369256469
131,5494.84,3579.81,15686.28,15686.28,0,0,0,11:10:56.47,1552369256470
