0,2845.1,3974.96
1,2852.69,3977.87
2,2860.2,3991.97
3,2855.34,3981.01
4,2860.34,3970.54
5,2855.96,3979.45
6,2857.54,3987.78
7,2858.6,3991.7
8,2854.66,3971.74
9,2845.21,3964.6
10,2847.97,3990.44
11,2857.35,3981.21
12,2853.13,3962.94
13,2863.07,3968.12
14,2870.81,3981.22
15,2837.56,3959.83
16,2864.72,3959.71
17,2836.18,3949.32
18,2845.46,3981.78
19,2860.73,3992.38
20,2859.16,3976.5
21,2861.43,3982.23
22,2854,4005.11
23,2857.83,3989.72
24,2853.28,3970.12
25,2833.22,3965.98
26,2843.82,4006.7
27,2860.85,3999.46
28,2869.38,3983.65
29,2858.57,3983.25
30,2874.47,4011.21
31,2856.89,3989.81
32,2844.13,3977.23
33,2841.66,3979.52
34,2864.93,3997.67
35,2852.52,3987.77
36,2834.35,3970.02
37,2826.87,3980.07
38,2844.41,4010.43
39,2838.04,3993.7
40,2827.42,3982.71
41,2841.74,3983.5
42,2854.95,4004.8
43,2861.29,3991.92
44,2839.91,3978.05
45,2834.25,3957.23
46,2857.16,4003.36
47,2839.51,3993.93
48,2839.54,3978.6
49,2828.04,3978.88
50,2853.64,3998.62
51,2854.83,3992.29
52,2842.75,3974.34
53,2840.73,3976.01
54,2857.13,4002.5
55,2869.18,3999.43
56,2848.7,3974.07
57,2857.33,3979.54
58,2858.16,4001.41
59,2856.38,3991.77
60,2866.27,3982.46
61,2827.39,3971.21
62,2849.31,4015.27
63,2853.81,4001.04
64,2840.06,3964.63
65,2841.84,3966.46
66,2865.96,3992.97
67,2854.63,3989.18
68,2850.11,3986.97
69,2841.84,3976.76
70,2870.27,4004.46
71,2841.94,3992.37
72,2833.12,3964.26
73,2845.56,3969.44
74,2864.64,3992.21
75,2856.87,3996.36
76,2846.68,3974.45
77,2845.49,3964.07
78,2877.27,4000.15
79,2858.27,4001.07
80,2835.68,3983.71
81,2835.06,3975.74
82,2857.09,4002.82
83,2854.7,3996.56
84,2834.96,3991.02
85,2851.68,3990.67
86,2846.59,4013.68
87,2844.94,4005.78
88,2844.24,3996.67
89,2849.7,3982.33
90,2858.43,4014.09
91,2845.47,4005
92,2840.67,3981.87
93,2841.4,3988.62
94,2854.91,4025.5
95,2849.14,4012.38
96,2830.6,3991.34
97,2834.32,3989.43
98,2848.13,4021.49
99,2859.52,4013.29
100,2826.69,3986.75
101,2852.06,4000.63
102,2847.89,4019.16
103,2849.12,4014.65
104,2838.21,4003.24
105,2853.96,3996.8
106,2847.03,4017.5
107,2871.93,4020.33
108,2866.73,3991.69
109,2825.94,3982.83
110,2856.52,4010.04
111,2851.59,4005.97
112,2858.58,3983.74
113,2835.8,3976.76
114,2853.88,4008.19
115,2839.57,4006.16
116,2843.23,3984.34
117,2856.94,3979.04
118,2877.74,4004.62
119,2843.15,4002.91
120,2847.49,3981.77
121,2840.34,3974.68
122,2867.27,4014.63
123,2847.89,3997.94
124,2859.13,3971.85
125,2844.35,3964.35
126,2848.58,3997.65
127,2834.95,3994.66
128,2839.02,3977.47
129,2849.38,3970.25
130,2843.32,3995.89
131,2826.16,3980.79
132,2826.83,3971.06
133,2853.7,3964.68
134,2848.63,3996.29
135,2852.35,3991.22
136,2841.27,3969.81
137,2828.17,3965.16
138,2828.32,4001.02
139,2843.19,3989.27
140,2832.34,3982.15
141,2839.74,3969.02
142,2847.93,4003.86
143,2845.18,3991.24
144,2823.46,3966.19
145,2826.24,3961.92
146,2854.7,3995.74
147,2839.91,3992.27
148,2840.67,3963.51
149,2830.25,3967.73
150,2841.94,3982.18
151,2834.95,3971.25
152,2840.19,3953.09
153,2819.18,3957.87
154,2832.88,3980.01
155,2823.1,3974.34
156,2830.67,3964
157,2836.06,3967.21
158,2846.46,3992.64
159,2822.55,3982.97
160,2848.51,3964.58
161,2824.32,3953.05
162,2828.81,3983.52
163,2825.37,3972.91
164,2815.06,3953.16
165,2820.66,3949.75
166,2840.73,3969.39
167,2818.72,3958.02
168,2833.35,3958.29
169,2829.75,3942.52
170,2838.04,3969.85
171,2829.43,3967.63
172,2826.42,3947.55
173,2813.65,3939.75
174,2830.81,3965.43
175,2833.81,3965.02
176,2827.44,3950.09
177,2826.78,3942.78
178,2815.03,3958.85
179,2820.32,3962.01
180,2816.98,3941.92
181,2828.3,3936.51
182,2836.7,3958.45
183,2839.89,3953.82
184,2835.91,3936.33
185,2817.4,3923.68
186,2825.31,3956.48
187,2812.76,3962.75
188,2827.45,3950.58
189,2815.95,3938.41
190,2830.53,3961.36
191,2825.59,3962.78
192,2835.11,3935.86
193,2819.38,3926.34
194,2827.19,3960.11
195,2822.75,3956.71
196,2803.69,3927.44
197,2828.45,3924.3
198,2821.93,3946.2
199,2822.02,3945.28
