0,2807.38,3971.16
1,2821.87,3955.03
2,2832.08,3988.53
3,2831.69,3997.31
4,2806.61,3975.1
5,2807.04,3959.38
6,2809.86,3975.74
7,2814.01,3989.56
8,2801.44,3973.51
9,2823.1,3959.31
10,2798.96,3978.21
11,2822.21,3993.15
12,2806.71,3976.02
13,2783.49,3946.31
14,2818.36,3970.34
15,2811.15,3964.39
16,2827.07,3973.11
17,2826.49,3969.77
18,2810.29,3989.8
19,2857.57,4019.41
20,2788.31,3975.01
21,2802.69,3970.08
22,2817.76,3988.16
23,2832.74,4004.41
24,2797.79,3989.55
25,2824.82,3983.17
26,2807.63,3991.43
27,2829.92,4005.91
28,2811.53,3992.23
29,2788.48,3965.79
30,2790.16,3977.83
31,2823.3,4010.39
32,2816.49,3989.42
33,2800.84,3974.5
34,2822.18,3992.6
35,2847.04,4017.59
36,2808.07,4002.8
37,2820.78,3981.3
38,2834.64,3999.24
39,2834.33,4013.52
40,2799.25,4000.26
41,2813.44,3984.53
42,2837.53,4006.84
43,2816.76,3997.67
44,2830.72,4003.99
45,2826.52,3996.95
46,2820.38,4012.87
47,2836.65,4012.75
48,2806.59,4003.95
49,2808.57,3971.7
50,2822.33,3988.78
51,2823.28,4014.71
52,2816.09,3988.32
53,2809.54,3969.5
54,2815.44,3986.69
55,2823.67,4011.23
56,2827.74,4001.35
57,2805.24,3967.73
58,2814.07,3988.84
59,2832.67,4008.47
60,2829.56,3999.43
61,2810.55,3980.39
62,2848.26,4011.82
63,2824.16,4016.38
64,2807.24,3996.86
65,2824.8,3988.16
66,2840,3998.62
67,2836.19,4025.66
68,2829.35,3999.71
69,2822.64,3987.78
70,2840.54,4004.67
71,2839.14,4013.57
72,2830.92,3989.69
73,2825.31,3981.14
74,2841.6,3990.79
75,2840.78,4025.79
76,2841.17,4013.34
77,2839.75,3994.26
78,2842.75,4005
79,2833.96,4033.12
80,2821.72,4005.65
81,2801.24,4003.02
82,2828.55,4015.4
83,2797.62,4018.41
84,2827.97,4017.74
85,2816.8,3984.63
86,2805.88,4008.69
87,2822.84,4027.48
88,2802.21,4015.75
89,2811.03,3993.5
90,2835.82,4016.68
91,2837.92,4042.25
92,2805.35,4021.32
93,2827.44,3999.67
94,2836.49,4015.29
95,2818.23,4032.76
96,2831.36,4015.83
97,2815.76,4001.84
98,2833.41,4014.26
99,2830.25,4049.52
100,2827.39,4032.94
101,2809.13,3996.96
102,2814.45,4006.12
103,2831.76,4025.87
104,2819.93,4003.82
105,2802.27,3984.81
106,2840.47,4003.78
107,2816.91,4023.76
108,2829.05,4010.55
109,2820.78,3991.92
110,2830.74,4001.64
111,2820.07,4014.2
112,2843.98,3997.97
113,2804.11,3980.13
114,2798.74,3990.74
115,2823.88,4005.08
116,2824.03,3995.15
117,2796.18,3970.21
118,2800.56,3983.53
119,2831.92,4006.07
120,2801.05,3996.07
121,2819.22,3972.56
122,2797.9,3978.31
123,2841.77,4011.43
124,2805.56,3985.75
125,2816.34,3969.21
126,2799.26,3990.87
127,2797.85,3998.2
128,2829.38,3996
129,2793.9,3961.36
130,2785.28,3978.4
131,2802.36,4013.94
132,2812.65,3995.69
133,2786.1,3966.2
134,2806.89,3989.08
135,2815.92,4023.72
136,2815.14,4012.75
137,2817.05,3983.39
138,2813.74,3998.56
139,2825.68,4010.58
140,2785.31,3978.3
141,2793.47,3976.69
142,2815.32,3995
143,2809.92,4018.99
144,2804.9,4002.5
145,2804.64,3968.08
146,2799.72,3975.57
147,2810.31,4005.8
148,2814.82,3989.44
149,2790.94,3974.97
150,2782.97,3978.33
151,2794.76,3994.03
152,2794.23,3986.32
153,2788.84,3972.57
154,2816.26,3986.09
155,2812.06,3990.24
156,2822.87,3980.59
157,2804.15,3961.84
158,2799.01,3983.55
159,2791.09,3989.89
160,2803.34,3981.47
161,2760.82,3948.56
162,2806.76,3960.71
163,2834.17,3998.81
164,2801.93,3980.13
165,2823.57,3964.06
166,2789.34,3977.22
167,2830.34,3992.41
168,2821.72,3994.44
169,2806.16,3972.3
170,2813.99,3967.84
171,2798.14,4004.03
172,2810.28,3994.78
173,2800.72,3969.51
174,2830.33,3978.35
175,2833.16,4012.86
176,2844.8,3989.67
177,2813.97,3974.3
178,2802.67,3978.18
179,2816.92,4014.03
180,2829.99,3998.49
181,2814.13,3963.13
182,2787.95,3969.03
183,2828.35,4011.34
184,2824.35,3993.81
185,2772.91,3975.16
186,2794.84,3982.03
187,2778.57,3987.92
188,2793.42,3976.83
189,2799.25,3978.42
190,2783.79,3966.19
191,2802.19,4001.06
192,2812.42,3984.95
193,2782.27,3956.09
194,2824.34,3971
195,2806.64,3990.71
196,2804.93,3968.03
197,2801.67,3959.13
198,2787.44,3966.05
199,2818.85,4005.48
