0,2767.43,3995.17
1,2765.85,4008.64
2,2765.94,3975.46
3,2779.47,4011.78
4,2784.89,3993.56
5,2765.89,4000.94
6,2775.03,3976.07
7,2756.41,3969.22
8,2782.54,3989.63
9,2789.66,4016.1
10,2761.98,3947.52
11,2794.51,3990.59
12,2777.85,3988.52
13,2764.86,3980.13
14,2768.75,3964.48
15,2779.63,3982.4
16,2796.77,4008.13
17,2745,3981.59
18,2760.08,3971.24
19,2743.51,3991.81
20,2771.74,4006.42
21,2752.36,3989.52
22,2755.89,3967.96
23,2775.48,4015.7
24,2789.63,4015.5
25,2743.17,3977.35
26,2761.02,3963.94
27,2800.26,3999.27
28,2778.97,4006.74
29,2740.8,3974.96
30,2725.47,3956.24
31,2757.23,3968.81
32,2766.56,3981.66
33,2769.61,3981.57
34,2741.26,3934.35
35,2750.97,3975.33
36,2740.96,3981.2
37,2747.3,3976.16
38,2746.67,3943.14
39,2750.18,3956.32
40,2747.29,3995.21
41,2745.83,3989.1
42,2754.05,3961.13
43,2739.11,3956.61
44,2747.5,3982.19
45,2750.21,3984.9
46,2724.06,3956.77
47,2756.46,3967.88
48,2779.19,4002.23
49,2767.87,3977.01
50,2766.74,3963.99
51,2767.43,3974.24
52,2773.64,3999.26
53,2813.26,4023.72
54,2736.13,3964.64
55,2784.63,3990.62
56,2844.45,4043.96
57,2778.1,4012.76
58,2748.24,3971.91
59,2780.57,3998.68
60,2829.09,4027.49
61,2773.65,4016.11
62,2773.41,3969.67
63,2770.85,4005.83
64,2896.03,4091.43
65,2856.12,4058.44
66,2927.88,4146.94
67,2847.72,4013.14
68,2936.09,4161.96
69,3186.42,4270.1
70,3170.83,4401.04
71,3047.44,4101.74
72,2667.7,3944.81
73,2463.27,3785.2
74,2866.11,4421.99
75,3495.55,4515.1
76,3816.34,4880.14
77,2963.8,4102.55
78,2620.84,4006.87
79,2519.74,3868.13
80,2934.44,4044.11
81,3253.91,4618.84
82,2692.77,3810.53
83,2900.77,4010.59
84,2471.83,3793.1
85,2733.89,3971.99
86,2793.61,3959.83
87,2783.39,3949.75
88,2930.99,4079.17
89,2777.86,4086.98
90,2730.11,3995.82
91,2790.86,3983.09
92,2772.88,3991.79
93,2877.65,4057.57
94,2826.34,4117.59
95,2650.68,3787.72
96,2746.98,4020.72
97,2609.52,3851.15
98,2671.39,3934.47
99,2695.94,3913.94
100,2797.49,3983.87
101,2815.91,4012.16
102,2864.23,4051.27
103,2581.21,3857.05
104,2756.06,3960.71
105,2828.69,4021.76
106,2661.29,3909.01
107,2800.51,3961.67
108,2687.56,3905.11
109,2705.46,3958.65
110,2711.16,3907.72
111,2763.03,3943.78
112,2753.45,3995.36
113,2715.34,3978.53
114,2779.87,4006.1
115,2715.29,3930.81
116,2774.89,3995.69
117,2776,3997.6
118,2790.06,3975.96
119,2763.95,3971.68
120,2795.27,4010.88
121,2793.91,3983.94
122,2770.99,3949.66
123,2785.28,3967.5
124,2801.26,4000.93
125,2803.03,3991.96
126,2764.68,3977.11
127,2794.9,3976.32
128,2798.14,4015.14
129,2814.72,4020.93
130,2772.6,3990.13
131,2780.7,3986.36
132,2810.13,4011.57
133,2818.81,4016.65
134,2798.53,3980.29
135,2803.75,3982.37
136,2823.68,4012.48
137,2824.99,4013.43
138,2797.88,3993.32
139,2812.57,3987.65
140,2841.42,4014.27
141,2852.33,4005.7
142,2810.03,3987.37
143,2802.54,3974.3
144,2818.17,4009.29
145,2819.25,4001.06
146,2808.69,3986.97
147,2829.79,3984.38
148,2838.52,4012.68
149,2833.37,4004.01
150,2826.04,3976.66
151,2819.9,3974.26
152,2830.34,4011.79
153,2812.85,3992.32
154,2804.26,3972.91
155,2800.94,3967.4
156,2823.75,3994.77
157,2814.21,3990.34
158,2823.09,3986.01
159,2832.56,3976.01
160,2823.52,4016.04
161,2806.59,3995.84
162,2797.14,3980.12
163,2805.05,3966.9
164,2797.85,3992.54
165,2819.27,3989.45
166,2805.28,3965.15
167,2806.82,3956.74
168,2804.53,3988.57
169,2790.09,3988.38
170,2813.25,3963.92
171,2790.52,3977.71
172,2812.61,4007.01
173,2807.61,3998.18
174,2788.31,3981.86
175,2808.48,3988.72
176,2836.38,4034.2
177,2851.46,4045.38
178,2827.01,4011.92
179,2800.93,3991.22
180,2817.19,4028.28
181,2820.85,3995.83
182,2803.38,3991.76
183,2784.05,3993.68
184,2811.18,4000.28
185,2812.51,3997.03
186,2810.71,3977.31
187,2800.28,3962.72
188,2812.13,3992.13
189,2795.71,3990.97
190,2780.05,3987.66
191,2794.88,3982.66
192,2804.89,4009.45
193,2798.47,3999.91
194,2783.04,3980.07
195,2791.97,3973.04
196,2812.17,3999.91
197,2796.59,3979.46
198,2794.5,3969.88
199,2792.1,3966.79
