0,2932.17,4006.23
1,2934.55,4049.48
2,2943.86,4060.41
3,2937.61,4054.78
4,2937.14,4034.27
5,2956.1,4049.69
6,2947.27,4088.04
7,2944.11,4067.19
8,2952.31,4066.75
9,2961.02,4071.25
10,2962.93,4102.93
11,2932.04,4056.14
12,2929.19,4047.19
13,2929.44,4073
14,2956.46,4073.55
15,2955.25,4077.01
16,2939.87,4053.25
17,2938.07,4058.07
18,2956.59,4090.08
19,2951.6,4065.24
20,2951.77,4043.97
21,2956.88,4057.95
22,2957.99,4074.04
23,2950.87,4057.65
24,2940.45,4049.09
25,2915.86,4054
26,2937,4075.34
27,2935.05,4052.67
28,2916.99,4014.43
29,2917.79,4026.27
30,2941.31,4049.48
31,2895.46,4025.7
32,2894.88,3990.71
33,2903.59,4005.26
34,2901.46,4027.63
35,2902.61,4017.34
36,2918.13,4002.21
37,2906.18,4004.08
38,2930.53,4038.06
39,2891.44,4023.52
40,2891.12,3992.98
41,2878.25,4003.04
42,2901.08,4038.74
43,2935.9,4031.89
44,2912.5,3990.74
45,2904.4,3989.3
46,2884.57,4013.44
47,2886.25,4010.57
48,2891.46,3990.03
49,2904.34,4006.61
50,2912.44,4047.35
51,2897.58,4019.44
52,2897.93,3992.92
53,2923.92,4017.72
54,2916.15,4035.92
55,2922.39,4018.4
56,2909.09,3998.89
57,2890.81,3989.15
58,2918.19,4021.92
59,2908.33,4032.08
60,2867.74,3989.43
61,3014.44,4051.51
62,2835.77,4007.04
63,2893.05,3985.83
64,2911.79,4000.04
65,2898.26,3985.93
66,3114.55,4151.22
67,2920.86,4052.45
68,2999.07,4038.81
69,2857.88,3969.07
70,2985.84,4044.82
71,2927.28,4108.22
72,3238.44,4183.44
73,3274.33,4406.74
74,2997.29,4040.08
75,3248.76,4461.38
76,2414.04,3496.9
77,2644.06,3773.07
78,2810.99,4056.51
79,3397.04,4709
80,3649.58,4528.86
81,3250.4,4349.43
82,2960.44,4156.78
83,2482.35,3577.2
84,2786.75,3888.73
85,2966.67,4075.62
86,3307.76,4301.81
87,2901.25,4132.19
88,2608.53,3631.57
89,2968.1,3912.3
90,2757.36,3983.27
91,3057.4,4043.17
92,2979.71,4110.25
93,2851.31,3920.38
94,2912.64,4124.94
95,2769.47,3757.54
96,2956.9,3979.25
97,2569.91,3782.12
98,2696.75,3872.44
99,2960.17,3998.87
100,2804.77,3920.83
101,2704.07,3862.33
102,2886.45,4014.41
103,2803.6,3923.74
104,2639.58,3765.8
105,2668.82,3786
106,2755.93,3977.5
107,2769.73,3854.55
108,2710.76,3801.21
109,2836.96,3891.92
110,2700.27,3838.72
111,2740.31,3908.55
112,2849.15,3899.46
113,2747.9,3869.93
114,2771.76,3924.4
115,2793.14,3913.17
116,2810.52,3901.51
117,2806.82,3905.36
118,2836.06,3944.75
119,2805.01,3930.62
120,2817.49,3918.32
121,2834.89,3929.8
122,2842.97,3956.8
123,2862.32,3947.28
124,2848.64,3963.69
125,2842.49,3941.43
126,2851.05,3974.61
127,2852.75,3967.52
128,2845.29,3948.33
129,2864.75,3955.34
130,2860.16,3993.6
131,2869.26,3982.48
132,2867.87,3973.38
133,2889.18,3968.64
134,2888.38,4005.76
135,2890.03,3996.74
136,2875.31,3982.74
137,2886.76,3985.49
138,2888.02,4014.55
139,2884.41,3989.9
140,2901.5,3987.66
141,2883.04,3965.62
142,2882.14,3986.36
143,2872.8,3985.9
144,2864.33,3979.09
145,2876.18,3967.89
146,2871.46,4001.51
147,2888.33,3994.19
148,2860.69,3967.53
149,2871.94,3974.84
150,2885.14,4003.12
151,2881.73,4000.79
152,2871.68,3971.58
153,2893.45,3973.31
154,2906.41,4008.17
155,2896.5,3990.15
156,2875.73,3972.34
157,2891.97,3976.61
158,2894.81,3997.87
159,2900.94,3994.15
160,2902.76,3977.77
161,2864.98,3957.13
162,2883.12,4005.25
163,2900.97,4003.64
164,2903.08,3979.25
165,2888.29,3971.91
166,2895.69,3987.55
167,2895.27,3985.05
168,2883.1,3963.98
169,2876.66,3981.43
170,2898.54,4010.99
171,2870.98,3988.34
172,2879.6,3942.44
173,2866.74,3936.55
174,2862.94,3960.03
175,2858.44,3941.42
176,2848.8,3932.07
177,2856.93,3941.07
178,2845.93,3950.21
179,2824.55,3939.95
180,2857.34,3927.96
181,2841.95,3931.44
182,2834.14,3956.82
183,2845.59,3947.09
184,2856.9,3934.51
185,2855.13,3934.58
186,2866.73,3963.17
187,2848.65,3947.59
188,2843.93,3912.77
189,2821.33,3904.48
190,2830.67,3945.31
191,2815.95,3934.08
192,2841.95,3913.29
193,2850.46,3919.98
194,2828.48,3935.76
195,2837.22,3926.13
196,2827.12,3918.21
197,2831.32,3917.51
198,2851.2,3948.59
199,2880.84,3956.58
