0,5345.79,3393.46
1,5328.82,3366.79
2,5365.31,3386.17
3,5363.96,3390.32
4,5352.85,3375.43
5,5340.08,3375.6
6,5368.82,3385.56
7,5378.06,3398.25
8,5376.04,3375.85
9,5375.89,3387.86
10,5369.48,3405.12
11,5399.52,3408.61
12,5403.72,3398.48
13,5358.12,3359.17
14,5349.23,3374.55
15,5358.64,3380.68
16,5368.69,3355.17
17,5353.43,3363.61
18,5371.37,3377.86
19,5401.72,3404.09
20,5429.96,3414.27
21,5443.21,3422.36
22,5508.01,3474.26
23,5537.99,3496.69
24,5592.77,3507.43
25,5604.28,3541.52
26,5681.18,3595.64
27,5733.13,3640.66
28,5766.23,3649.64
29,5772.36,3667.52
30,5830.5,3703.15
31,5835.98,3715.92
32,5881.67,3741.78
33,5890.55,3746.58
34,5928.55,3798.65
35,5934.98,3790.49
36,5923.79,3780.7
37,5942.21,3810.3
38,5970.98,3831.82
39,5980.43,3859.21
40,5977.9,3831.19
41,5948.51,3815.89
42,5975.64,3856.67
43,5974.69,3857.6
44,5934.81,3828.99
45,5932.14,3839.65
46,5950.37,3844.36
47,5943.83,3840.93
48,5942.39,3830.94
49,5923.68,3804.26
50,5942.31,3835.57
51,5951.61,3850.04
52,5912.79,3817.99
53,5891.57,3824.52
54,5935.12,3834.58
55,5913.51,3835.91
56,5897.8,3814.73
57,5907.59,3805.78
58,5929.4,3818.38
59,5896.96,3801.47
60,5882.34,3796.11
61,5860.64,3779.28
62,5871.07,3780.17
63,5875.23,3776.66
64,5850.87,3757.21
65,5841.67,3735.38
66,5847.15,3756.76
67,5854.1,3765.22
68,5800.89,3734.96
69,5782.46,3722.83
70,5776.63,3723.04
71,5802.95,3721.27
72,5766.51,3721.27
73,5753.13,3693.22
74,5759.82,3723.92
75,5748.85,3684.33
76,5718.28,3677.25
77,5660.52,3657.74
78,5665.4,3662.1
79,5644.04,3658.49
80,5600.72,3618.68
81,5536.12,3577.49
82,5487.41,3556.94
83,5449.88,3559.81
84,5412.56,3532.55
85,5354.35,3509.08
86,5321.32,3475.21
87,5298.48,3482.62
88,5282.59,3468.2
89,5232.32,3440.49
90,5228.39,3454.64
91,5225.84,3448
92,5220.59,3439.91
93,5194.05,3419.4
94,5224.98,3439.62
95,5204.51,3426.68
96,5195.75,3407.78
97,5189.7,3418.07
98,5211.24,3430.76
99,5185.8,3441.5
100,5176.74,3408.32
101,5158.63,3413.89
102,5185.67,3441.03
103,5189.79,3449.81
104,5198.36,3419.77
105,5169.55,3418.62
106,5201.62,3449.49
107,5184.98,3426.66
108,5186.35,3410.82
109,5185.28,3407.34
110,5201.14,3432.36
111,5210.6,3432.08
112,5209.64,3439.5
113,5177.86,3403.71
114,5213.53,3422.12
115,5201.66,3427.55
116,5223.59,3412.07
117,5191.35,3402.56
118,5200.25,3418.22
119,5212.23,3433.83
120,5210.05,3414.61
121,5209.75,3413.82
122,5234.43,3424.42
123,5216.9,3425.96
124,5201.09,3428.6
125,5188,3433.88
126,5220.4,3436.64
127,5214.07,3452.34
128,5216.21,3445.63
129,5195.49,3433.32
130,5222.72,3449.32
131,5211.23,3477.5
132,5221.75,3457.23
133,5226.13,3450.61
134,5228.43,3468.17
135,5234.67,3473.56
136,5242.1,3471.53
137,5209.92,3466.66
138,5214.36,3503.71
139,5247.73,3482.25
140,5230.96,3462.37
141,5221.01,3451.23
142,5239.95,3473.91
143,5256.78,3469.93
144,5235.37,3489.79
145,5230.43,3446.88
146,5254.02,3476.46
147,5270.7,3479.41
148,5260.84,3475.2
149,5228.55,3449.79
150,5251.83,3467.28
151,5269.24,3482.04
152,5270.5,3462
153,5244.67,3441.07
154,5270.46,3443.22
155,5268.54,3475.56
156,5292.33,3456.82
157,5285.52,3461.54
158,5287.56,3461.49
159,5310.22,3475.33
160,5291.61,3465.56
161,5285.78,3441.85
162,5302.06,3452.5
163,5312.1,3473.45
164,5322.76,3447.61
165,5295.46,3434.07
166,5310.78,3453.93
167,5337.18,3448.23
168,5331.07,3432.8
169,5325.54,3421.8
170,5325.63,3432.34
171,5332.56,3447.46
172,5341,3422.01
173,5337.18,3417.12
174,5327.36,3422.71
175,5352.19,3423.45
176,5325.44,3447.01
177,5322.29,3437.36
178,5330.86,3461.13
179,5336.76,3447.09
180,5349.03,3454.66
181,5332.25,3439.93
182,5342.24,3461.62
183,5352.11,3481.1
184,5338.84,3447.73
185,5322.42,3432.13
186,5321.37,3430.64
187,5328.88,3460.33
188,5345.11,3432.76
189,5329.13,3442.05
190,5347.3,3458.4
191,5331.18,3465.34
192,5350.79,3448.26
193,5326.32,3439.02
194,5351.46,3472.71
195,5363.34,3458.79
196,5352.2,3439.34
197,5350.8,3451.4
198,5373.53,3476.93
199,5348.24,3434.31
