0,2870.11,3929.91
1,2875.93,3937.82
2,2859.53,3918.68
3,2860.21,3902.14
4,2878.81,3937.92
5,2868.82,3944.37
6,2852.02,3912.51
7,2825.93,3897.57
8,2854.42,3923.63
9,2870.36,3937.08
10,2864.28,3922.55
11,2854.72,3898.53
12,2853.09,3910.87
13,2846,3922.49
14,2855.36,3889.57
15,2834.19,3874.7
16,2857.34,3912.34
17,2856.51,3933.79
18,2857.34,3912.34
19,2835.66,3911.56
20,2849.88,3933.78
21,2853.91,3942.76
22,2862.62,3922.54
23,2848.63,3907.67
24,2868.26,3934.35
25,2861.71,3923.24
26,2838.06,3901.38
27,2857.72,3893.21
28,2866.1,3915.41
29,2872.29,3912.77
30,2843.42,3898.13
31,2829.48,3882.16
32,2853.12,3914.19
33,2844.9,3915.09
34,2856.44,3913.02
35,2852.1,3900.32
36,2874.62,3941.96
37,2871.9,3933.11
38,2842.87,3921.88
39,2835.46,3905.32
40,2849.61,3927.14
41,2877.35,3946.49
42,2862.36,3921.37
43,2860.73,3903.6
44,2864.15,3926.32
45,2854.57,3944.6
46,2844.71,3925.05
47,2858.09,3892.98
48,2861.95,3924.77
49,2872.57,3940.64
50,2866.94,3929.45
51,2851.39,3902.29
52,2872.51,3942.34
53,2870.32,3942.22
54,2850.19,3935.96
55,2841.25,3914.69
56,2875.55,3938.14
57,2857.77,3936.52
58,2852.5,3918.31
59,2848.81,3911.78
60,2865.49,3946.68
61,2855.56,3939.4
62,2862.16,3911.32
63,2874.39,3909.45
64,2875.9,3940.44
65,2873.07,3954.24
66,2859.28,3934.5
67,2862.46,3922.45
68,2858.45,3949.21
69,2881.32,3956.36
70,2861.12,3950.04
71,2865.13,3921.05
72,2874.59,3955.99
73,2874.63,3955.34
74,2865.78,3937.01
75,2877.93,3930.06
76,2888.51,3953.64
77,2874.78,3947.18
78,2860.13,3940.04
79,2866.13,3933.54
80,2872.4,3953.86
81,2873.49,3963.04
82,2861.32,3943.21
83,2859.28,3928
84,2872.4,3975.12
85,2860.98,3975
86,2847.46,3943.25
87,2837.16,3925.35
88,2841.31,3951.2
89,2862.99,3951.18
90,2830.24,3933.01
91,2831.58,3910.68
92,2859.97,3935.63
93,2837.06,3944.88
94,2817.67,3930.27
95,2812.34,3908.44
96,2826.59,3919.46
97,2826,3936.8
98,2820.9,3920.3
99,2822.04,3910.71
100,2829.7,3952.61
101,2789.4,3933.71
102,2802.3,3927.74
103,2791.66,3911.67
104,2827.33,3929.74
105,2820.79,3940.4
106,2791.77,3917.62
107,2821.49,3921.6
108,2837.79,3953.29
109,2834.86,3969.79
110,2821.84,3947.44
111,2812.93,3931.86
112,2825.59,3966.51
113,2810.64,3969.87
114,2838.95,3964.5
115,2856.37,3954.67
116,2869.05,4004
117,2859.15,3994.12
118,2859.97,3978.43
119,2846.56,3960.66
120,2878.18,3983.14
121,2852.09,3990.05
122,2858.58,3967.61
123,2828.19,3938.14
124,2830.89,3950.64
125,2824.48,3948.91
126,2842.96,3930.7
127,2852.18,3903.55
128,2838.68,3920.43
129,2836.18,3908.45
130,2817.98,3894.7
131,2852.66,3883.29
132,2828.49,3902.71
133,2855.58,3915.01
134,2845.55,3886.88
135,2818.6,3855.57
136,2836.95,3882
137,2835.98,3887.2
138,2833.36,3880.65
139,2839.2,3856.33
140,2832.85,3885.38
141,2853.18,3903.81
142,2840.03,3885.59
143,2849.15,3861.1
144,2867.56,3880.97
145,2873.65,3905.26
146,2856.68,3895.18
147,2848.2,3875.77
148,2849.54,3889.45
149,2873.87,3911.69
150,2851.47,3897.82
151,2860.56,3872.23
152,2884.81,3905.03
153,2881.08,3923.02
154,2877.97,3912.41
155,2873.64,3876.56
156,2889.29,3920.79
157,2897.35,3925.28
158,2884.04,3905.9
159,2868.9,3871.16
160,2888.28,3913.35
161,2882.06,3924.84
162,2864.29,3904.52
163,2873,3893.71
164,2879.45,3925.27
165,2890.32,3926.6
166,2887.04,3925.16
167,2882.76,3906.4
168,2900.14,3947.1
169,2888.46,3945.08
170,2893.04,3929.51
171,2869.37,3905.07
172,2881.07,3928.16
173,2883,3936.23
174,2859.94,3917.49
175,2853.25,3914.3
176,2853.58,3941.44
177,2867.82,3971.58
178,2871.82,3977.43
179,2879.16,3987.28
180,2899.59,4068.85
181,2956.68,4143.81
182,2966.48,4196.99
183,3015.21,4234.68
184,3051.74,4320.27
185,3120.76,4411.34
186,3186.22,4493.44
187,3231.96,4555.66
188,3296.56,4645.86
189,3377.88,4770.66
190,3465.27,4824.69
191,3563.82,4911.44
192,3637.27,5013.55
193,3663.02,5062.67
194,3655.9,5060.83
195,3654.18,5042.98
196,3607.83,5006.39
197,3560.15,4953.36
198,3520.71,4896.49
199,3461.64,4817.7
