0,5465.45,3516.45
1,5465.28,3510.01
2,5497.91,3533.93
3,5482.77,3509.12
4,5459.92,3510.49
5,5479.05,3513.19
6,5490.13,3506.81
7,5474.85,3501.63
8,5470.26,3492.29
9,5484.17,3523.11
10,5480.45,3534.72
11,5470.41,3505.07
12,5477.4,3506
13,5464.41,3513.24
14,5486.67,3528.41
15,5484.42,3515.01
16,5478.32,3496.46
17,5493.59,3511.32
18,5495.36,3522.44
19,5476.46,3512.77
20,5484.96,3496.6
21,5486.07,3541.11
22,5482.47,3519.82
23,5476.81,3512.24
24,5458.72,3492.35
25,5491.4,3534.23
26,5480.53,3545.01
27,5484.1,3503.69
28,5465.76,3492.6
29,5490.74,3541.12
30,5501.36,3556.34
31,5479.7,3503.39
32,5461.28,3496.18
33,5480.96,3527.76
34,5476.46,3514.58
35,5469.97,3519.78
36,5465.93,3499.11
37,5448.36,3482.12
38,5468.06,3529.57
39,5469.87,3499.96
40,5455.44,3497.71
41,5462.61,3522.11
42,5461.35,3521.72
43,5465.69,3515.09
44,5435.01,3513.51
45,5471.59,3552.82
46,5471.42,3519.3
47,5455.94,3513.48
48,5443.59,3497.6
49,5463.85,3520.92
50,5460.06,3510.4
51,5466.6,3476.64
52,5446.58,3499.69
53,5457.83,3505.33
54,5470.62,3513.78
55,5461.53,3506.08
56,5441.68,3509.08
57,5478.9,3530.73
58,5476.81,3524.96
59,5465.35,3506.46
60,5437.54,3481.69
61,5469.56,3519.33
62,5472.19,3523.86
63,5471.03,3522.56
64,5469.59,3512.81
65,5469.97,3499.25
66,5485.13,3517.72
67,5482.97,3513.03
68,5463.71,3494.44
69,5470.02,3495.85
70,5483.26,3519.12
71,5490.51,3506.73
72,5456.87,3502.76
73,5462.31,3524.95
74,5474.44,3540.39
75,5468.81,3505.19
76,5452.3,3505.61
77,5471.02,3515.19
78,5485.39,3530.77
79,5477.83,3500.9
80,5450.71,3500
81,5478.01,3530.99
82,5477.48,3515.06
83,5435.64,3498.23
84,5418.52,3453.06
85,5457.32,3498.8
86,5448.21,3499.01
87,5462.39,3490.71
88,5433.51,3480.37
89,5442.36,3496.7
90,5453.22,3504.95
91,5463.04,3492.73
92,5423.69,3475.48
93,5452.84,3490.67
94,5471.9,3504.96
95,5456.74,3483.93
96,5439.44,3489.41
97,5466.96,3509.28
98,5443.49,3501.41
99,5455.58,3467.87
100,5423.05,3446.91
101,5457.35,3492.28
102,5481.73,3509.8
103,5477.3,3485.05
104,5435.91,3462.9
105,5466.14,3496.34
106,5472.27,3502.53
107,5465.87,3480.49
108,5451.38,3475.03
109,5475.52,3488.64
110,5484.41,3492.5
111,5485.88,3491.17
112,5440.94,3490.04
113,5464.61,3484.35
114,5487.41,3499.33
115,5464.12,3469.38
116,5454.94,3469.25
117,5493.97,3494.84
118,5497.01,3489.41
119,5476.99,3473.46
120,5451.7,3444.57
121,5477.33,3487.67
122,5508.56,3509.58
123,5496.14,3466.51
124,5473.91,3463.54
125,5499.54,3470.29
126,5508.61,3485.18
127,5501.65,3478.11
128,5467.6,3468.3
129,5493.33,3486.46
130,5487.22,3476.81
131,5470.59,3471.18
132,5477.79,3481.15
133,5468.33,3467.86
134,5450.51,3476.44
135,5479.49,3462.51
136,5441.97,3464.26
137,5466.62,3477.89
138,5478.49,3493.31
139,5476.41,3467.35
140,5463.77,3471.55
141,5475.56,3497.36
142,5477.15,3485.58
143,5466.92,3471.13
144,5448.51,3458.52
145,5461.2,3482.45
146,5464.23,3495.56
147,5471.73,3479.73
148,5447.81,3468.45
149,5482.26,3473.73
150,5475.07,3497.09
151,5460.77,3487.01
152,5436.27,3473.63
153,5458.26,3508.31
154,5479.84,3506.17
155,5471.59,3493.67
156,5449.89,3497.74
157,5460.54,3497.4
158,5456.64,3494.39
159,5470.62,3503.76
160,5460.24,3462.04
161,5475.97,3505.97
162,5476.74,3508.88
163,5472.86,3469.56
164,5461.89,3486.3
165,5465.29,3489.51
166,5466.84,3513.05
167,5477.7,3513.42
168,5454.99,3485.61
169,5483.14,3509.93
170,5488.41,3510.58
171,5486.94,3513.73
172,5458.44,3469.85
173,5489.52,3501.35
174,5482.88,3520.06
175,5475.29,3500.28
176,5459.61,3486.56
177,5489.3,3504.64
178,5496.68,3511.49
179,5508.69,3504.32
180,5482.65,3497.85
181,5479.44,3499.22
182,5503.74,3525.4
183,5475.24,3506.62
184,5444.86,3496.5
185,5459.38,3507.56
186,5472.21,3520.76
187,5470.34,3501.63
188,5468.02,3494.77
189,5456.42,3498.05
190,5466.2,3496.37
191,5470.44,3498.67
192,5443.87,3504.59
193,5489.24,3526.75
194,5502.87,3515.61
195,5483.73,3516.35
196,5477.95,3490.83
197,5467.42,3499.26
198,5488.4,3502.98
199,5453.54,3471.82
