0,2637.9,3768.93
1,2625.24,3766.54
2,2604.76,3750.11
3,2625.37,3764.94
4,2639.34,3799.17
5,2645.79,3784.29
6,2589.41,3771.29
7,2600.03,3765.71
8,2626.68,3797.33
9,2613.27,3804.1
10,2620.28,3782.07
11,2603,3764.28
12,2634.99,3809.96
13,2629,3808.33
14,2631.06,3799.41
15,2622.96,3792.2
16,2637.93,3819.67
17,2640.25,3807.4
18,2633,3788.83
19,2649.11,3810.46
20,2644.18,3844.14
21,2654.32,3837.31
22,2646.37,3817.51
23,2649.78,3829.23
24,2666.62,3889.04
25,2658.61,3887.21
26,2668.86,3886.86
27,2711.21,3913.06
28,2748.37,4005.69
29,2778.19,4060.93
30,2798.87,4112.31
31,2880.85,4190.21
32,2966.03,4329.92
33,3018.47,4408.95
34,3069.2,4504.71
35,3205.35,4645.22
36,3422.63,4923.85
37,3588.71,5096.1
38,3684.69,5164.52
39,3731.91,5227.38
40,3783.83,5293.24
41,3774.53,5293.92
42,3784.85,5307.26
43,3786.06,5302.28
44,3800.68,5330.6
45,3780.94,5297.76
46,3748.76,5249.19
47,3726.38,5210.71
48,3668.9,5174.51
49,3627.65,5128.74
50,3525.05,4997.18
51,3440.37,4887.67
52,3364.01,4846.85
53,3305.41,4737.9
54,3222.85,4662.97
55,3177.99,4608.31
56,3134.26,4576.58
57,3124.48,4544.11
58,3079.58,4503.58
59,3072.94,4454.75
60,3061.98,4450.86
61,3040.39,4425.27
62,3021.8,4357.12
63,2994.81,4322.39
64,2980.48,4319.82
65,2959.48,4278.76
66,2949.75,4251.83
67,2960.64,4230.35
68,2932.08,4249.45
69,2920.88,4226.67
70,2911.65,4189.92
71,2878.83,4172.14
72,2876.51,4180.51
73,2863.94,4139.19
74,2827.9,4082.41
75,2819.43,4041.81
76,2798.25,4012.68
77,2754.27,3940.08
78,2701.35,3851.63
79,2659.68,3789.52
80,2630.92,3752.79
81,2607.93,3709.6
82,2565.3,3658.4
83,2560.91,3640.02
84,2564.02,3632.01
85,2532.74,3610.32
86,2521.45,3581.13
87,2517.6,3583.74
88,2532.45,3612.74
89,2521.29,3599.68
90,2527.77,3574.83
91,2524.27,3570.78
92,2535.87,3601.71
93,2528.64,3584.92
94,2515.91,3570.08
95,2515.69,3561.81
96,2538.3,3609.78
97,2545.56,3607.44
98,2528.04,3589.06
99,2529,3584.83
100,2537.35,3621.81
101,2521.86,3623.98
102,2525.09,3618.63
103,2531.79,3621.04
104,2555.62,3648.19
105,2556.91,3649.76
106,2521.33,3627.65
107,2543,3611.63
108,2555.61,3658.7
109,2576.21,3654.42
110,2553.04,3632.41
111,2543.66,3632.28
112,2556.38,3675.67
113,2561.24,3661.39
114,2571.14,3666.61
115,2567.61,3665.91
116,2568.88,3695.71
117,2583.94,3696.7
118,2584.06,3690.72
119,2573.71,3664.35
120,2578.14,3705.58
121,2579.69,3711.74
122,2567.65,3698.48
123,2579.04,3689.76
124,2573.56,3720.79
125,2586.54,3712.53
126,2577.83,3707.36
127,2569.84,3697.24
128,2604.31,3735.14
129,2617.36,3736.98
130,2601.39,3713.76
131,2593.76,3727.21
132,2634.93,3765.86
133,2604.11,3770.24
134,2611.23,3750.92
135,2603.03,3749.36
136,2620.33,3787.68
137,2608.48,3771.55
138,2599.67,3765.85
139,2607.08,3760.69
140,2616.22,3799.73
141,2620.79,3806.12
142,2656.76,3799.62
143,2642.12,3827.79
144,2701.02,3899.23
145,2705.52,3926.37
146,2727.03,3950.11
147,2743.45,3986.68
148,2819.48,4089.3
149,2825.04,4132.32
150,2878.58,4170.49
151,2908.78,4201.68
152,2932.62,4276.65
153,2934.38,4300.87
154,2948.29,4319.26
155,2976.38,4340.14
156,3007.44,4397.91
157,3008.13,4398.06
158,3002.97,4381.01
159,2995.39,4377.09
160,2998.77,4384.93
161,2997.28,4352.89
162,2982.88,4315.81
163,2980.81,4300.59
164,2964.9,4298.37
165,2937.96,4270.4
166,2924.53,4214.93
167,2899.37,4173.83
168,2880.35,4164.39
169,2861.95,4108.56
170,2814.31,4032.18
171,2798.3,3983.2
172,2758.08,3959.12
173,2718.84,3895.69
174,2705.38,3840.57
175,2693.67,3806.61
176,2654.91,3814.24
177,2645.17,3773.6
178,2626.11,3738.77
179,2604.48,3736.52
180,2636.3,3750.71
181,2621.36,3738.78
182,2616.5,3719.49
183,2629.21,3711.87
184,2627.64,3741.25
185,2633.53,3739.17
186,2605.74,3723.85
187,2618.82,3707.31
188,2615.82,3739.87
189,2610.4,3732.43
190,2621.83,3719.53
191,2616.76,3703.55
192,2630.11,3744.7
193,2630.49,3756.38
194,2620.97,3733.63
195,2641.42,3722.51
196,2627.01,3746.07
197,2647.1,3749.1
198,2639.93,3751.85
199,2642.04,3742.25
