0,2794.43,3793.41
1,2788.37,3795.65
2,2796.43,3814.1
3,2804.07,3788.63
4,2772.83,3765.81
5,2792.39,3785.46
6,2778.67,3795.78
7,2780.56,3776.44
8,2776.39,3747.94
9,2809.55,3787
10,2829.06,3808.33
11,2791.83,3802.87
12,2812.15,3779.87
13,2798.14,3800.85
14,2807.91,3833.23
15,2808.2,3816.81
16,2799.7,3785.64
17,2826.06,3824.16
18,2836.18,3851.65
19,2825.27,3834.62
20,2802.7,3798.95
21,2826.95,3827.79
22,2814.32,3840.49
23,2820.9,3821.86
24,2827.13,3796.93
25,2838.99,3820.17
26,2839.35,3839.52
27,2825,3844.12
28,2843.86,3822.85
29,2851.3,3840.89
30,2829.67,3876.77
31,2835.79,3857.26
32,2830.68,3832.55
33,2851.51,3871.84
34,2873.17,3887.28
35,2852.49,3866.5
36,2847.6,3832.09
37,2860.96,3854.33
38,2863.28,3884.13
39,2842.83,3857.28
40,2846.39,3851.59
41,2854.41,3871.49
42,2863.36,3899.68
43,2836.35,3876.46
44,2851.94,3861.01
45,2875.27,3879.38
46,2858.41,3907.97
47,2848.83,3889.05
48,2854.13,3858.43
49,2857.16,3884.96
50,2875.82,3896.84
51,2870.76,3874.58
52,2857.26,3860.88
53,2855.93,3881.68
54,2864.88,3896.16
55,2858.59,3880.17
56,2861.99,3863.44
57,2861.91,3890.6
58,2860.12,3905.86
59,2846.05,3875.86
60,2845.2,3881.56
61,2870.1,3900.35
62,2876.66,3923.62
63,2854.05,3903.5
64,2869.74,3886.88
65,2864,3898.19
66,2878.79,3925.67
67,2881.54,3889.81
68,2884.95,3875.47
69,2894.6,3896.78
70,2889.94,3925.53
71,2874.48,3923.23
72,2878.55,3912.52
73,2873.68,3916.62
74,2862.24,3917.2
75,2845.8,3906.39
76,2849,3909.71
77,2866.93,3929.83
78,2891.62,3975.38
79,2884.6,3995.16
80,2887.5,4002.62
81,2935.6,4070.59
82,2956.44,4143.95
83,2961.95,4158.65
84,2995.3,4193.26
85,3037.27,4275.25
86,3116.3,4349.47
87,3106.41,4387.64
88,3135.43,4391.73
89,3143.93,4443.88
90,3177.23,4496.94
91,3200.44,4499.03
92,3207.84,4494.8
93,3199.89,4521.4
94,3212.37,4549.59
95,3192.18,4521
96,3178.92,4507.05
97,3208.51,4508.54
98,3198.55,4500.28
99,3196.66,4473.35
100,3179.73,4427.61
101,3164.01,4434.1
102,3150.5,4426.72
103,3144.27,4378.33
104,3096.18,4324.64
105,3087.96,4290.88
106,3054.91,4252.8
107,2989.54,4166.62
108,2954.7,4072.31
109,2910.02,4009.61
110,2890.01,3969.92
111,2843.03,3912.51
112,2807.35,3846.99
113,2807.56,3835.33
114,2795.08,3822.97
115,2782.84,3788.82
116,2768.6,3742.01
117,2768.62,3763.31
118,2756.51,3772.69
119,2757.45,3739.69
120,2748.3,3722.12
121,2756.38,3736.32
122,2762.4,3749.44
123,2758.7,3731.56
124,2762.85,3720.13
125,2760.36,3751.85
126,2783.26,3762.57
127,2775.19,3739.09
128,2784.98,3711.07
129,2778.98,3747.19
130,2772.84,3768.3
131,2781.86,3742.1
132,2770.85,3724.66
133,2790.41,3742.93
134,2794.37,3768.36
135,2785.61,3769.08
136,2786.07,3752.44
137,2783.46,3775.3
138,2794.54,3792.99
139,2798.99,3770.28
140,2788.56,3753.97
141,2814.27,3777.5
142,2801.3,3798.05
143,2812.41,3784.04
144,2796.74,3762.64
145,2810.86,3781.61
146,2823.65,3794.22
147,2803.02,3780.71
148,2827.37,3778.14
149,2813.27,3804.47
150,2833.48,3839.44
151,2834,3826.94
152,2805.46,3807.29
153,2812.45,3821.4
154,2828.74,3840.1
155,2798.17,3821.87
156,2798.42,3807.92
157,2819.72,3823.63
158,2837.81,3845.88
159,2831.77,3835.06
160,2829.13,3814.59
161,2836.48,3826.77
162,2848.3,3852.06
163,2834.03,3838.01
164,2828.82,3821.28
165,2840.26,3845.37
166,2859.11,3873.17
167,2860.24,3855.04
168,2838.65,3838.86
169,2854.82,3855.61
170,2866.07,3880.04
171,2844.9,3862.96
172,2826.78,3834.44
173,2829.2,3849.71
174,2850.36,3869.06
175,2856.13,3873.04
176,2838.56,3849.57
177,2848.93,3864.07
178,2861.37,3874.5
179,2839.06,3872.27
180,2838.13,3859.43
181,2880.57,3866.9
182,2869.78,3878.01
183,2847.31,3884.05
184,2847.07,3867.97
185,2863.23,3886.47
186,2870.91,3924.46
187,2845.1,3888.37
188,2842,3882.23
189,2845.12,3904.84
190,2840.15,3924.77
191,2847.2,3927.97
192,2849.77,3911.6
193,2858.84,3943.82
194,2847.17,3993.01
195,2871.68,4019.52
196,2904.51,4046.22
197,2951.46,4126.43
198,2989.53,4192.84
199,3009.6,4228.07
