0,2883.02,4036.69
1,2891.9,4073.33
2,2917.11,4059.73
3,2907.68,4044.28
4,2880.96,4020.09
5,2887.67,4051.06
6,2890.39,4042.08
7,2894.07,4029.35
8,2875.05,4022.93
9,2878.88,4043.68
10,2885.18,4030.05
11,2883.46,3995.52
12,2902.39,4009.76
13,2885.02,4032.1
14,2894.58,4022.63
15,2870.99,4001.99
16,2876.73,3997.78
17,2849.49,4002.66
18,2869.07,4000
19,2864.68,3968.08
20,2850.47,3952.45
21,2875.69,3986.22
22,2872.37,3975.48
23,2866.46,3966.39
24,2904.64,3966.26
25,2865.46,3966.39
26,2876.65,3993.41
27,2871.9,3963.3
28,2860.78,3944.3
29,2887.01,3983.55
30,2883.28,3986.32
31,2889.52,3954.19
32,2889.05,3962.61
33,2896.03,3983.16
34,2899.81,3992.89
35,2887.72,3982.26
36,2910.76,3972.29
37,2889.16,3995
38,2914.26,4014.76
39,2904.44,4000.19
40,2924.2,3986.09
41,2914.58,4017.44
42,2938.51,4014.95
43,2931.66,3987.55
44,2922,3982.83
45,2942.67,4019.93
46,2958.15,4016.1
47,2957.58,4008.75
48,2943.15,4004.12
49,2968.13,4043.25
50,2964.45,4048.19
51,2972.34,4035.82
52,2961.67,4024.66
53,2985.46,4058.07
54,2975.47,4052.98
55,3005.51,4053.63
56,2982.68,4038.94
57,3019.63,4075.2
58,3023.34,4080.21
59,3029.65,4065.3
60,3035.73,4078.05
61,3044.72,4093.63
62,3052.72,4086.37
63,3018.06,4078.75
64,3073.16,4102.11
65,3068.04,4129.11
66,3057.2,4123.48
67,3048.98,4105.5
68,3077.58,4108.6
69,3095.56,4148.39
70,3081.76,4131.31
71,3080.85,4098.3
72,3080.94,4097.21
73,3090.33,4132.48
74,3067.22,4105.76
75,3062.66,4089.95
76,3066.72,4091.88
77,3058.69,4110.02
78,3064.02,4107.65
79,3062.22,4085.33
80,3039.34,4071.35
81,3039.29,4081.88
82,3056.35,4082.75
83,3028.98,4067.87
84,3018.06,4039.74
85,3016.39,4044.35
86,3022.88,4048.47
87,3018.56,4026.57
88,3025.27,3995.74
89,3019,4011.24
90,3010.11,4010.82
91,3023.54,3995.39
92,2996.48,3965.79
93,2993.91,3992.58
94,3006,3990.22
95,2989.46,3962
96,2991.9,3958.32
97,2991.56,3986.97
98,2992.54,3976.86
99,2994.07,3959.13
100,2973,3940.76
101,3006.51,3981.71
102,2991.38,3972.24
103,2985.81,3944.3
104,2996.05,3941.87
105,2997.79,3965.22
106,2965.17,3961.96
107,2959.49,3942.49
108,3005.33,3930.58
109,2964.32,3949.07
110,2973.24,3948.17
111,2946.61,3942.24
112,2937.69,3914.85
113,2978.04,3938.77
114,2961.71,3936.18
115,2978.82,3944.83
116,2960.02,3929.96
117,2992.44,3948.75
118,2982.43,3959.89
119,2975.07,3950.12
120,2967.33,3921.78
121,2956.63,3948.14
122,2987.74,3985.76
123,2963.98,3947.05
124,2966.69,3937.02
125,2941.8,3957.98
126,2983.96,3970.1
127,2933.76,3934.69
128,2928.37,3919.05
129,2944.63,3961.19
130,2967.37,3957.2
131,2939.48,3934.5
132,2955.34,3950.14
133,2928.75,3968.08
134,2958.17,3961.49
135,2932.57,3943.58
136,2944.68,3931.56
137,2932.43,3950.79
138,2943.73,3961.76
139,2939.66,3948.07
140,2929.8,3930.48
141,2953.43,3956.74
142,2968.82,3965.45
143,2954.06,3980.61
144,2960.11,3963.95
145,2963.39,3994.92
146,2945.48,3972.97
147,2967.34,3990.82
148,2943.1,3962.5
149,2911.75,3969.91
150,2923.64,3982.66
151,2917.74,3957.9
152,2932.17,3944.06
153,2926.46,3962.33
154,2925.54,3978.85
155,2907.91,3953.9
156,2920.84,3941.5
157,2911.93,3968.98
158,2926.49,3969.55
159,2925.83,3958.99
160,2926.4,3956.34
161,2945.11,3991.92
162,2958.05,3988.43
163,2912.14,3960.81
164,2905.95,3944.9
165,2921.8,3977.29
166,2927.25,3970.46
167,2936.33,3965.49
168,2909.16,3939.83
169,2913.92,3966.76
170,2906.34,3951.66
171,2911.66,3961.26
172,2892.32,3917.54
173,2887.66,3944.57
174,2913.72,3955.57
175,2907.36,3946.21
176,2909.41,3930.03
177,2882.43,3948.31
178,2897.09,3937.16
179,2924.8,3945.02
180,2889.16,3907.42
181,2895.91,3926.38
182,2894.21,3942.77
183,2896.31,3931.59
184,2910.8,3925.51
185,2905.47,3941.2
186,2906.14,3948.44
187,2902.13,3953.34
188,2897.74,3931.53
189,2902.05,3964.51
190,2924.69,3972.97
191,2910.39,3967.56
192,2915.12,3942.34
193,2919.19,3963.45
194,2933.24,3992.49
195,2913.32,3982.14
196,2914.6,3963.19
197,2927.86,3999.39
198,2910.51,3995.38
199,2919.84,3967.49
