%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
147, 886.03, 479.63, 754.13, 38.26, 0.000, 0.000, 0.000, 20:59:01.872, 1582471741872
148, 903.50, 503.12, 795.57, 31.05, 0.000, 0.000, 0.000, 20:59:01.872, 1582471741872
149, 1024.16, 601.22, 917.97, 118.34, 0.000, 0.000, 0.000, 20:59:01.886, 1582471741886
150, 1027.50, 587.88, 918.90, 186.05, 0.000, 0.000, 0.000, 20:59:01.886, 1582471741886
151, 893.39, 470.74, 769.91, 47.36, 0.000, 0.000, 0.000, 20:59:01.902, 1582471741902
152, 908.20, 502.89, 795.13, 43.44, 0.000, 0.000, 0.000, 20:59:01.902, 1582471741902
153, 1023.00, 595.32, 946.91, 132.60, 0.000, 0.000, 0.000, 20:59:01.902, 1582471741902
154, 1007.46, 557.07, 927.75, 174.63, 0.000, 0.000, 0.000, 20:59:01.902, 1582471741902
155, 962.24, 531.89, 827.83, 96.15, 0.000, 0.000, 0.000, 20:59:01.916, 1582471741916
156, 954.78, 540.17, 847.67, 69.35, 0.000, 0.000, 0.000, 20:59:01.916, 1582471741916
157, 985.01, 564.68, 890.77, 109.75, 0.000, 0.000, 0.000, 20:59:01.932, 1582471741932
158, 966.34, 527.17, 877.87, 149.10, 0.000, 0.000, 0.000, 20:59:01.932, 1582471741932
159, 921.24, 485.38, 797.60, 60.54, 0.000, 0.000, 0.000, 20:59:01.933, 1582471741933
160, 952.20, 537.09, 837.88, 68.16, 0.000, 0.000, 0.000, 20:59:01.933, 1582471741933
161, 1003.17, 580.35, 913.25, 125.31, 0.000, 0.000, 0.000, 20:59:01.946, 1582471741946
162, 982.56, 534.56, 902.64, 170.78, 0.000, 0.000, 0.000, 20:59:01.946, 1582471741946
163, 917.91, 488.79, 782.87, 71.35, 0.000, 0.000, 0.000, 20:59:01.962, 1582471741962
164, 945.22, 525.55, 824.47, 75.29, 0.000, 0.000, 0.000, 20:59:01.962, 1582471741962
165, 1004.19, 576.22, 911.70, 127.22, 0.000, 0.000, 0.000, 20:59:01.962, 1582471741962
166, 974.09, 534.61, 879.20, 162.24, 0.000, 0.000, 0.000, 20:59:01.962, 1582471741962
167, 906.74, 486.91, 771.47, 67.54, 0.000, 0.000, 0.000, 20:59:01.976, 1582471741976
168, 937.56, 524.25, 819.22, 65.33, 0.000, 0.000, 0.000, 20:59:01.976, 1582471741976
169, 1010.90, 601.94, 871.32, 124.83, 0.000, 0.000, 0.000, 20:59:01.992, 1582471741992
170, 974.26, 549.50, 864.56, 151.39, 0.000, 0.000, 0.000, 20:59:01.992, 1582471741992
171, 916.52, 494.81, 795.26, 73.32, 0.000, 0.000, 0.000, 20:59:01.992, 1582471741992
172, 953.51, 547.52, 827.22, 74.51, 0.000, 0.000, 0.000, 20:59:01.992, 1582471741992
173, 964.17, 566.10, 853.46, 103.36, 0.000, 0.000, 0.000, 20:59:02.006, 1582471742006
174, 973.92, 545.96, 874.63, 165.13, 0.000, 0.000, 0.000, 20:59:02.006, 1582471742006
175, 925.02, 506.66, 792.74, 75.55, 0.000, 0.000, 0.000, 20:59:02.038, 1582471742038
176, 930.41, 530.00, 795.70, 66.81, 0.000, 0.000, 0.000, 20:59:02.038, 1582471742038
177, 1020.09, 606.47, 901.03, 137.25, 0.000, 0.000, 0.000, 20:59:02.038, 1582471742038
178, 972.76, 554.51, 864.21, 165.60, 0.000, 0.000, 0.000, 20:59:02.038, 1582471742038
179, 909.50, 496.69, 790.58, 76.90, 0.000, 0.000, 0.000, 20:59:02.039, 1582471742039
180, 939.18, 527.22, 822.38, 69.65, 0.000, 0.000, 0.000, 20:59:02.039, 1582471742039
181, 1023.18, 606.89, 903.10, 134.24, 0.000, 0.000, 0.000, 20:59:02.052, 1582471742052
182, 1001.03, 574.47, 893.25, 190.97, 0.000, 0.000, 0.000, 20:59:02.052, 1582471742052
183, 907.77, 496.57, 740.51, 76.51, 0.000, 0.000, 0.000, 20:59:02.052, 1582471742052
184, 910.23, 515.69, 768.69, 62.27, 0.000, 0.000, 0.000, 20:59:02.052, 1582471742052
185, 1001.15, 594.27, 899.13, 132.59, 0.000, 0.000, 0.000, 20:59:02.066, 1582471742066
186, 947.74, 537.14, 825.91, 155.34, 0.000, 0.000, 0.000, 20:59:02.066, 1582471742066
187, 909.85, 504.81, 755.81, 78.38, 0.000, 0.000, 0.000, 20:59:02.082, 1582471742082
188, 911.97, 514.56, 757.85, 60.41, 0.000, 0.000, 0.000, 20:59:02.082, 1582471742082
189, 992.19, 596.78, 857.18, 123.03, 0.000, 0.000, 0.000, 20:59:02.082, 1582471742082
190, 989.82, 564.68, 880.28, 179.07, 0.000, 0.000, 0.000, 20:59:02.082, 1582471742082
191, 906.88, 501.54, 755.16, 68.15, 0.000, 0.000, 0.000, 20:59:02.096, 1582471742096
192, 917.99, 524.09, 776.28, 61.15, 0.000, 0.000, 0.000, 20:59:02.096, 1582471742096
193, 1004.21, 602.42, 890.72, 136.81, 0.000, 0.000, 0.000, 20:59:02.112, 1582471742112
194, 982.43, 554.59, 891.54, 175.01, 0.000, 0.000, 0.000, 20:59:02.112, 1582471742112
195, 875.00, 480.54, 725.26, 57.74, 0.000, 0.000, 0.000, 20:59:02.112, 1582471742112
196, 923.24, 529.64, 791.67, 71.02, 0.000, 0.000, 0.000, 20:59:02.112, 1582471742112
197, 1010.63, 593.03, 896.48, 120.78, 0.000, 0.000, 0.000, 20:59:02.126, 1582471742126
198, 983.01, 567.29, 860.12, 171.00, 0.000, 0.000, 0.000, 20:59:02.126, 1582471742126
199, 876.95, 464.45, 733.74, 46.92, 0.000, 0.000, 0.000, 20:59:02.142, 1582471742142
200, 901.31, 502.79, 755.12, 42.32, 0.000, 0.000, 0.000, 20:59:02.142, 1582471742142
0, 981.72, 578.06, 853.66, 116.39, 0.000, 0.000, 0.000, 20:59:02.142, 1582471742142
1, 991.49, 580.02, 866.46, 191.19, 0.000, 0.000, 0.000, 20:59:02.157, 1582471742157
2, 943.79, 520.56, 817.03, 101.61, 0.000, 0.000, 0.000, 20:59:02.157, 1582471742157
3, 912.94, 528.54, 739.59, 60.06, 0.000, 0.000, 0.000, 20:59:02.158, 1582471742158
4, 1005.43, 615.70, 850.79, 126.63, 0.000, 0.000, 0.000, 20:59:02.158, 1582471742158
5, 993.33, 579.39, 878.69, 182.63, 0.000, 0.000, 0.000, 20:59:02.171, 1582471742171
6, 880.96, 481.47, 731.26, 58.74, 0.000, 0.000, 0.000, 20:59:02.171, 1582471742171
7, 929.87, 525.06, 788.17, 63.91, 0.000, 0.000, 0.000, 20:59:02.187, 1582471742187
8, 992.45, 576.27, 885.29, 126.55, 0.000, 0.000, 0.000, 20:59:02.187, 1582471742187
9, 993.25, 573.56, 878.08, 190.30, 0.000, 0.000, 0.000, 20:59:02.187, 1582471742187
10, 892.71, 491.57, 726.30, 64.65, 0.000, 0.000, 0.000, 20:59:02.187, 1582471742187
11, 918.99, 519.53, 765.56, 52.73, 0.000, 0.000, 0.000, 20:59:02.201, 1582471742201
12, 1016.20, 607.49, 897.58, 142.86, 0.000, 0.000, 0.000, 20:59:02.201, 1582471742201
13, 1013.81, 587.82, 894.49, 188.12, 0.000, 0.000, 0.000, 20:59:02.217, 1582471742217
14, 891.60, 495.95, 728.81, 77.68, 0.000, 0.000, 0.000, 20:59:02.217, 1582471742217
15, 930.83, 531.41, 770.66, 74.63, 0.000, 0.000, 0.000, 20:59:02.217, 1582471742217
16, 1004.26, 602.67, 882.93, 135.69, 0.000, 0.000, 0.000, 20:59:02.217, 1582471742217
17, 974.63, 561.55, 859.93, 187.26, 0.000, 0.000, 0.000, 20:59:02.231, 1582471742231
18, 924.85, 515.14, 770.82, 95.35, 0.000, 0.000, 0.000, 20:59:02.231, 1582471742231
19, 907.53, 521.93, 739.60, 65.28, 0.000, 0.000, 0.000, 20:59:02.247, 1582471742247
20, 942.62, 565.04, 804.42, 106.51, 0.000, 0.000, 0.000, 20:59:02.247, 1582471742247
21, 953.95, 542.44, 841.66, 160.59, 0.000, 0.000, 0.000, 20:59:02.247, 1582471742247
22, 917.01, 500.29, 757.14, 75.35, 0.000, 0.000, 0.000, 20:59:02.247, 1582471742247
23, 938.07, 545.94, 772.12, 83.09, 0.000, 0.000, 0.000, 20:59:02.261, 1582471742261
24, 993.50, 590.62, 874.92, 132.71, 0.000, 0.000, 0.000, 20:59:02.261, 1582471742261
25, 1001.01, 578.88, 874.89, 178.23, 0.000, 0.000, 0.000, 20:59:02.277, 1582471742277
26, 924.51, 520.16, 741.36, 90.01, 0.000, 0.000, 0.000, 20:59:02.277, 1582471742277
27, 930.92, 530.39, 773.26, 65.60, 0.000, 0.000, 0.000, 20:59:02.277, 1582471742277
28, 939.46, 559.67, 813.05, 110.36, 0.000, 0.000, 0.000, 20:59:02.277, 1582471742277
29, 978.32, 558.89, 863.33, 180.19, 0.000, 0.000, 0.000, 20:59:02.291, 1582471742291
30, 933.46, 529.95, 762.57, 95.82, 0.000, 0.000, 0.000, 20:59:02.291, 1582471742291
31, 928.52, 537.24, 777.92, 62.31, 0.000, 0.000, 0.000, 20:59:02.307, 1582471742307
32, 968.66, 581.31, 839.85, 124.78, 0.000, 0.000, 0.000, 20:59:02.307, 1582471742307
33, 1002.51, 579.96, 868.23, 198.53, 0.000, 0.000, 0.000, 20:59:02.307, 1582471742307
34, 912.78, 508.18, 758.39, 95.42, 0.000, 0.000, 0.000, 20:59:02.307, 1582471742307
35, 892.97, 504.51, 751.45, 60.34, 0.000, 0.000, 0.000, 20:59:02.321, 1582471742321
36, 978.15, 582.12, 841.03, 122.40, 0.000, 0.000, 0.000, 20:59:02.321, 1582471742321
37, 1007.33, 589.74, 886.28, 203.76, 0.000, 0.000, 0.000, 20:59:02.337, 1582471742337
38, 893.68, 499.91, 720.50, 93.19, 0.000, 0.000, 0.000, 20:59:02.337, 1582471742337
39, 922.06, 535.99, 743.42, 61.50, 0.000, 0.000, 0.000, 20:59:02.352, 1582471742352
40, 974.09, 585.05, 844.71, 119.23, 0.000, 0.000, 0.000, 20:59:02.352, 1582471742352
41, 964.47, 555.04, 850.75, 177.33, 0.000, 0.000, 0.000, 20:59:02.352, 1582471742352
42, 875.46, 479.86, 698.90, 68.68, 0.000, 0.000, 0.000, 20:59:02.352, 1582471742352
43, 936.39, 543.33, 771.39, 76.03, 0.000, 0.000, 0.000, 20:59:02.367, 1582471742367
44, 1004.74, 604.85, 846.14, 128.82, 0.000, 0.000, 0.000, 20:59:02.367, 1582471742367
45, 1009.88, 582.17, 920.33, 211.28, 0.000, 0.000, 0.000, 20:59:02.367, 1582471742367
46, 934.64, 531.51, 757.94, 109.64, 0.000, 0.000, 0.000, 20:59:02.367, 1582471742367
47, 947.69, 555.41, 780.03, 98.97, 0.000, 0.000, 0.000, 20:59:02.381, 1582471742381
48, 998.94, 611.61, 846.51, 142.16, 0.000, 0.000, 0.000, 20:59:02.381, 1582471742381
49, 983.86, 572.70, 874.20, 190.81, 0.000, 0.000, 0.000, 20:59:02.397, 1582471742397
50, 917.64, 520.01, 762.18, 107.13, 0.000, 0.000, 0.000, 20:59:02.397, 1582471742397
51, 920.11, 541.40, 757.25, 83.51, 0.000, 0.000, 0.000, 20:59:02.398, 1582471742398
52, 994.11, 600.78, 828.19, 144.90, 0.000, 0.000, 0.000, 20:59:02.398, 1582471742398
53, 998.48, 593.51, 860.28, 208.93, 0.000, 0.000, 0.000, 20:59:02.411, 1582471742411
54, 926.52, 532.50, 761.01, 120.99, 0.000, 0.000, 0.000, 20:59:02.411, 1582471742411
55, 965.35, 559.15, 824.05, 116.22, 0.000, 0.000, 0.000, 20:59:02.427, 1582471742427
56, 999.97, 621.09, 838.72, 155.16, 0.000, 0.000, 0.000, 20:59:02.427, 1582471742427
57, 950.77, 566.47, 816.02, 175.89, 0.000, 0.000, 0.000, 20:59:02.428, 1582471742428
58, 897.77, 500.74, 732.70, 102.66, 0.000, 0.000, 0.000, 20:59:02.428, 1582471742428
59, 959.80, 551.74, 800.11, 105.68, 0.000, 0.000, 0.000, 20:59:02.441, 1582471742441
60, 969.47, 601.74, 811.41, 140.35, 0.000, 0.000, 0.000, 20:59:02.441, 1582471742441
61, 1012.13, 608.52, 891.48, 223.52, 0.000, 0.000, 0.000, 20:59:02.457, 1582471742457
62, 907.34, 519.69, 748.75, 100.71, 0.000, 0.000, 0.000, 20:59:02.457, 1582471742457
63, 919.79, 536.44, 747.57, 78.03, 0.000, 0.000, 0.000, 20:59:02.457, 1582471742457
64, 971.81, 595.15, 829.29, 127.52, 0.000, 0.000, 0.000, 20:59:02.457, 1582471742457
65, 997.47, 586.03, 861.06, 206.24, 0.000, 0.000, 0.000, 20:59:02.471, 1582471742471
66, 906.51, 515.16, 749.88, 91.97, 0.000, 0.000, 0.000, 20:59:02.471, 1582471742471
67, 939.47, 548.16, 767.26, 86.57, 0.000, 0.000, 0.000, 20:59:02.487, 1582471742487
68, 977.39, 609.67, 828.68, 148.45, 0.000, 0.000, 0.000, 20:59:02.487, 1582471742487
69, 1006.80, 606.36, 866.26, 206.31, 0.000, 0.000, 0.000, 20:59:02.487, 1582471742487
70, 919.67, 527.32, 751.19, 103.05, 0.000, 0.000, 0.000, 20:59:02.487, 1582471742487
71, 913.57, 548.04, 741.34, 79.04, 0.000, 0.000, 0.000, 20:59:02.501, 1582471742501
72, 960.28, 592.88, 806.94, 118.50, 0.000, 0.000, 0.000, 20:59:02.501, 1582471742501
73, 967.29, 577.07, 847.64, 190.89, 0.000, 0.000, 0.000, 20:59:02.517, 1582471742517
74, 918.10, 526.08, 751.19, 109.03, 0.000, 0.000, 0.000, 20:59:02.517, 1582471742517
75, 913.51, 541.35, 734.28, 84.32, 0.000, 0.000, 0.000, 20:59:02.517, 1582471742517
76, 959.21, 592.58, 818.07, 119.28, 0.000, 0.000, 0.000, 20:59:02.517, 1582471742517
77, 1008.89, 594.99, 862.80, 200.42, 0.000, 0.000, 0.000, 20:59:02.531, 1582471742531
78, 913.05, 537.77, 712.88, 96.69, 0.000, 0.000, 0.000, 20:59:02.531, 1582471742531
79, 923.73, 563.31, 760.18, 94.21, 0.000, 0.000, 0.000, 20:59:02.547, 1582471742547
80, 1008.12, 624.48, 864.89, 146.99, 0.000, 0.000, 0.000, 20:59:02.547, 1582471742547
81, 987.87, 589.12, 840.42, 195.10, 0.000, 0.000, 0.000, 20:59:02.547, 1582471742547
82, 874.35, 504.86, 683.68, 78.94, 0.000, 0.000, 0.000, 20:59:02.547, 1582471742547
83, 918.10, 546.48, 740.03, 76.77, 0.000, 0.000, 0.000, 20:59:02.561, 1582471742561
84, 1005.82, 623.93, 866.65, 146.11, 0.000, 0.000, 0.000, 20:59:02.561, 1582471742561
85, 985.36, 596.88, 842.64, 199.41, 0.000, 0.000, 0.000, 20:59:02.577, 1582471742577
86, 962.83, 572.30, 774.96, 126.01, 0.000, 0.000, 0.000, 20:59:02.577, 1582471742577
87, 898.03, 542.40, 725.94, 67.23, 0.000, 0.000, 0.000, 20:59:02.577, 1582471742577
88, 944.77, 584.70, 790.13, 115.81, 0.000, 0.000, 0.000, 20:59:02.577, 1582471742577
89, 1009.81, 617.67, 863.41, 213.88, 0.000, 0.000, 0.000, 20:59:02.591, 1582471742591
90, 941.27, 538.62, 797.08, 120.78, 0.000, 0.000, 0.000, 20:59:02.591, 1582471742591
91, 863.49, 517.34, 666.96, 57.42, 0.000, 0.000, 0.000, 20:59:02.607, 1582471742607
92, 1008.45, 642.46, 819.10, 156.96, 0.000, 0.000, 0.000, 20:59:02.607, 1582471742607
93, 998.42, 609.59, 860.15, 213.27, 0.000, 0.000, 0.000, 20:59:02.607, 1582471742607
94, 888.27, 515.54, 729.73, 99.11, 0.000, 0.000, 0.000, 20:59:02.607, 1582471742607
95, 921.59, 560.42, 752.91, 92.38, 0.000, 0.000, 0.000, 20:59:02.621, 1582471742621
96, 970.81, 607.55, 819.17, 127.65, 0.000, 0.000, 0.000, 20:59:02.621, 1582471742621
97, 1003.27, 605.26, 872.11, 205.86, 0.000, 0.000, 0.000, 20:59:02.637, 1582471742637
98, 899.72, 517.45, 736.60, 96.61, 0.000, 0.000, 0.000, 20:59:02.637, 1582471742637
99, 866.91, 517.79, 673.88, 51.77, 0.000, 0.000, 0.000, 20:59:02.637, 1582471742637
100, 1019.43, 641.90, 856.83, 147.77, 0.000, 0.000, 0.000, 20:59:02.637, 1582471742637
101, 1015.68, 629.45, 866.10, 208.52, 0.000, 0.000, 0.000, 20:59:02.667, 1582471742667
102, 870.76, 500.36, 673.53, 56.94, 0.000, 0.000, 0.000, 20:59:02.667, 1582471742667
103, 866.71, 513.57, 662.47, 33.63, 0.000, 0.000, 0.000, 20:59:02.668, 1582471742668
104, 859.12, 508.82, 706.24, 42.16, 0.000, 0.000, 0.000, 20:59:02.668, 1582471742668
105, 869.72, 495.49, 738.94, 98.79, 0.000, 0.000, 0.000, 20:59:02.669, 1582471742669
106, 830.14, 463.80, 653.27, 24.30, 0.000, 0.000, 0.000, 20:59:02.669, 1582471742669
107, 795.66, 439.23, 605.97, -27.63, 0.000, 0.000, 0.000, 20:59:02.681, 1582471742681
108, 781.47, 428.69, 630.84, -36.66, 0.000, 0.000, 0.000, 20:59:02.681, 1582471742681
109, 788.44, 436.78, 605.80, 21.36, 0.000, 0.000, 0.000, 20:59:02.697, 1582471742697
110, 766.24, 410.39, 557.66, -39.22, 0.000, 0.000, 0.000, 20:59:02.697, 1582471742697
111, 722.55, 389.11, 546.12, -76.99, 0.000, 0.000, 0.000, 20:59:02.697, 1582471742697
112, 841.05, 484.35, 677.72, 2.63, 0.000, 0.000, 0.000, 20:59:02.697, 1582471742697
113, 853.37, 472.06, 727.98, 61.99, 0.000, 0.000, 0.000, 20:59:02.711, 1582471742711
114, 760.58, 416.25, 558.84, -25.51, 0.000, 0.000, 0.000, 20:59:02.711, 1582471742711
115, 784.01, 448.57, 585.73, -29.59, 0.000, 0.000, 0.000, 20:59:02.727, 1582471742727
116, 866.29, 519.68, 697.32, 45.43, 0.000, 0.000, 0.000, 20:59:02.727, 1582471742727
117, 870.93, 504.59, 723.91, 94.98, 0.000, 0.000, 0.000, 20:59:02.727, 1582471742727
118, 831.72, 467.34, 637.07, 41.80, 0.000, 0.000, 0.000, 20:59:02.727, 1582471742727
119, 815.71, 475.75, 614.87, 5.89, 0.000, 0.000, 0.000, 20:59:02.741, 1582471742741
120, 824.72, 494.52, 649.60, 19.26, 0.000, 0.000, 0.000, 20:59:02.741, 1582471742741
121, 950.86, 562.15, 798.08, 146.26, 0.000, 0.000, 0.000, 20:59:02.757, 1582471742757
122, 834.57, 479.17, 629.27, 40.93, 0.000, 0.000, 0.000, 20:59:02.757, 1582471742757
123, 847.34, 505.71, 656.87, 30.78, 0.000, 0.000, 0.000, 20:59:02.757, 1582471742757
124, 888.46, 557.62, 709.47, 79.47, 0.000, 0.000, 0.000, 20:59:02.757, 1582471742757
125, 923.20, 574.36, 746.28, 160.27, 0.000, 0.000, 0.000, 20:59:02.771, 1582471742771
126, 780.78, 440.31, 592.64, 19.00, 0.000, 0.000, 0.000, 20:59:02.771, 1582471742771
127, 814.19, 488.85, 615.31, 24.03, 0.000, 0.000, 0.000, 20:59:02.787, 1582471742787
128, 915.13, 585.98, 746.43, 103.27, 0.000, 0.000, 0.000, 20:59:02.787, 1582471742787
129, 988.15, 621.03, 816.63, 191.41, 0.000, 0.000, 0.000, 20:59:02.787, 1582471742787
130, 825.29, 494.22, 620.98, 52.65, 0.000, 0.000, 0.000, 20:59:02.787, 1582471742787
131, 894.69, 554.84, 694.18, 63.59, 0.000, 0.000, 0.000, 20:59:02.801, 1582471742801
132, 960.29, 621.50, 772.55, 127.81, 0.000, 0.000, 0.000, 20:59:02.801, 1582471742801
133, 925.77, 586.36, 762.44, 170.66, 0.000, 0.000, 0.000, 20:59:02.817, 1582471742817
134, 845.17, 511.22, 637.89, 66.96, 0.000, 0.000, 0.000, 20:59:02.817, 1582471742817
135, 845.93, 535.59, 623.46, 41.57, 0.000, 0.000, 0.000, 20:59:02.817, 1582471742817
136, 910.37, 580.37, 744.64, 96.85, 0.000, 0.000, 0.000, 20:59:02.817, 1582471742817
137, 931.11, 589.18, 786.57, 175.71, 0.000, 0.000, 0.000, 20:59:02.831, 1582471742831
138, 872.10, 530.81, 672.32, 83.76, 0.000, 0.000, 0.000, 20:59:02.831, 1582471742831
139, 910.01, 573.70, 715.93, 88.44, 0.000, 0.000, 0.000, 20:59:02.847, 1582471742847
140, 894.02, 582.64, 699.78, 90.85, 0.000, 0.000, 0.000, 20:59:02.847, 1582471742847
141, 967.10, 601.47, 829.23, 182.10, 0.000, 0.000, 0.000, 20:59:02.847, 1582471742847
142, 843.25, 520.79, 639.65, 66.82, 0.000, 0.000, 0.000, 20:59:02.847, 1582471742847
143, 847.81, 526.95, 630.36, 42.03, 0.000, 0.000, 0.000, 20:59:02.861, 1582471742861
144, 933.50, 613.77, 742.60, 111.99, 0.000, 0.000, 0.000, 20:59:02.861, 1582471742861
145, 938.49, 589.23, 768.51, 164.56, 0.000, 0.000, 0.000, 20:59:02.877, 1582471742877
146, 832.75, 505.10, 629.31, 67.90, 0.000, 0.000, 0.000, 20:59:02.877, 1582471742877
147, 849.58, 527.64, 645.81, 41.86, 0.000, 0.000, 0.000, 20:59:02.877, 1582471742877
148, 917.20, 597.27, 717.81, 81.67, 0.000, 0.000, 0.000, 20:59:02.877, 1582471742877
149, 962.90, 609.45, 825.09, 194.93, 0.000, 0.000, 0.000, 20:59:02.908, 1582471742908
150, 875.11, 528.83, 679.91, 103.32, 0.000, 0.000, 0.000, 20:59:02.908, 1582471742908
151, 838.90, 523.68, 628.76, 36.59, 0.000, 0.000, 0.000, 20:59:02.908, 1582471742908
152, 902.34, 581.13, 728.99, 81.89, 0.000, 0.000, 0.000, 20:59:02.908, 1582471742908
153, 952.24, 606.98, 790.87, 182.18, 0.000, 0.000, 0.000, 20:59:02.909, 1582471742909
154, 890.85, 543.98, 693.45, 98.69, 0.000, 0.000, 0.000, 20:59:02.909, 1582471742909
155, 830.24, 516.05, 622.80, 37.46, 0.000, 0.000, 0.000, 20:59:02.921, 1582471742921
156, 915.69, 595.28, 710.59, 96.82, 0.000, 0.000, 0.000, 20:59:02.921, 1582471742921
157, 982.95, 612.31, 824.22, 205.97, 0.000, 0.000, 0.000, 20:59:02.937, 1582471742937
158, 889.31, 546.34, 685.22, 99.30, 0.000, 0.000, 0.000, 20:59:02.937, 1582471742937
