%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
53, 861.74, 616.65, 1395.19, -795.49, 0.000, 0.000, 0.000, 20:52:33.388, 1582471353388
54, 860.75, 619.83, 1399.86, -785.53, 0.000, 0.000, 0.000, 20:52:33.388, 1582471353388
55, 966.47, 693.37, 1545.56, -677.27, 0.000, 0.000, 0.000, 20:52:33.389, 1582471353389
56, 880.36, 628.18, 1390.03, -705.24, 0.000, 0.000, 0.000, 20:52:33.389, 1582471353389
57, 853.60, 616.56, 1335.26, -724.73, 0.000, 0.000, 0.000, 20:52:33.402, 1582471353402
58, 819.86, 584.42, 1309.60, -741.60, 0.000, 0.000, 0.000, 20:52:33.402, 1582471353402
59, 923.40, 653.74, 1459.87, -638.74, 0.000, 0.000, 0.000, 20:52:33.418, 1582471353418
60, 900.64, 626.75, 1369.20, -635.33, 0.000, 0.000, 0.000, 20:52:33.418, 1582471353418
61, 896.79, 644.89, 1315.60, -642.45, 0.000, 0.000, 0.000, 20:52:33.419, 1582471353419
62, 851.81, 608.23, 1291.83, -666.53, 0.000, 0.000, 0.000, 20:52:33.419, 1582471353419
63, 932.45, 664.95, 1409.85, -567.29, 0.000, 0.000, 0.000, 20:52:33.432, 1582471353432
64, 874.31, 604.21, 1313.21, -583.28, 0.000, 0.000, 0.000, 20:52:33.432, 1582471353432
65, 866.42, 606.74, 1250.70, -607.09, 0.000, 0.000, 0.000, 20:52:33.448, 1582471353448
66, 892.10, 627.46, 1286.51, -594.77, 0.000, 0.000, 0.000, 20:52:33.448, 1582471353448
67, 950.96, 678.25, 1375.21, -510.58, 0.000, 0.000, 0.000, 20:52:33.449, 1582471353449
68, 872.28, 619.41, 1230.70, -533.93, 0.000, 0.000, 0.000, 20:52:33.449, 1582471353449
69, 857.02, 614.36, 1181.00, -562.01, 0.000, 0.000, 0.000, 20:52:33.462, 1582471353462
70, 860.60, 601.97, 1204.47, -562.12, 0.000, 0.000, 0.000, 20:52:33.462, 1582471353462
71, 941.64, 679.81, 1317.02, -465.70, 0.000, 0.000, 0.000, 20:52:33.478, 1582471353478
72, 958.18, 669.01, 1279.03, -444.79, 0.000, 0.000, 0.000, 20:52:33.478, 1582471353478
73, 833.63, 601.17, 1127.58, -518.48, 0.000, 0.000, 0.000, 20:52:33.479, 1582471353479
74, 861.12, 596.32, 1171.03, -507.65, 0.000, 0.000, 0.000, 20:52:33.479, 1582471353479
75, 923.84, 641.65, 1302.35, -427.63, 0.000, 0.000, 0.000, 20:52:33.492, 1582471353492
76, 890.22, 616.98, 1188.19, -430.46, 0.000, 0.000, 0.000, 20:52:33.492, 1582471353492
77, 834.17, 581.40, 1100.00, -480.50, 0.000, 0.000, 0.000, 20:52:33.508, 1582471353508
78, 871.98, 619.84, 1127.30, -464.75, 0.000, 0.000, 0.000, 20:52:33.508, 1582471353508
79, 960.50, 677.74, 1296.67, -362.93, 0.000, 0.000, 0.000, 20:52:33.509, 1582471353509
80, 925.65, 646.38, 1175.80, -369.62, 0.000, 0.000, 0.000, 20:52:33.509, 1582471353509
81, 886.04, 614.63, 1105.86, -411.41, 0.000, 0.000, 0.000, 20:52:33.523, 1582471353523
82, 905.63, 639.60, 1118.87, -407.30, 0.000, 0.000, 0.000, 20:52:33.523, 1582471353523
83, 981.66, 695.27, 1253.46, -318.88, 0.000, 0.000, 0.000, 20:52:33.538, 1582471353538
84, 883.42, 620.30, 1097.66, -353.79, 0.000, 0.000, 0.000, 20:52:33.538, 1582471353538
85, 867.24, 600.56, 1069.91, -389.56, 0.000, 0.000, 0.000, 20:52:33.538, 1582471353538
86, 868.28, 609.83, 1061.30, -391.34, 0.000, 0.000, 0.000, 20:52:33.538, 1582471353538
87, 967.14, 675.84, 1222.89, -291.66, 0.000, 0.000, 0.000, 20:52:33.552, 1582471353552
88, 915.25, 633.73, 1098.02, -310.27, 0.000, 0.000, 0.000, 20:52:33.552, 1582471353552
89, 861.19, 599.69, 1027.84, -351.77, 0.000, 0.000, 0.000, 20:52:33.568, 1582471353568
90, 840.44, 593.36, 993.46, -375.28, 0.000, 0.000, 0.000, 20:52:33.568, 1582471353568
91, 982.26, 717.36, 1174.23, -250.81, 0.000, 0.000, 0.000, 20:52:33.569, 1582471353569
92, 872.27, 603.91, 1047.84, -294.65, 0.000, 0.000, 0.000, 20:52:33.569, 1582471353569
93, 892.02, 620.62, 1023.40, -302.84, 0.000, 0.000, 0.000, 20:52:33.583, 1582471353583
94, 897.34, 630.41, 1039.27, -308.98, 0.000, 0.000, 0.000, 20:52:33.583, 1582471353583
95, 941.92, 661.39, 1132.83, -236.92, 0.000, 0.000, 0.000, 20:52:33.598, 1582471353598
96, 883.90, 620.34, 1020.86, -257.86, 0.000, 0.000, 0.000, 20:52:33.598, 1582471353598
97, 869.53, 606.32, 984.54, -281.81, 0.000, 0.000, 0.000, 20:52:33.599, 1582471353599
98, 891.31, 633.75, 995.55, -281.61, 0.000, 0.000, 0.000, 20:52:33.599, 1582471353599
99, 997.91, 709.64, 1178.95, -181.61, 0.000, 0.000, 0.000, 20:52:33.613, 1582471353613
100, 874.43, 617.75, 977.06, -232.91, 0.000, 0.000, 0.000, 20:52:33.613, 1582471353613
101, 863.80, 608.12, 928.91, -263.15, 0.000, 0.000, 0.000, 20:52:33.644, 1582471353644
102, 882.81, 619.59, 955.74, -257.59, 0.000, 0.000, 0.000, 20:52:33.644, 1582471353644
103, 974.32, 692.63, 1127.33, -158.65, 0.000, 0.000, 0.000, 20:52:33.644, 1582471353644
104, 948.23, 668.26, 1045.42, -157.50, 0.000, 0.000, 0.000, 20:52:33.644, 1582471353644
105, 893.19, 632.41, 930.83, -210.37, 0.000, 0.000, 0.000, 20:52:33.645, 1582471353645
106, 912.80, 645.11, 959.76, -217.91, 0.000, 0.000, 0.000, 20:52:33.645, 1582471353645
107, 971.76, 704.07, 1104.64, -129.09, 0.000, 0.000, 0.000, 20:52:33.658, 1582471353658
108, 911.23, 629.08, 968.78, -160.73, 0.000, 0.000, 0.000, 20:52:33.658, 1582471353658
109, 855.09, 584.98, 904.31, -208.44, 0.000, 0.000, 0.000, 20:52:33.659, 1582471353659
110, 886.43, 626.29, 911.05, -207.53, 0.000, 0.000, 0.000, 20:52:33.659, 1582471353659
111, 939.46, 673.36, 1046.44, -129.45, 0.000, 0.000, 0.000, 20:52:33.673, 1582471353673
112, 923.82, 644.23, 971.64, -126.59, 0.000, 0.000, 0.000, 20:52:33.673, 1582471353673
113, 859.71, 606.21, 874.08, -177.87, 0.000, 0.000, 0.000, 20:52:33.688, 1582471353688
114, 895.05, 635.77, 908.70, -174.46, 0.000, 0.000, 0.000, 20:52:33.688, 1582471353688
115, 978.09, 705.23, 1042.20, -84.43, 0.000, 0.000, 0.000, 20:52:33.689, 1582471353689
116, 974.76, 679.87, 1019.06, -69.44, 0.000, 0.000, 0.000, 20:52:33.689, 1582471353689
117, 883.37, 622.34, 879.04, -139.43, 0.000, 0.000, 0.000, 20:52:33.702, 1582471353702
118, 872.77, 625.46, 851.75, -155.83, 0.000, 0.000, 0.000, 20:52:33.702, 1582471353702
119, 972.25, 697.02, 1024.08, -56.52, 0.000, 0.000, 0.000, 20:52:33.718, 1582471353718
120, 931.76, 658.49, 955.99, -60.05, 0.000, 0.000, 0.000, 20:52:33.718, 1582471353718
121, 947.78, 657.26, 937.95, -81.96, 0.000, 0.000, 0.000, 20:52:33.719, 1582471353719
122, 885.78, 629.18, 870.30, -125.77, 0.000, 0.000, 0.000, 20:52:33.719, 1582471353719
123, 955.46, 688.86, 1001.75, -47.80, 0.000, 0.000, 0.000, 20:52:33.732, 1582471353732
124, 947.04, 672.01, 917.25, -39.47, 0.000, 0.000, 0.000, 20:52:33.732, 1582471353732
125, 888.50, 629.87, 858.29, -90.35, 0.000, 0.000, 0.000, 20:52:33.748, 1582471353748
126, 905.84, 639.59, 871.69, -96.97, 0.000, 0.000, 0.000, 20:52:33.748, 1582471353748
127, 995.41, 719.33, 1007.31, -8.85, 0.000, 0.000, 0.000, 20:52:33.749, 1582471353749
128, 899.47, 636.46, 892.18, -40.05, 0.000, 0.000, 0.000, 20:52:33.749, 1582471353749
129, 932.72, 668.77, 869.44, -50.35, 0.000, 0.000, 0.000, 20:52:33.762, 1582471353762
130, 921.32, 646.62, 892.50, -70.48, 0.000, 0.000, 0.000, 20:52:33.762, 1582471353762
131, 958.23, 682.35, 974.36, -8.66, 0.000, 0.000, 0.000, 20:52:33.778, 1582471353778
132, 967.13, 678.21, 930.09, 5.66, 0.000, 0.000, 0.000, 20:52:33.778, 1582471353778
133, 979.04, 683.53, 931.75, -1.00, 0.000, 0.000, 0.000, 20:52:33.779, 1582471353779
134, 903.64, 636.16, 857.94, -62.11, 0.000, 0.000, 0.000, 20:52:33.779, 1582471353779
135, 987.29, 696.60, 1010.74, 18.88, 0.000, 0.000, 0.000, 20:52:33.792, 1582471353792
136, 920.73, 662.54, 862.48, 5.84, 0.000, 0.000, 0.000, 20:52:33.792, 1582471353792
137, 900.22, 638.03, 822.19, -34.27, 0.000, 0.000, 0.000, 20:52:33.808, 1582471353808
138, 913.47, 659.71, 808.96, -52.36, 0.000, 0.000, 0.000, 20:52:33.808, 1582471353808
139, 954.69, 668.31, 976.50, 12.79, 0.000, 0.000, 0.000, 20:52:33.808, 1582471353808
140, 944.57, 662.82, 886.05, 21.99, 0.000, 0.000, 0.000, 20:52:33.808, 1582471353808
141, 884.48, 613.47, 802.67, -37.94, 0.000, 0.000, 0.000, 20:52:33.823, 1582471353823
142, 926.53, 654.31, 843.70, -27.71, 0.000, 0.000, 0.000, 20:52:33.823, 1582471353823
143, 976.46, 690.45, 988.57, 43.67, 0.000, 0.000, 0.000, 20:52:33.838, 1582471353838
144, 930.57, 664.17, 845.43, 25.78, 0.000, 0.000, 0.000, 20:52:33.838, 1582471353838
145, 877.83, 597.69, 807.50, -34.02, 0.000, 0.000, 0.000, 20:52:33.839, 1582471353839
146, 922.72, 644.24, 831.68, -21.96, 0.000, 0.000, 0.000, 20:52:33.839, 1582471353839
147, 970.05, 697.52, 950.33, 49.71, 0.000, 0.000, 0.000, 20:52:33.853, 1582471353853
148, 941.43, 649.46, 892.49, 49.38, 0.000, 0.000, 0.000, 20:52:33.853, 1582471353853
149, 876.28, 607.55, 786.55, -16.29, 0.000, 0.000, 0.000, 20:52:33.868, 1582471353868
150, 910.16, 642.40, 816.30, -4.05, 0.000, 0.000, 0.000, 20:52:33.868, 1582471353868
151, 1020.55, 725.16, 993.86, 95.96, 0.000, 0.000, 0.000, 20:52:33.869, 1582471353869
152, 967.95, 683.99, 894.40, 78.69, 0.000, 0.000, 0.000, 20:52:33.869, 1582471353869
153, 936.33, 657.96, 809.50, 28.90, 0.000, 0.000, 0.000, 20:52:33.883, 1582471353883
154, 926.69, 663.90, 812.97, 18.26, 0.000, 0.000, 0.000, 20:52:33.883, 1582471353883
155, 953.68, 672.00, 935.91, 67.08, 0.000, 0.000, 0.000, 20:52:33.898, 1582471353898
156, 939.95, 649.85, 857.98, 70.57, 0.000, 0.000, 0.000, 20:52:33.898, 1582471353898
157, 952.64, 671.64, 827.14, 55.85, 0.000, 0.000, 0.000, 20:52:33.899, 1582471353899
158, 909.83, 651.37, 793.05, 21.00, 0.000, 0.000, 0.000, 20:52:33.899, 1582471353899
159, 970.09, 701.87, 909.47, 89.17, 0.000, 0.000, 0.000, 20:52:33.912, 1582471353912
160, 954.32, 660.26, 867.29, 96.70, 0.000, 0.000, 0.000, 20:52:33.912, 1582471353912
161, 959.33, 675.53, 834.83, 73.00, 0.000, 0.000, 0.000, 20:52:33.928, 1582471353928
162, 919.63, 650.08, 807.54, 39.91, 0.000, 0.000, 0.000, 20:52:33.928, 1582471353928
163, 966.38, 697.36, 896.78, 97.54, 0.000, 0.000, 0.000, 20:52:33.929, 1582471353929
164, 945.58, 668.24, 849.23, 103.61, 0.000, 0.000, 0.000, 20:52:33.929, 1582471353929
165, 885.92, 624.23, 755.66, 43.44, 0.000, 0.000, 0.000, 20:52:33.943, 1582471353943
166, 921.80, 644.52, 798.76, 47.44, 0.000, 0.000, 0.000, 20:52:33.943, 1582471353943
167, 991.92, 715.13, 925.87, 120.12, 0.000, 0.000, 0.000, 20:52:33.958, 1582471353958
168, 942.77, 665.75, 828.37, 114.93, 0.000, 0.000, 0.000, 20:52:33.958, 1582471353958
169, 895.24, 621.76, 761.82, 52.39, 0.000, 0.000, 0.000, 20:52:33.959, 1582471353959
170, 902.89, 626.49, 784.30, 44.74, 0.000, 0.000, 0.000, 20:52:33.959, 1582471353959
171, 1004.57, 717.54, 935.02, 140.37, 0.000, 0.000, 0.000, 20:52:33.989, 1582471353989
172, 979.37, 697.65, 854.04, 144.09, 0.000, 0.000, 0.000, 20:52:33.989, 1582471353989
173, 941.79, 654.53, 804.49, 90.28, 0.000, 0.000, 0.000, 20:52:33.989, 1582471353989
174, 912.68, 659.11, 744.94, 59.58, 0.000, 0.000, 0.000, 20:52:33.989, 1582471353989
175, 992.22, 713.36, 897.75, 134.46, 0.000, 0.000, 0.000, 20:52:33.990, 1582471353990
176, 952.03, 669.55, 823.21, 135.04, 0.000, 0.000, 0.000, 20:52:33.990, 1582471353990
177, 948.03, 679.96, 775.04, 99.95, 0.000, 0.000, 0.000, 20:52:34.002, 1582471354002
178, 901.73, 637.35, 755.61, 64.11, 0.000, 0.000, 0.000, 20:52:34.002, 1582471354002
179, 973.36, 684.69, 905.40, 134.51, 0.000, 0.000, 0.000, 20:52:34.018, 1582471354018
180, 981.44, 687.74, 859.89, 166.93, 0.000, 0.000, 0.000, 20:52:34.018, 1582471354018
181, 938.49, 657.58, 783.81, 111.35, 0.000, 0.000, 0.000, 20:52:34.019, 1582471354019
182, 926.59, 649.11, 766.86, 81.39, 0.000, 0.000, 0.000, 20:52:34.019, 1582471354019
183, 1022.29, 735.23, 934.40, 172.89, 0.000, 0.000, 0.000, 20:52:34.032, 1582471354032
184, 996.51, 688.85, 881.68, 171.98, 0.000, 0.000, 0.000, 20:52:34.032, 1582471354032
185, 867.76, 618.53, 693.55, 78.28, 0.000, 0.000, 0.000, 20:52:34.048, 1582471354048
186, 874.87, 615.57, 702.90, 54.56, 0.000, 0.000, 0.000, 20:52:34.048, 1582471354048
187, 972.71, 695.02, 890.86, 150.92, 0.000, 0.000, 0.000, 20:52:34.049, 1582471354049
188, 951.19, 666.97, 816.78, 155.12, 0.000, 0.000, 0.000, 20:52:34.049, 1582471354049
189, 899.83, 636.12, 734.73, 100.34, 0.000, 0.000, 0.000, 20:52:34.062, 1582471354062
190, 908.05, 646.70, 723.68, 89.03, 0.000, 0.000, 0.000, 20:52:34.062, 1582471354062
191, 1002.62, 712.91, 910.33, 175.81, 0.000, 0.000, 0.000, 20:52:34.078, 1582471354078
192, 995.47, 697.80, 837.16, 185.79, 0.000, 0.000, 0.000, 20:52:34.078, 1582471354078
193, 967.98, 695.00, 783.14, 151.09, 0.000, 0.000, 0.000, 20:52:34.079, 1582471354079
194, 891.21, 638.27, 721.96, 98.95, 0.000, 0.000, 0.000, 20:52:34.079, 1582471354079
195, 989.22, 712.30, 890.26, 177.78, 0.000, 0.000, 0.000, 20:52:34.092, 1582471354092
196, 1001.65, 695.74, 870.20, 202.90, 0.000, 0.000, 0.000, 20:52:34.092, 1582471354092
197, 938.44, 651.79, 786.10, 142.68, 0.000, 0.000, 0.000, 20:52:34.108, 1582471354108
198, 911.08, 648.54, 728.90, 109.10, 0.000, 0.000, 0.000, 20:52:34.108, 1582471354108
199, 1027.59, 738.93, 911.83, 201.50, 0.000, 0.000, 0.000, 20:52:34.109, 1582471354109
200, 962.98, 672.13, 818.56, 179.31, 0.000, 0.000, 0.000, 20:52:34.109, 1582471354109
0, 908.64, 627.15, 739.97, 120.50, 0.000, 0.000, 0.000, 20:52:34.123, 1582471354123
1, 912.98, 630.77, 748.68, 103.79, 0.000, 0.000, 0.000, 20:52:34.124, 1582471354124
2, 997.08, 702.93, 906.92, 183.14, 0.000, 0.000, 0.000, 20:52:34.124, 1582471354124
3, 967.95, 691.11, 793.06, 193.50, 0.000, 0.000, 0.000, 20:52:34.137, 1582471354137
4, 937.78, 660.60, 755.08, 143.73, 0.000, 0.000, 0.000, 20:52:34.137, 1582471354137
5, 919.93, 643.01, 744.47, 122.49, 0.000, 0.000, 0.000, 20:52:34.169, 1582471354169
6, 1014.89, 720.33, 911.59, 204.27, 0.000, 0.000, 0.000, 20:52:34.169, 1582471354169
7, 967.07, 679.24, 842.70, 206.90, 0.000, 0.000, 0.000, 20:52:34.169, 1582471354169
8, 909.52, 644.80, 723.54, 144.45, 0.000, 0.000, 0.000, 20:52:34.169, 1582471354169
9, 922.87, 658.61, 729.25, 131.96, 0.000, 0.000, 0.000, 20:52:34.170, 1582471354170
10, 1040.77, 743.77, 922.17, 219.65, 0.000, 0.000, 0.000, 20:52:34.170, 1582471354170
11, 973.24, 686.50, 818.68, 213.40, 0.000, 0.000, 0.000, 20:52:34.199, 1582471354199
12, 939.03, 658.38, 748.33, 158.63, 0.000, 0.000, 0.000, 20:52:34.199, 1582471354199
13, 912.07, 631.37, 741.49, 129.85, 0.000, 0.000, 0.000, 20:52:34.199, 1582471354199
14, 1010.71, 728.90, 886.72, 210.32, 0.000, 0.000, 0.000, 20:52:34.199, 1582471354199
15, 950.86, 651.00, 817.34, 193.51, 0.000, 0.000, 0.000, 20:52:34.200, 1582471354200
16, 923.85, 644.80, 742.52, 155.25, 0.000, 0.000, 0.000, 20:52:34.200, 1582471354200
17, 936.60, 655.19, 749.13, 139.88, 0.000, 0.000, 0.000, 20:52:34.213, 1582471354213
18, 1035.10, 739.26, 907.22, 219.80, 0.000, 0.000, 0.000, 20:52:34.213, 1582471354213
19, 968.60, 679.95, 823.20, 210.70, 0.000, 0.000, 0.000, 20:52:34.214, 1582471354214
20, 899.17, 620.85, 732.45, 149.22, 0.000, 0.000, 0.000, 20:52:34.214, 1582471354214
21, 891.74, 628.54, 702.82, 123.08, 0.000, 0.000, 0.000, 20:52:34.227, 1582471354227
22, 1050.95, 755.03, 925.46, 239.09, 0.000, 0.000, 0.000, 20:52:34.227, 1582471354227
23, 1028.15, 721.01, 868.15, 241.56, 0.000, 0.000, 0.000, 20:52:34.243, 1582471354243
24, 929.02, 661.60, 732.46, 170.71, 0.000, 0.000, 0.000, 20:52:34.243, 1582471354243
25, 892.29, 638.81, 694.46, 135.25, 0.000, 0.000, 0.000, 20:52:34.244, 1582471354244
26, 1007.19, 727.13, 895.66, 230.59, 0.000, 0.000, 0.000, 20:52:34.244, 1582471354244
27, 1005.36, 721.19, 844.28, 248.20, 0.000, 0.000, 0.000, 20:52:34.257, 1582471354257
28, 934.95, 662.92, 741.68, 174.75, 0.000, 0.000, 0.000, 20:52:34.257, 1582471354257
29, 970.00, 692.82, 769.39, 179.94, 0.000, 0.000, 0.000, 20:52:34.273, 1582471354273
30, 976.49, 705.18, 856.30, 210.82, 0.000, 0.000, 0.000, 20:52:34.273, 1582471354273
31, 958.01, 668.02, 820.68, 215.04, 0.000, 0.000, 0.000, 20:52:34.274, 1582471354274
32, 946.63, 665.51, 757.94, 177.50, 0.000, 0.000, 0.000, 20:52:34.274, 1582471354274
33, 941.70, 670.62, 755.45, 155.51, 0.000, 0.000, 0.000, 20:52:34.287, 1582471354287
34, 1012.08, 734.51, 862.75, 214.94, 0.000, 0.000, 0.000, 20:52:34.287, 1582471354287
35, 951.09, 669.14, 796.45, 211.58, 0.000, 0.000, 0.000, 20:52:34.303, 1582471354303
36, 957.72, 680.05, 756.52, 182.10, 0.000, 0.000, 0.000, 20:52:34.303, 1582471354303
37, 904.89, 651.78, 699.97, 147.46, 0.000, 0.000, 0.000, 20:52:34.304, 1582471354304
38, 977.49, 703.82, 861.62, 212.73, 0.000, 0.000, 0.000, 20:52:34.304, 1582471354304
39, 958.27, 685.55, 794.18, 222.15, 0.000, 0.000, 0.000, 20:52:34.334, 1582471354334
40, 935.04, 653.40, 754.11, 177.28, 0.000, 0.000, 0.000, 20:52:34.334, 1582471354334
41, 895.03, 645.40, 683.63, 140.51, 0.000, 0.000, 0.000, 20:52:34.334, 1582471354334
42, 1009.03, 725.99, 868.43, 228.19, 0.000, 0.000, 0.000, 20:52:34.334, 1582471354334
43, 1013.95, 710.55, 874.93, 255.94, 0.000, 0.000, 0.000, 20:52:34.335, 1582471354335
44, 916.81, 654.17, 732.38, 173.30, 0.000, 0.000, 0.000, 20:52:34.335, 1582471354335
45, 913.57, 662.90, 692.57, 149.99, 0.000, 0.000, 0.000, 20:52:34.347, 1582471354347
46, 985.06, 730.27, 829.35, 212.29, 0.000, 0.000, 0.000, 20:52:34.347, 1582471354347
47, 963.29, 685.57, 816.79, 233.54, 0.000, 0.000, 0.000, 20:52:34.363, 1582471354363
48, 934.51, 657.72, 762.07, 191.54, 0.000, 0.000, 0.000, 20:52:34.363, 1582471354363
49, 956.25, 682.05, 751.42, 177.60, 0.000, 0.000, 0.000, 20:52:34.364, 1582471354364
50, 991.91, 734.63, 857.18, 224.01, 0.000, 0.000, 0.000, 20:52:34.364, 1582471354364
51, 975.27, 693.75, 825.08, 246.25, 0.000, 0.000, 0.000, 20:52:34.377, 1582471354377
52, 891.77, 632.86, 698.32, 173.99, 0.000, 0.000, 0.000, 20:52:34.377, 1582471354377
53, 895.34, 648.17, 684.70, 151.46, 0.000, 0.000, 0.000, 20:52:34.409, 1582471354409
54, 1002.05, 724.96, 884.00, 240.46, 0.000, 0.000, 0.000, 20:52:34.409, 1582471354409
